股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000,5.8069,293000.0,5.7234,川湖,0,0.08,False,False,8500.0,7995.0
2303,7000000,2.6202,7000000.0,2.5976,聯電,0,0.02,False,False,166.0,151.0
2327,2066000,3.9844,2066000.0,4.0756,國巨*,0,-0.09,False,False,798.0,778.0
2330,1406000,8.4345,1406000.0,8.2938,台積電,0,0.14,False,False,2440.0,2420.0
2337,1343000,0.4644,1343000.0,0.448,旺宏,0,0.02,False,False,148.5,139.5
2345,977000,5.5219,977000.0,5.6805,智邦,0,-0.16,False,False,2340.0,2280.0
2383,563000,6.9362,563000.0,6.9756,台光電,0,-0.04,False,False,5080.0,4970.0
2454,406000,3.6835,406000.0,3.7543,聯發科,0,-0.07,False,False,3740.0,3660.0
2455,2753000,2.1462,2753000.0,2.1896,全新,0,-0.04,False,False,315.5,314.5
3008,420000,4.4404,420000.0,4.4118,大立光,0,0.03,False,False,4040.0,4265.0
3017,1002000,5.2658,1009000.0,5.4275,奇鋐,-7000,-0.16,False,False,2165.0,2120.0
3026,459000,0.9273,0.0,0.0,禾伸堂,459000,0.93,True,False,838.0,
3037,2097000,4.5432,2097000.0,4.5779,欣興,0,-0.03,False,False,936.0,874.0
3189,440013,0.878,440013.0,0.8712,景碩,0,0.01,False,False,845.0,805.0
3260,358000,0.3576,358000.0,0.3505,威剛,0,0.01,False,False,408.0,403.0
3264,72000,0.0388,72000.0,0.0391,欣銓,0,-0.0,False,False,224.5,217.5
3363,300000,0.4305,300000.0,0.4358,上詮,0,-0.01,False,False,597.0,579.0
3443,211000,2.1026,211000.0,2.1781,創意,0,-0.08,False,False,4120.0,4020.0
3491,1000,0.0029,1000.0,0.003,昇達科,0,-0.0,False,False,1195.0,1195.0
3583,566000,1.0747,566000.0,1.0864,辛耘,0,-0.01,False,False,842.0,766.0
3661,215000,1.9852,215000.0,2.1492,世芯-KY,0,-0.16,False,False,3735.0,3725.0
3665,955000,4.202,955000.0,4.3058,貿聯-KY,0,-0.1,False,False,1910.0,1775.0
3711,1629000,2.5884,1629000.0,2.6386,日月光投控,0,-0.05,False,False,683.0,641.0
5289,98000,0.351,98000.0,0.3589,宜鼎,0,-0.01,False,False,1470.0,1445.0
6139,250000,0.5168,250000.0,0.5336,亞翔,0,-0.02,False,False,895.0,834.0
6182,4500000,2.0804,4500000.0,2.0615,合晶,0,0.02,False,False,179.5,186.5
6187,1220000,2.9789,1220000.0,3.0526,萬潤,0,-0.07,False,False,1080.0,985.0
6223,326000,5.1235,326000.0,5.2331,旺矽,0,-0.11,False,False,6330.0,6340.0
6488,394000,1.4796,394000.0,1.4145,環球晶,0,0.07,False,False,1480.0,1515.0
6515,99000,1.7277,120000.0,2.1395,穎崴,-21000,-0.41,False,False,7255.0,7040.0
6584,2231000,3.7109,2231000.0,3.5921,南俊國際,0,0.12,False,False,666.0,671.0
6805,109000,0.3566,109000.0,0.3715,富世達,0,-0.01,False,False,1395.0,1320.0
7734,56000,0.3845,56000.0,0.375,印能科技,0,0.01,False,False,3045.0,2770.0
7751,368000,1.0353,372000.0,1.1331,竑騰,-4000,-0.1,False,False,1210.0,1135.0
8021,1501000,1.8139,1501000.0,1.8434,尖點,0,-0.03,False,False,532.0,487.5
8299,445000,2.2613,445000.0,2.3345,群聯,0,-0.07,False,False,2105.0,2050.0
8996,1630000,4.7477,1630000.0,4.8864,高力,0,-0.14,False,False,1185.0,1175.0
