股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,204000,1.4831,204000,1.4772,華城,0,0.01,False,False,967.0,966.0
2059,134000,2.9599,134000,2.9879,川湖,0,-0.03,False,False,3030.0,2935.0
2308,504000,4.4949,504000,4.5571,台達電,0,-0.06,False,False,1260.0,1185.0
2317,325000,0.5405,325000,0.5441,鴻海,0,-0.0,False,False,227.0,221.0
2330,556000,7.867,556000,7.7327,台積電,0,0.13,False,False,1915.0,1880.0
2344,379000,0.2952,379000,0.3121,華邦電,0,-0.02,False,False,105.5,103.5
2345,488000,5.1051,488000,4.8798,智邦,0,0.23,False,False,1450.0,1390.0
2360,313000,2.4499,313000,2.4703,致茂,0,-0.02,False,False,1050.0,1040.0
2368,60000,0.382,60000,0.3664,金像電,0,0.02,False,False,829.0,846.0
2383,224000,3.5487,224000,3.5701,台光電,0,-0.02,False,False,2195.0,2105.0
2408,1394000,2.8432,1394000,2.9321,南亞科,0,-0.09,False,False,278.0,271.0
2449,932000,2.1183,932000,2.0817,京元電子,0,0.04,False,False,313.5,302.0
2454,151000,2.0967,85000,1.1919,聯發科,66000,0.9,False,False,1855.0,1845.0
2486,1150000,1.2636,1150000,1.2513,一詮,0,0.01,False,False,152.0,146.0
3017,331000,4.0357,331000,4.0581,奇鋐,0,-0.02,False,False,1605.0,1620.0
3037,858000,2.3989,858000,2.2846,欣興,0,0.11,False,False,369.0,371.5
3163,612000,2.6116,612000,2.5182,波若威,0,0.09,False,False,589.0,567.0
3189,213000,0.4063,213000,0.4161,景碩,0,-0.01,False,False,265.5,253.5
3231,827000,0.806,827000,0.8301,緯創,0,-0.02,False,False,131.5,129.5
3260,819000,1.8307,819000,1.9486,威剛,0,-0.12,False,False,294.0,297.0
3324,226000,1.837,226000,1.9136,雙鴻,0,-0.08,False,False,1065.0,1080.0
3443,23000,0.4336,23000,0.4309,創意,0,0.0,False,False,2475.0,2505.0
3529,71000,0.9645,71000,1.02,力旺,0,-0.06,False,False,1985.0,1805.0
3533,164000,2.0057,164000,2.0232,嘉澤,0,-0.02,False,False,1645.0,1625.0
3653,14000,0.3529,14000,0.3373,健策,0,0.02,False,False,3205.0,3350.0
3661,64000,1.5895,64000,1.611,世芯-KY,0,-0.02,False,False,3380.0,3300.0
3665,387000,4.0194,387000,3.7216,貿聯-KY,0,0.3,False,False,1365.0,1380.0
4749,240000,1.4811,240000,1.5172,新應材,0,-0.04,False,False,830.0,820.0
5274,26000,1.8247,26000,1.8926,信驊,0,-0.07,False,False,9725.0,9325.0
5289,157000,0.8933,157000,0.9407,宜鼎,0,-0.05,False,False,726.0,756.0
5347,2101000,1.9686,2101000,2.0285,世界,0,-0.06,False,False,126.0,124.5
5439,126000,0.2953,126000,0.2983,高技,0,-0.0,False,False,311.0,311.5
6223,175000,3.6681,175000,3.7211,旺矽,0,-0.05,False,False,2790.0,2785.0
6274,238000,0.9529,238000,0.9629,台燿,0,-0.01,False,False,532.0,532.0
6442,124000,1.8525,124000,1.7578,光聖,0,0.09,False,False,1950.0,1985.0
6515,101000,3.7209,101000,3.6529,穎崴,0,0.07,False,False,5005.0,4895.0
6531,245000,0.756,245000,0.7612,愛普*,0,-0.01,False,False,396.0,410.0
6584,136000,0.4171,136000,0.3928,南俊國際,0,0.02,False,False,445.0,407.5
6669,50000,1.3867,50000,1.3907,緯穎,0,-0.0,False,False,3740.0,3685.0
6781,191000,1.6243,191000,1.6757,AES-KY,0,-0.05,False,False,1135.0,1130.0
6805,55000,0.654,55000,0.6532,富世達,0,0.0,False,False,1545.0,1580.0
7769,92000,2.7696,92000,2.7141,鴻勁,0,0.06,False,False,4345.0,4000.0
8021,509920,0.7502,509920,0.7756,尖點,0,-0.03,False,False,203.0,195.5
8046,160000,0.4931,160000,0.5106,南電,0,-0.02,False,False,416.0,409.5
8210,165000,1.2207,165000,1.1771,勤誠,0,0.04,False,False,975.0,983.0
8299,327000,4.4914,327000,4.8234,群聯,0,-0.33,False,False,1855.0,1825.0
8358,713000,1.3844,713000,1.3658,金居,0,0.02,False,False,270.0,258.0
8996,539000,3.7767,539000,3.6469,高力,0,0.13,False,False,906.0,931.0
