股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,358000.0,3.2929,358000,3.4097,川湖,0,-0.12,False,False,4500.0,4450.0
2308,357000.0,1.4131,357000,1.4414,台達電,0,-0.03,False,False,1915.0,1915.0
2327,200000.0,0.2054,200000,0.2002,國巨*,0,0.01,False,False,520.0,497.0
2330,1761000.0,8.0261,1761000,7.8846,台積電,0,0.14,False,False,2185.0,2205.0
2337,1271000.0,0.3783,1271000,0.4064,旺宏,0,-0.03,False,False,141.0,144.0
2344,0.0,0.0,893000,0.2329,華邦電,-893000,-0.23,False,True,115.5,117.5
2345,916000.0,4.5251,916000,4.5681,智邦,0,-0.04,False,False,2355.0,2390.0
2360,207000.0,0.8792,207000,0.904,致茂,0,-0.02,False,False,2065.0,2055.0
2368,669000.0,1.7769,669000,1.6715,金像電,0,0.11,False,False,1235.0,1285.0
2383,536000.0,5.0243,536000,4.8693,台光電,0,0.16,False,False,4395.0,4535.0
2408,1555000.0,0.8822,3280000,1.9996,南亞科,-1725000,-1.12,False,False,275.0,274.5
2454,180000.0,1.1738,180000,1.2232,聯發科,0,-0.05,False,False,3230.0,3155.0
2455,1927000.0,1.5255,1927000,1.4906,全新,0,0.03,False,False,400.5,383.0
3017,501000.0,2.4749,501000,2.4134,奇鋐,0,0.06,False,False,2340.0,2390.0
3036,1177000.0,0.6447,1177000,0.6199,文曄,0,0.02,False,False,279.0,265.0
3037,2902000.0,4.9066,2902000,4.7332,欣興,0,0.17,False,False,823.0,818.0
3081,380000.0,1.9557,380000,2.0583,聯亞,0,-0.1,False,False,2580.0,2490.0
3105,3433000.0,3.2393,3433000,3.0913,穩懋,0,0.15,False,False,446.5,456.5
3163,923000.0,1.717,923000,1.6604,波若威,0,0.06,False,False,952.0,900.0
3189,486013.0,0.5153,486013,0.4905,景碩,0,0.02,False,False,504.0,513.0
3260,393000.0,0.3168,393000,0.3283,威剛,0,-0.01,False,False,405.5,390.0
3324,0.0,0.0,151000,0.2963,雙鴻,-151000,-0.3,False,True,939.0,966.0
3443,360000.0,3.3224,360000,3.4108,創意,0,-0.09,False,False,4605.0,4465.0
3491,97000.0,0.3538,97000,0.3596,昇達科,0,-0.01,False,False,1755.0,1765.0
3533,420000.0,2.0184,420000,1.9518,嘉澤,0,0.07,False,False,2360.0,2325.0
3583,33000.0,0.0574,33000,0.0593,辛耘,0,-0.0,False,False,826.0,842.0
3653,197000.0,1.2582,197000,1.2876,健策,0,-0.03,False,False,3030.0,3090.0
3661,393000.0,3.5986,393000,3.6056,世芯-KY,0,-0.01,False,False,4600.0,4430.0
3665,667000.0,2.7435,667000,2.6997,貿聯-KY,0,0.04,False,False,1965.0,1990.0
3711,320000.0,0.3121,320000,0.3262,日月光投控,0,-0.01,False,False,476.0,472.0
4991,574000.0,0.7913,692000,0.9654,環宇-KY,-118000,-0.17,False,False,700.0,667.0
5274,45000.0,1.4812,45000,1.4526,信驊,0,0.03,False,False,15560.0,15925.0
5289,142000.0,0.5077,142000,0.5293,宜鼎,0,-0.02,False,False,1675.0,1730.0
6223,339000.0,4.015,339000,4.157,旺矽,0,-0.14,False,False,5680.0,5730.0
6274,636000.0,1.6103,636000,1.6017,台燿,0,0.01,False,False,1205.0,1225.0
6442,238000.0,0.8559,238000,0.8634,光聖,0,-0.01,False,False,1770.0,1740.0
6510,422000.0,3.018,422000,3.1378,精測,0,-0.12,False,False,3385.0,3460.0
6515,151000.0,2.9619,151000,3.0906,穎崴,0,-0.13,False,False,9080.0,9490.0
6531,703000.0,1.4894,703000,1.5948,愛普*,0,-0.11,False,False,973.0,1025.0
6584,1337000.0,1.8156,1337000,1.6996,南俊國際,0,0.12,False,False,628.0,657.0
6669,465000.0,4.7,465000,4.7309,緯穎,0,-0.03,False,False,4910.0,4890.0
7751,387000.0,1.2878,387000,1.3807,竑騰,0,-0.09,False,False,1500.0,1610.0
7769,194000.0,2.6465,194000,2.5806,鴻勁,0,0.07,False,False,6980.0,6600.0
8046,1658000.0,2.7348,1658000,2.6214,南電,0,0.11,False,False,829.0,798.0
8299,711000.0,3.6226,711000,3.8868,群聯,0,-0.26,False,False,2265.0,2465.0
8996,1689000.0,3.6307,1689000,3.5279,高力,0,0.1,False,False,994.0,1040.0
