股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,258000,2.0166,258000,1.9346,川湖,0,0.08,False,False,3960.0,3795.0
2308,357000,1.5257,357000,1.4785,台達電,0,0.05,False,False,2020.0,2075.0
2330,1311000,5.9001,1311000,5.7037,台積電,0,0.2,False,False,2265.0,2185.0
2337,1271000,0.3455,1271000,0.3349,旺宏,0,0.01,False,False,145.0,132.0
2344,893000,0.1622,893000,0.164,華邦電,0,-0.0,False,False,93.9,88.2
2345,716000,3.1559,716000,3.1151,智邦,0,0.04,False,False,2175.0,2140.0
2360,487000,1.9259,487000,1.9761,致茂,0,-0.05,False,False,1925.0,1920.0
2368,669000,1.9153,669000,1.7701,金像電,0,0.15,False,False,1420.0,1390.0
2383,537000,4.9496,538000,4.6138,台光電,-1000,0.34,False,False,4730.0,4475.0
2408,3280000,1.3917,3280000,1.427,南亞科,0,-0.04,False,False,226.5,206.0
2454,80000,0.4012,80000,0.3706,聯發科,0,0.03,False,False,2435.0,2435.0
2486,567000,0.2616,567000,0.2632,一詮,0,-0.0,False,False,224.5,224.0
3017,601000,3.6455,601000,3.369,奇鋐,0,0.28,False,False,2835.0,2945.0
3036,1177000,0.4824,1177000,0.5071,文曄,0,-0.02,False,False,201.0,199.0
3037,2310000,3.7587,2310000,3.5175,欣興,0,0.24,False,False,839.0,790.0
3081,380000,2.2071,380000,2.4004,聯亞,0,-0.19,False,False,2540.0,2820.0
3105,3433000,3.8678,3433000,4.0212,穩懋,0,-0.15,False,False,492.5,547.0
3131,154000,0.9928,154000,1.0146,弘塑,0,-0.02,False,False,2875.0,3130.0
3163,924000,2.1981,924000,2.2419,波若威,0,-0.04,False,False,1040.0,1155.0
3189,486013,0.5265,486013,0.4869,景碩,0,0.04,False,False,515.0,526.0
3260,393000,0.3237,393000,0.3267,威剛,0,-0.0,False,False,440.0,400.0
3324,151000,0.3778,151000,0.349,雙鴻,0,0.03,False,False,1180.0,1215.0
3443,260000,2.1608,260000,2.1264,創意,0,0.03,False,False,3955.0,4035.0
3491,97000,0.3136,97000,0.3144,昇達科,0,-0.0,False,False,1605.0,1570.0
3529,155000,1.245,155000,1.2903,力旺,0,-0.05,False,False,4045.0,3900.0
3533,468000,2.4291,468000,2.4081,嘉澤,0,0.02,False,False,2710.0,2520.0
3653,197000,2.1789,197000,2.188,健策,0,-0.01,False,False,4960.0,5370.0
3661,173000,1.5019,173000,1.4402,世芯-KY,0,0.06,False,False,4160.0,4215.0
3665,667000,3.7986,667000,3.8436,貿聯-KY,0,-0.04,False,False,2630.0,2765.0
3711,320000,0.3269,320000,0.3109,日月光投控,0,0.02,False,False,495.5,496.0
4749,701000,1.4149,701000,1.4618,新應材,0,-0.05,False,False,966.0,980.0
4991,692000,0.8494,692000,0.9191,環宇-KY,0,-0.07,False,False,570.0,596.0
5274,45000,1.5172,45000,1.4749,信驊,0,0.04,False,False,16000.0,16370.0
5289,142000,0.3173,142000,0.3282,宜鼎,0,-0.01,False,False,1190.0,1085.0
6223,289000,2.7679,289000,2.8955,旺矽,0,-0.13,False,False,4880.0,4650.0
6271,2589000,0.9492,2589000,0.9558,同欣電,0,-0.01,False,False,174.0,178.0
6274,636000,1.3689,636000,1.2638,台燿,0,0.11,False,False,990.0,1045.0
6442,785000,3.0397,785000,3.3167,光聖,0,-0.28,False,False,1775.0,1880.0
6510,422000,3.1551,422000,3.3983,精測,0,-0.24,False,False,3570.0,3630.0
6515,151000,3.1288,151000,3.389,穎崴,0,-0.26,False,False,9580.0,10060.0
6531,703000,1.141,703000,1.1543,愛普*,0,-0.01,False,False,753.0,788.0
6584,1337000,2.0295,1337000,2.0638,南俊國際,0,-0.03,False,False,690.0,737.0
6669,465000,4.4392,465000,4.1337,緯穎,0,0.31,False,False,4890.0,4635.0
6805,298000,1.1754,298000,1.1905,富世達,0,-0.02,False,False,2070.0,1915.0
7751,388000,1.922,388000,1.7814,竑騰,0,0.14,False,False,2645.0,2405.0
7769,194000,1.89,194000,1.9518,鴻勁,0,-0.06,False,False,4970.0,4730.0
8021,661920,0.6148,691920,0.6823,尖點,-30000,-0.07,False,False,406.0,451.0
8046,1108000,1.9946,1108000,1.8424,南電,0,0.15,False,False,913.0,874.0
8299,711000,2.4602,711000,2.5356,群聯,0,-0.08,False,False,1835.0,1680.0
8358,1508000,1.1166,1548000,1.198,金居,-40000,-0.08,False,False,335.5,359.5
8996,1689000,3.9137,1689000,4.2747,高力,0,-0.36,False,False,1070.0,1125.0
