股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000,6.3217,293000,5.984,川湖,0,0.34,False,False,7450.0,8275.0
2303,7000000,2.2997,7000000,2.3657,聯電,0,-0.07,False,False,113.5,126.0
2327,1247000,2.0321,1927000,3.2665,國巨*,-680000,-1.23,False,False,563.0,625.0
2330,1406000,8.615,1406000,8.7241,台積電,0,-0.11,False,False,2280.0,2350.0
2337,1343000,0.4394,1343000,0.4397,旺宏,0,-0.0,False,False,113.0,125.5
2345,1080000,6.3077,1080000,6.3306,智邦,0,-0.02,False,False,2040.0,2240.0
2383,563000,7.0682,563000,7.0685,台光電,0,-0.0,False,False,4410.0,4815.0
2454,406000,3.8956,406000,4.0199,聯發科,0,-0.12,False,False,3315.0,3680.0
2455,2753000,2.3436,2753000,2.4205,全新,0,-0.08,False,False,302.5,326.5
3008,420000,4.4789,420000,4.3471,大立光,0,0.13,False,False,3900.0,4090.0
3017,1002000,6.2702,1002000,6.2967,奇鋐,0,-0.03,False,False,2240.0,2400.0
3026,909000,1.3865,909000,1.536,禾伸堂,0,-0.15,False,False,527.0,585.0
3037,2097000,4.6365,2097000,4.6454,欣興,0,-0.01,False,False,764.0,848.0
3189,440013,0.8145,440013,0.826,景碩,0,-0.01,False,False,639.0,710.0
3231,3496000,1.6134,3496000,1.6523,緯創,0,-0.04,False,False,170.0,177.0
3260,358000,0.3752,358000,0.362,威剛,0,0.01,False,False,369.0,402.0
3264,72000,0.0386,72000,0.0398,欣銓,0,-0.0,False,False,185.5,206.0
3363,300000,0.4677,300000,0.461,上詮,0,0.01,False,False,539.0,598.0
3443,211000,2.2281,211000,2.2674,創意,0,-0.04,False,False,3660.0,4050.0
3491,1000,0.003,1000,0.0031,昇達科,0,-0.0,False,False,1090.0,1155.0
3583,147000,0.287,147000,0.2775,辛耘,0,0.01,False,False,687.0,749.0
3661,215000,1.9396,215000,1.9329,世芯-KY,0,0.01,False,False,3115.0,3460.0
3665,955000,5.3536,955000,5.56,貿聯-KY,0,-0.21,False,False,2215.0,2150.0
3711,1629000,2.5824,1629000,2.6366,日月光投控,0,-0.05,False,False,554.0,608.0
5289,98000,0.3398,98000,0.3544,宜鼎,0,-0.01,False,False,1200.0,1330.0
6139,250000,0.4967,250000,0.5544,亞翔,0,-0.06,False,False,704.0,762.0
6187,1220000,3.2923,1220000,3.0344,萬潤,0,0.26,False,False,962.0,1035.0
6223,326000,4.862,326000,4.9106,旺矽,0,-0.05,False,False,5165.0,5720.0
6488,394000,1.094,394000,1.0715,環球晶,0,0.02,False,False,959.0,1065.0
6515,42000,0.7003,42000,0.698,穎崴,0,0.0,False,False,5935.0,6395.0
6584,2231000,3.019,2231000,3.1574,南俊國際,0,-0.14,False,False,482.0,519.0
6669,77000,1.1534,77000,1.1649,緯穎,0,-0.01,False,False,5315.0,5745.0
6805,109000,0.4135,109000,0.4058,富世達,0,0.01,False,False,1340.0,1455.0
7734,56000,0.5008,56000,0.5116,印能科技,0,-0.01,False,False,3105.0,3430.0
7751,310000,1.0144,310000,0.9372,竑騰,0,0.08,False,False,1185.0,1255.0
8021,2501000,2.5464,2501000,2.4433,尖點,0,0.1,False,False,351.5,390.5
8299,366000,1.7368,445000,2.1443,群聯,-79000,-0.41,False,False,1650.0,1820.0
8996,1630000,4.2287,1630000,4.3253,高力,0,-0.1,False,False,906.0,995.0
