股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,258000.0,2.6906,258000,2.7111,川湖,0,-0.02,False,False,5445.0,5520.0
2308,357000.0,1.5142,357000,1.5513,台達電,0,-0.04,False,False,2195.0,2245.0
2330,1761000.0,7.4359,1761000,7.9655,台積電,0,-0.53,False,False,2255.0,2235.0
2337,1271000.0,0.383,1271000,0.3841,旺宏,0,-0.0,False,False,153.0,159.5
2344,893000.0,0.1982,893000,0.1887,華邦電,0,0.01,False,False,121.5,117.5
2345,716000.0,3.5035,716000,3.3588,智邦,0,0.14,False,False,2525.0,2590.0
2360,487000.0,2.1714,487000,2.1451,致茂,0,0.03,False,False,2440.0,2360.0
2368,669000.0,1.7695,669000,1.7575,金像電,0,0.01,False,False,1390.0,1400.0
2383,537000.0,4.9205,537000,5.0383,台光電,0,-0.12,False,False,4900.0,4850.0
2408,3280000.0,1.8652,3280000,1.7751,南亞科,0,0.09,False,False,321.0,301.0
2454,180000.0,1.3194,180000,1.2906,聯發科,0,0.03,False,False,3700.0,3880.0
2455,1927000.0,1.3106,1927000,1.2827,全新,0,0.03,False,False,375.0,360.0
3017,501000.0,2.4184,501000,2.4195,奇鋐,0,-0.0,False,False,2520.0,2555.0
3036,1177000.0,0.5881,1177000,0.5591,文曄,0,0.03,False,False,275.5,264.5
3037,2302000.0,3.7446,2302000,3.7194,欣興,0,0.03,False,False,875.0,861.0
3081,380000.0,1.9958,380000,1.9665,聯亞,0,0.03,False,False,3055.0,2780.0
3105,3433000.0,3.4116,3433000,3.3396,穩懋,0,0.07,False,False,512.0,526.0
3131,0.0,0.0,154000,0.8943,弘塑,-154000,-0.89,False,True,3140.0,3090.0
3163,923000.0,1.8135,923000,1.8413,波若威,0,-0.03,False,False,1065.0,1040.0
3189,486013.0,0.4618,486013,0.4396,景碩,0,0.02,False,False,494.0,503.0
3260,393000.0,0.3393,393000,0.3481,威剛,0,-0.01,False,False,445.5,457.0
3324,151000.0,0.3052,151000,0.3176,雙鴻,0,-0.01,False,False,1060.0,1070.0
3443,360000.0,3.8972,360000,3.7047,創意,0,0.19,False,False,5570.0,5730.0
3491,97000.0,0.3335,97000,0.317,昇達科,0,0.02,False,False,1765.0,1820.0
3533,468000.0,2.5155,468000,2.4959,嘉澤,0,0.02,False,False,2800.0,2845.0
3583,33000.0,0.0539,33000,0.0513,辛耘,0,0.0,False,False,952.0,866.0
3653,197000.0,1.4943,197000,1.4202,健策,0,0.07,False,False,3920.0,4015.0
3661,393000.0,3.9909,393000,3.7959,世芯-KY,0,0.19,False,False,5310.0,5375.0
3665,667000.0,3.6607,667000,3.623,貿聯-KY,0,0.04,False,False,2775.0,2905.0
3711,320000.0,0.3246,320000,0.3261,日月光投控,0,-0.0,False,False,555.0,537.0
4991,692000.0,0.8968,692000,0.8802,環宇-KY,0,0.02,False,False,740.0,686.0
5274,45000.0,1.5154,45000,1.507,信驊,0,0.01,False,False,18005.0,17825.0
5289,142000.0,0.4721,142000,0.4487,宜鼎,0,0.02,False,False,1795.0,1760.0
6223,289000.0,2.7218,289000,2.8684,旺矽,0,-0.15,False,False,5480.0,4985.0
6274,636000.0,1.7483,636000,1.721,台燿,0,0.03,False,False,1450.0,1455.0
6442,535000.0,1.971,535000,2.0765,光聖,0,-0.11,False,False,1905.0,1950.0
6510,422000.0,3.0217,422000,2.9841,精測,0,0.04,False,False,3860.0,3790.0
6515,151000.0,2.8785,151000,2.8722,穎崴,0,0.01,False,False,9950.0,10090.0
6531,703000.0,1.2777,703000,1.215,愛普*,0,0.06,False,False,1055.0,962.0
6584,1337000.0,1.7353,1337000,1.7667,南俊國際,0,-0.03,False,False,681.0,687.0
6669,465000.0,4.6913,465000,4.7761,緯穎,0,-0.08,False,False,5790.0,5340.0
7751,388000.0,1.2828,388000,1.4868,竑騰,0,-0.2,False,False,1835.0,1750.0
7769,194000.0,2.3384,194000,2.2225,鴻勁,0,0.12,False,False,6870.0,6380.0
8046,1108000.0,1.9007,1108000,1.869,南電,0,0.03,False,False,900.0,908.0
8299,711000.0,3.5865,711000,3.4126,群聯,0,0.17,False,False,2725.0,2670.0
8996,1689000.0,3.3665,1689000,3.3862,高力,0,-0.02,False,False,1055.0,1055.0
