股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000,3.2104,5445000,3.0928,南亞,0,0.12,False,False,234.5,244.0
1815,11420868,3.4773,11420868,3.4561,富喬,0,0.02,False,False,127.5,126.0
2059,205000,6.2416,205000,6.1052,川湖,0,0.14,False,False,12080.0,12600.0
2301,659000,0.4634,659000,0.4629,光寶科,0,0.0,False,False,277.0,291.0
2330,1116000,6.607,1116000,6.607,台積電,0,0.0,False,False,2410.0,2450.0
2345,1074000,5.0997,1074000,5.1976,智邦,0,-0.1,False,False,1885.0,1965.0
2357,196000,0.4684,196000,0.4608,華碩,0,0.01,False,False,924.0,989.0
2360,76000,0.4003,76000,0.4262,致茂,0,-0.03,False,False,2160.0,2180.0
2376,508000,0.4314,508000,0.4264,技嘉,0,0.01,False,False,349.0,351.5
2383,465000,6.0396,465000,6.0028,台光電,0,0.04,False,False,5365.0,5375.0
2404,155000,0.397,155000,0.3964,漢唐,0,0.0,False,False,1005.0,1060.0
2454,145000,1.6538,145000,1.6106,聯發科,0,0.04,False,False,4585.0,4720.0
2455,2150000,2.7639,2150000,2.7522,全新,0,0.01,False,False,515.0,532.0
3008,293000,4.7578,293000,4.8344,大立光,0,-0.08,False,False,6660.0,6720.0
3017,1001000,8.3692,1001000,8.1259,奇鋐,0,0.24,False,False,3370.0,3460.0
3026,261000,0.5064,261000,0.4751,禾伸堂,0,0.03,False,False,744.0,803.0
3037,2482000,5.9616,2482000,5.9193,欣興,0,0.04,False,False,977.0,994.0
3081,63000,0.4308,63000,0.4312,聯亞,0,-0.0,False,False,2810.0,2830.0
3189,844013,1.6866,844013,1.646,景碩,0,0.04,False,False,822.0,827.0
3231,7245000,3.2388,7245000,3.2887,緯創,0,-0.05,False,False,185.5,185.0
3443,164000,2.4669,164000,2.3337,創意,0,0.13,False,False,6120.0,6225.0
3653,33000,0.4617,33000,0.4565,健策,0,0.01,False,False,5765.0,5790.0
3661,215000,2.1067,215000,2.0164,世芯-KY,0,0.09,False,False,3650.0,4055.0
3665,1161000,5.4146,1161000,5.5071,貿聯-KY,0,-0.09,False,False,1875.0,1930.0
3711,250000,0.3926,250000,0.3842,日月光投控,0,0.01,False,False,618.0,650.0
4958,1000000,1.1949,1000000,1.2056,臻鼎-KY,0,-0.01,False,False,495.0,494.5
5274,11000,0.497,11000,0.4915,信驊,0,0.01,False,False,17885.0,18700.0
5289,99952,0.3115,99952,0.3252,宜鼎,0,-0.01,False,False,1295.0,1290.0
5347,629000,0.2454,629000,0.2371,世界,0,0.01,False,False,157.5,161.5
6139,250000,0.4548,250000,0.4503,亞翔,0,0.0,False,False,709.0,753.0
6187,134000,0.4144,134000,0.428,萬潤,0,-0.01,False,False,1250.0,1280.0
6213,373000,0.4677,373000,0.4685,聯茂,0,-0.0,False,False,509.0,519.0
6223,268000,3.6395,268000,3.6141,旺矽,0,0.03,False,False,5620.0,5620.0
6274,113000,0.3809,113000,0.365,台燿,0,0.02,False,False,1365.0,1395.0
6515,51000,0.8867,51000,0.8917,穎崴,0,-0.01,False,False,6890.0,7195.0
6584,2231000,2.9866,2231000,3.1399,南俊國際,0,-0.15,False,False,567.0,554.0
6669,429675,2.4347,429675,2.3993,緯穎,0,0.04,False,False,2310.0,2345.0
8021,2682000,2.8386,2682000,2.8503,尖點,0,-0.01,False,False,418.5,438.0
8046,968000,2.5028,968000,2.5806,南電,0,-0.08,False,False,1080.0,1070.0
8150,1957000,0.4298,1957000,0.43,南茂,0,-0.0,False,False,86.7,90.9
8996,1630000,5.1204,1630000,5.2654,高力,0,-0.14,False,False,1330.0,1300.0
