股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000,3.1421,5445000,3.2104,南亞,0,-0.07,False,False,234.0,234.5
1815,11420868,3.5834,11420868,3.4773,富喬,0,0.11,False,False,120.0,127.5
2059,205000,6.0941,205000,6.2416,川湖,0,-0.15,False,False,11990.0,12080.0
2301,659000,0.4492,659000,0.4634,光寶科,0,-0.01,False,False,277.5,277.0
2330,1116000,6.6187,1116000,6.607,台積電,0,0.01,False,False,2380.0,2410.0
2345,1074000,4.982,1074000,5.0997,智邦,0,-0.12,False,False,1875.0,1885.0
2357,196000,0.4456,196000,0.4684,華碩,0,-0.02,False,False,934.0,924.0
2360,76000,0.4039,76000,0.4003,致茂,0,0.0,False,False,2140.0,2160.0
2376,508000,0.4362,508000,0.4314,技嘉,0,0.0,False,False,344.0,349.0
2383,465000,6.1392,465000,6.0396,台光電,0,0.1,False,False,5345.0,5365.0
2404,155000,0.3833,155000,0.397,漢唐,0,-0.01,False,False,1015.0,1005.0
2454,145000,1.636,145000,1.6538,聯發科,0,-0.02,False,False,4560.0,4585.0
2455,2150000,2.7248,2150000,2.7639,全新,0,-0.04,False,False,535.0,515.0
3008,293000,4.8021,293000,4.7578,大立光,0,0.04,False,False,5995.0,6660.0
3017,1001000,8.3014,1001000,8.3692,奇鋐,0,-0.07,False,False,3310.0,3370.0
3026,261000,0.4778,261000,0.5064,禾伸堂,0,-0.03,False,False,731.0,744.0
3037,2482000,5.9674,2482000,5.9616,欣興,0,0.01,False,False,970.0,977.0
3081,63000,0.4356,63000,0.4308,聯亞,0,0.0,False,False,2745.0,2810.0
3189,844013,1.7073,844013,1.6866,景碩,0,0.02,False,False,798.0,822.0
3231,7245000,3.3073,7245000,3.2388,緯創,0,0.07,False,False,181.0,185.5
3443,164000,2.4699,164000,2.4669,創意,0,0.0,False,False,6400.0,6120.0
3653,33000,0.4681,33000,0.4617,健策,0,0.01,False,False,5820.0,5765.0
3661,215000,1.9311,215000,2.1067,世芯-KY,0,-0.18,False,False,3590.0,3650.0
3665,1161000,5.357,1161000,5.4146,貿聯-KY,0,-0.06,False,False,1955.0,1875.0
3711,250000,0.3802,250000,0.3926,日月光投控,0,-0.01,False,False,612.0,618.0
4958,1000000,1.2181,1000000,1.1949,臻鼎-KY,0,0.02,False,False,489.5,495.0
5274,11000,0.4841,11000,0.497,信驊,0,-0.01,False,False,17980.0,17885.0
5289,99952,0.3185,99952,0.3115,宜鼎,0,0.01,False,False,1290.0,1295.0
5347,629000,0.2437,629000,0.2454,世界,0,-0.0,False,False,159.5,157.5
6139,250000,0.4361,250000,0.4548,亞翔,0,-0.02,False,False,703.0,709.0
6187,134000,0.4121,134000,0.4144,萬潤,0,-0.0,False,False,1225.0,1250.0
6213,373000,0.4672,373000,0.4677,聯茂,0,-0.0,False,False,515.0,509.0
6223,268000,3.7064,268000,3.6395,旺矽,0,0.07,False,False,5595.0,5620.0
6274,113000,0.3795,113000,0.3809,台燿,0,-0.0,False,False,1410.0,1365.0
6515,51000,0.8647,51000,0.8867,穎崴,0,-0.02,False,False,6600.0,6890.0
6584,2231000,3.1129,2231000,2.9866,南俊國際,0,0.13,False,False,544.0,567.0
6669,429675,2.4425,429675,2.4347,緯穎,0,0.01,False,False,2270.0,2310.0
8021,2682000,2.7621,2682000,2.8386,尖點,0,-0.08,False,False,442.5,418.5
8046,968000,2.5727,968000,2.5028,南電,0,0.07,False,False,1055.0,1080.0
8150,1957000,0.4175,1957000,0.4298,南茂,0,-0.01,False,False,86.6,86.7
8996,1630000,5.3349,1630000,5.1204,高力,0,0.21,False,False,1235.0,1330.0
