股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000,2.3735,5445000,2.4073,南亞,0,-0.03,False,False,192.0,186.0
1815,10877000,2.7275,10877000,2.5134,富喬,0,0.21,False,False,112.0,107.0
2059,260000,8.485,260000,8.6411,川湖,0,-0.16,False,False,13385.0,13925.0
2301,659000,0.4123,659000,0.4249,光寶科,0,-0.01,False,False,261.0,267.0
2308,632000,2.5846,632000,2.6302,台達電,0,-0.05,False,False,1750.0,1745.0
2330,1306000,7.2692,1306000,7.2367,台積電,0,0.03,False,False,2410.0,2375.0
2345,1074000,5.2983,1074000,5.3814,智邦,0,-0.08,False,False,2035.0,2105.0
2357,196000,0.4193,196000,0.4274,華碩,0,-0.01,False,False,921.0,913.0
2360,76000,0.3811,76000,0.3799,致茂,0,0.0,False,False,2100.0,2140.0
2376,508000,0.4095,508000,0.4174,技嘉,0,-0.01,False,False,339.5,344.0
2383,465000,6.5223,465000,6.4471,台光電,0,0.08,False,False,5680.0,5985.0
2404,155000,0.3905,155000,0.4002,漢唐,0,-0.01,False,False,1060.0,1075.0
2454,266000,2.3065,266000,2.4116,聯發科,0,-0.11,False,False,3790.0,3700.0
2455,2753000,2.6581,2753000,2.5738,全新,0,0.08,False,False,406.0,412.0
3008,343000,4.4332,420000,5.4963,大立光,-77000,-1.06,False,False,5610.0,5515.0
3017,1001000,7.0026,1001000,7.3051,奇鋐,0,-0.3,False,False,2865.0,2985.0
3026,261000,0.4342,261000,0.4246,禾伸堂,0,0.01,False,False,639.0,710.0
3037,2482000,6.6311,2483000,6.6159,欣興,-1000,0.02,False,False,1085.0,1140.0
3081,63000,0.4104,63000,0.3981,聯亞,0,0.01,False,False,2920.0,2780.0
3189,844013,1.6833,844013,1.6896,景碩,0,-0.01,False,False,811.0,851.0
3231,7245000,3.0562,7245000,3.1091,緯創,0,-0.05,False,False,175.5,180.0
3443,164000,2.1638,164000,2.0475,創意,0,0.12,False,False,5600.0,5630.0
3653,33000,0.433,33000,0.4248,健策,0,0.01,False,False,5395.0,5600.0
3661,215000,1.8895,215000,1.8402,世芯-KY,0,0.05,False,False,3700.0,3750.0
3665,1161000,6.122,1161000,6.0226,貿聯-KY,0,0.1,False,False,2275.0,2250.0
3711,716000,0.99,716000,0.9927,日月光投控,0,-0.0,False,False,587.0,590.0
4958,1000000,1.085,1000000,1.0775,臻鼎-KY,0,0.01,False,False,441.0,463.0
5274,11000,0.406,11000,0.4105,信驊,0,-0.0,False,False,15350.0,15750.0
5289,98000,0.3422,98000,0.35,宜鼎,0,-0.01,False,False,1560.0,1490.0
5347,629000,0.2262,629000,0.2246,世界,0,0.0,False,False,151.5,153.5
6139,250000,0.4487,250000,0.4515,亞翔,0,-0.0,False,False,762.0,766.0
6187,134000,0.3972,134000,0.4123,萬潤,0,-0.02,False,False,1195.0,1265.0
6213,373000,0.4458,373000,0.4256,聯茂,0,0.02,False,False,513.0,510.0
6223,268000,3.5486,268000,3.3207,旺矽,0,0.23,False,False,5465.0,5650.0
6274,113000,0.4171,113000,0.3996,台燿,0,0.02,False,False,1495.0,1575.0
6584,2231000,3.0639,2231000,3.1563,南俊國際,0,-0.09,False,False,588.0,586.0
6669,77000,1.1413,77000,1.1574,緯穎,0,-0.02,False,False,6255.0,6325.0
8021,2682000,2.5676,2682000,2.4885,尖點,0,0.08,False,False,397.0,408.5
8046,300000,0.8401,300000,0.8347,南電,0,0.01,False,False,1135.0,1195.0
8150,1957000,0.4031,1957000,0.4028,南茂,0,0.0,False,False,86.7,87.9
8996,1630000,4.3357,1630000,4.3623,高力,0,-0.03,False,False,1090.0,1135.0
