股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,211000,0.9026,207000.0,0.9502,華城,4000,-0.05,False,False,834.0,865.0
2059,191000,3.4006,187000.0,3.4713,川湖,4000,-0.07,False,False,3460.0,3600.0
2308,280000,2.091,274000.0,2.1316,台達電,6000,-0.04,False,False,1485.0,1510.0
2317,349000,0.3443,342000.0,0.3521,鴻海,7000,-0.01,False,False,194.0,199.5
2330,677000,6.0937,607000.0,5.7353,台積電,70000,0.36,False,False,1780.0,1820.0
2344,663000,0.3029,513000.0,0.2528,華邦電,150000,0.05,False,False,93.0,92.4
2345,531000,4.3462,520000.0,4.4726,智邦,11000,-0.13,False,False,1635.0,1655.0
2360,370000,2.9552,362000.0,3.0486,致茂,8000,-0.09,False,False,1625.0,1615.0
2368,227000,1.0373,222000.0,1.0465,金像電,5000,-0.01,False,False,898.0,924.0
2383,323000,4.6485,316000.0,4.7788,台光電,7000,-0.13,False,False,2785.0,2910.0
2408,2432000,2.6401,2382000.0,2.7582,南亞科,50000,-0.12,False,False,220.5,219.5
2449,564000,0.7768,552000.0,0.8163,京元電子,12000,-0.04,False,False,272.0,278.5
2486,1230000,0.9063,1204000.0,0.9119,一詮,26000,-0.01,False,False,146.5,149.0
3017,370000,4.0166,362000.0,4.229,奇鋐,8000,-0.21,False,False,2135.0,2195.0
3037,1277000,3.1893,1250000.0,3.2222,欣興,27000,-0.03,False,False,493.5,505.0
3105,923000,1.746,904000.0,1.6642,穩懋,19000,0.08,False,False,390.5,382.5
3163,676000,2.8551,662000.0,2.7501,波若威,14000,0.1,False,False,875.0,854.0
3189,457013,0.7956,447013.0,0.8068,景碩,10000,-0.01,False,False,346.5,352.0
3324,64000,0.3143,54000.0,0.2731,雙鴻,10000,0.04,False,False,956.0,993.0
3443,66000,0.8029,65000.0,0.8478,創意,1000,-0.04,False,False,2310.0,2460.0
3529,67000,0.936,66000.0,0.9913,力旺,1000,-0.06,False,False,2685.0,2825.0
3533,343000,3.8337,336000.0,3.9166,嘉澤,7000,-0.08,False,False,2220.0,2260.0
3653,100000,1.998,98000.0,1.9827,健策,2000,0.02,False,False,3890.0,4040.0
3661,59000,0.887,58000.0,0.9128,世芯-KY,1000,-0.03,False,False,2750.0,3040.0
3665,100000,0.9198,0.0,0.0,貿聯-KY,100000,0.92,True,False,1880.0,
4749,526000,2.2502,504000.0,2.2956,新應材,22000,-0.05,False,False,820.0,865.0
4991,511000,1.1271,500000.0,1.1348,環宇-KY,11000,-0.01,False,False,430.0,446.0
5274,29000,1.6572,28000.0,1.6607,信驊,1000,-0.0,False,False,11220.0,11555.0
5289,90000,0.4273,88000.0,0.4139,宜鼎,2000,0.01,False,False,941.0,960.0
5347,2277000,1.3569,2230000.0,1.3398,世界,47000,0.02,False,False,117.0,120.5
5439,205000,0.3082,201000.0,0.3106,高技,4000,-0.0,False,False,292.5,304.0
6223,196000,3.5526,192000.0,3.6036,旺矽,4000,-0.05,False,False,3735.0,3665.0
6274,230000,0.712,225000.0,0.7001,台燿,5000,0.01,False,False,602.0,626.0
6442,310000,3.2426,304000.0,3.247,光聖,6000,-0.0,False,False,2110.0,2115.0
6510,82000,1.3139,20000.0,0.3158,精測,62000,1.0,False,False,3320.0,3240.0
6515,111000,4.3451,109000.0,4.5589,穎崴,2000,-0.21,False,False,7675.0,7915.0
6531,367000,0.9202,359000.0,0.9383,愛普*,8000,-0.02,False,False,485.0,507.0
6584,566000,1.7047,458000.0,1.3123,南俊國際,108000,0.39,False,False,602.0,609.0
6669,66000,1.1081,65000.0,1.1565,緯穎,1000,-0.05,False,False,3370.0,3395.0
6781,198000,1.0477,194000.0,1.0709,AES-KY,4000,-0.02,False,False,1015.0,1070.0
6805,219000,2.0633,119000.0,1.1641,富世達,100000,0.9,False,False,1830.0,1905.0
7751,285000,2.2975,279000.0,2.3209,竑騰,6000,-0.02,False,False,1500.0,1630.0
7769,142000,2.6616,139000.0,2.748,鴻勁,3000,-0.09,False,False,3710.0,3790.0
8021,569920,0.7553,557920.0,0.7348,尖點,12000,0.02,False,False,265.0,268.0
8046,858000,2.3805,840000.0,2.4543,南電,18000,-0.07,False,False,580.0,561.0
8210,173000,0.7777,169000.0,0.7836,勤誠,4000,-0.01,False,False,895.0,909.0
8299,434000,3.3591,396000.0,3.3552,群聯,38000,0.0,False,False,1605.0,1565.0
8358,1728000,2.0254,1548000.0,1.9833,金居,180000,0.04,False,False,233.5,237.0
8996,715000,3.0587,655000.0,2.8421,高力,60000,0.22,False,False,895.0,865.0
