股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,6899000,1.27,4409000,0.81,南亞,2490000,0.46,False,False,56.5,55.6
1319,573000,0.19,573000,0.19,東陽,0,0.0,False,False,100.5,98.8
1560,516000,0.53,516000,0.53,中砂,0,0.0,False,False,313.0,313.0
2059,158000,1.91,207000,2.53,川湖,-49000,-0.62,False,False,3715.0,3715.0
2308,1939000,5.77,1939000,5.87,台達電,0,-0.1,False,False,916.0,922.0
2317,4226000,3.24,4226000,3.35,鴻海,0,-0.11,False,False,236.0,241.0
2327,378000,0.28,1000,0.0,國巨*,377000,0.28,False,False,226.5,233.5
2330,2010000,9.44,1894000,8.9,台積電,116000,0.54,False,False,1445.0,1430.0
2344,1000,0.0,1000,0.0,華邦電,0,0.0,False,False,66.2,60.3
2345,1665000,5.4,1665000,5.38,智邦,0,0.02,False,False,998.0,983.0
2354,3805000,0.82,3805000,0.83,鴻準,0,-0.01,False,False,66.4,66.8
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,610.0,633.0
2368,3150000,5.5,3150000,5.63,金像電,0,-0.13,False,False,537.0,544.0
2383,1297000,6.11,1222000,5.54,台光電,75000,0.57,False,False,1450.0,1380.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,110.5,112.0
2449,5214000,3.62,5007000,3.43,京元電子,207000,0.19,False,False,213.5,208.5
2454,1000,0.0,1000,0.0,聯發科,0,0.0,False,False,1230.0,1230.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,30.2,30.0
3008,1000,0.01,1000,0.01,大立光,0,0.0,False,False,2130.0,2200.0
3017,1442000,6.66,1442000,6.73,奇鋐,0,-0.07,False,False,1420.0,1420.0
3037,1000,0.0,1000,0.0,欣興,0,0.0,False,False,167.5,171.5
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,108.0,108.5
3211,468000,0.41,468000,0.42,順達,0,-0.01,False,False,270.0,270.5
3231,3954000,1.77,3954000,1.82,緯創,0,-0.05,False,False,138.0,140.5
3376,76000,0.05,76000,0.05,新日興,0,0.0,False,False,185.0,190.0
3406,734000,1.07,734000,1.06,玉晶光,0,0.01,False,False,448.0,438.0
3515,1000000,0.87,1000000,0.9,華擎,0,-0.03,False,False,266.5,275.5
3533,244000,0.96,244000,0.98,嘉澤,0,-0.02,False,False,1210.0,1220.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,311.5,315.5
3653,456000,3.79,433000,3.67,健策,23000,0.12,False,False,2555.0,2580.0
3661,301000,3.53,301000,3.47,世芯-KY,0,0.06,False,False,3610.0,3510.0
3665,1329848,7.03,1329848,6.64,貿聯-KY,0,0.39,False,False,1625.0,1520.0
3711,1000,0.0,1000,0.0,日月光投控,0,0.0,False,False,220.0,222.5
3715,967000,0.38,967000,0.38,定穎投控,0,0.0,False,False,120.5,120.5
4770,1000,0.0,1000,0.0,上品,0,0.0,False,False,219.0,222.0
4958,1655000,0.76,1655000,0.77,臻鼎-KY,0,-0.01,False,False,142.0,141.5
4966,1000,0.0,1000,0.0,譜瑞-KY,0,0.0,False,False,645.0,652.0
5274,37000,0.74,53000,1.04,信驊,-16000,-0.3,False,False,6120.0,5965.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,90.5,90.5999984741211
5536,494000,1.06,494000,1.06,聖暉*,0,0.0,False,False,662.0,651.0
6139,227000,0.31,227000,0.31,亞翔,0,0.0,False,False,419.5,418.5
6191,2323000,0.86,2323000,0.88,精成科,0,-0.02,False,False,114.0,115.5
6223,571000,3.49,571000,3.56,旺矽,0,-0.07,False,False,1880.0,1900.0
6274,2533000,3.39,2533000,3.31,台燿,0,0.08,False,False,411.5,397.5
6472,1000,0.0,1000,0.0,保瑞,0,0.0,False,False,561.0,568.0
6669,429000,6.07,429000,6.03,緯穎,0,0.04,False,False,4350.0,4280.0
6805,666000,3.24,609000,2.93,富世達,57000,0.31,False,False,1495.0,1465.0
8210,1021000,3.22,1021000,3.33,勤誠,0,-0.11,False,False,970.0,993.0
8299,381000,1.6,381000,1.58,群聯,0,0.02,False,False,1290.0,1260.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,520.0,499.5
