股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000,6.0403,293000,6.055,川湖,0,-0.01,False,False,7735.0,8200.0
2303,7000000,2.4374,7000000,2.4748,聯電,0,-0.04,False,False,128.0,138.5
2327,2066000,3.6151,2066000,3.6941,國巨*,0,-0.08,False,False,642.0,696.0
2330,1406000,8.5012,1406000,8.5827,台積電,0,-0.08,False,False,2350.0,2405.0
2337,1343000,0.4372,1343000,0.4611,旺宏,0,-0.02,False,False,124.0,129.5
2345,1080000,6.3128,1080000,6.2767,智邦,0,0.04,False,False,2220.0,2325.0
2383,563000,7.2116,563000,7.3388,台光電,0,-0.13,False,False,4755.0,5095.0
2454,406000,3.9552,406000,3.9757,聯發科,0,-0.02,False,False,3750.0,3875.0
2455,2753000,2.3878,2753000,2.2722,全新,0,0.12,False,False,333.0,345.0
3008,420000,4.3715,420000,4.273,大立光,0,0.1,False,False,3920.0,4140.0
3017,1002000,6.1466,1002000,5.7724,奇鋐,0,0.37,False,False,2380.0,2440.0
3026,909000,1.5928,909000,1.5328,禾伸堂,0,0.06,False,False,640.0,697.0
3037,2097000,4.7237,2097000,4.8376,欣興,0,-0.11,False,False,839.0,896.0
3189,440013,0.8683,440013,0.8908,景碩,0,-0.02,False,False,711.0,785.0
3260,358000,0.3406,358000,0.3455,威剛,0,-0.0,False,False,383.0,378.5
3264,72000,0.0394,72000,0.0397,欣銓,0,-0.0,False,False,209.5,218.0
3363,300000,0.4442,300000,0.4318,上詮,0,0.01,False,False,582.0,589.0
3443,211000,2.3234,211000,2.3452,創意,0,-0.02,False,False,4070.0,4380.0
3491,1000,0.0032,1000,0.0033,昇達科,0,-0.0,False,False,1190.0,1300.0
3583,147000,0.2805,147000,0.2867,辛耘,0,-0.01,False,False,715.0,759.0
3661,215000,1.8972,215000,1.9631,世芯-KY,0,-0.07,False,False,3405.0,3510.0
3665,955000,5.4861,955000,5.1373,貿聯-KY,0,0.35,False,False,2205.0,2285.0
3711,1629000,2.6579,1629000,2.718,日月光投控,0,-0.06,False,False,613.0,649.0
5289,98000,0.3375,98000,0.3389,宜鼎,0,-0.0,False,False,1370.0,1370.0
6139,250000,0.5392,250000,0.5366,亞翔,0,0.0,False,False,840.0,858.0
6187,1220000,3.1438,1220000,3.2737,萬潤,0,-0.13,False,False,942.0,1025.0
6223,326000,5.1224,326000,4.975,旺矽,0,0.15,False,False,5705.0,6250.0
6488,394000,1.1094,394000,1.2426,環球晶,0,-0.13,False,False,1030.0,1120.0
6515,42000,0.6979,42000,0.6943,穎崴,0,0.0,False,False,6295.0,6610.0
6584,2231000,3.1241,2231000,3.1323,南俊國際,0,-0.01,False,False,536.0,557.0
6805,109000,0.3987,109000,0.3867,富世達,0,0.01,False,False,1410.0,1455.0
7734,56000,0.4631,56000,0.4458,印能科技,0,0.02,False,False,3460.0,3290.0
7751,318000,0.9473,318000,1.0191,竑騰,0,-0.07,False,False,1145.0,1185.0
8021,1501000,1.5339,1501000,1.5977,尖點,0,-0.06,False,False,370.0,406.5
8299,445000,2.148,445000,2.1674,群聯,0,-0.02,False,False,1825.0,1920.0
8996,1630000,4.4053,1630000,4.4775,高力,0,-0.07,False,False,1005.0,1075.0
