股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,211000,0.8631,211000,0.9026,華城,0,-0.04,False,False,787.0,834.0
2059,191000,3.2414,191000,3.4006,川湖,0,-0.16,False,False,3175.0,3460.0
2308,280000,2.0394,280000,2.091,台達電,0,-0.05,False,False,1380.0,1485.0
2317,349000,0.332,349000,0.3443,鴻海,0,-0.01,False,False,187.5,194.0
2330,677000,5.9107,677000,6.0937,台積電,0,-0.18,False,False,1760.0,1780.0
2344,663000,0.3024,663000,0.3029,華邦電,0,-0.0,False,False,90.2,93.0
2345,531000,4.2583,531000,4.3462,智邦,0,-0.09,False,False,1510.0,1635.0
2360,370000,2.949,370000,2.9552,致茂,0,-0.01,False,False,1465.0,1625.0
2368,227000,0.9998,227000,1.0373,金像電,0,-0.04,False,False,860.0,898.0
2383,323000,4.4122,323000,4.6485,台光電,0,-0.24,False,False,2600.0,2785.0
2408,2432000,2.6302,2432000,2.6401,南亞科,0,-0.01,False,False,198.5,220.5
2449,564000,0.7524,564000,0.7768,京元電子,0,-0.02,False,False,261.0,272.0
2486,1230000,0.8838,1230000,0.9063,一詮,0,-0.02,False,False,132.5,146.5
3017,370000,3.8746,370000,4.0166,奇鋐,0,-0.14,False,False,1990.0,2135.0
3037,1277000,3.091,1277000,3.1893,欣興,0,-0.1,False,False,444.5,493.5
3105,923000,1.7678,923000,1.746,穩懋,0,0.02,False,False,351.5,390.5
3163,676000,2.9012,676000,2.8551,波若威,0,0.05,False,False,788.0,875.0
3189,457013,0.7767,457013,0.7956,景碩,0,-0.02,False,False,313.0,346.5
3324,64000,0.3001,64000,0.3143,雙鴻,0,-0.01,False,False,879.0,956.0
3443,66000,0.7478,66000,0.8029,創意,0,-0.06,False,False,2165.0,2310.0
3529,67000,0.8823,67000,0.936,力旺,0,-0.05,False,False,2630.0,2685.0
3533,343000,3.7348,343000,3.8337,嘉澤,0,-0.1,False,False,2050.0,2220.0
3653,100000,1.908,100000,1.998,健策,0,-0.09,False,False,3795.0,3890.0
3661,59000,0.7958,59000,0.887,世芯-KY,0,-0.09,False,False,2485.0,2750.0
3665,100000,0.9221,100000,0.9198,貿聯-KY,0,0.0,False,False,1740.0,1880.0
4749,526000,2.1155,526000,2.2502,新應材,0,-0.13,False,False,798.0,820.0
4991,511000,1.0777,511000,1.1271,環宇-KY,0,-0.05,False,False,390.0,430.0
5274,29000,1.5959,29000,1.6572,信驊,0,-0.06,False,False,10700.0,11220.0
5289,90000,0.4153,90000,0.4273,宜鼎,0,-0.01,False,False,847.0,941.0
5347,2277000,1.3067,2277000,1.3569,世界,0,-0.05,False,False,116.0,117.0
5439,205000,0.2941,205000,0.3082,高技,0,-0.01,False,False,268.0,292.5
6223,196000,3.5906,196000,3.5526,旺矽,0,0.04,False,False,3595.0,3735.0
6274,230000,0.6791,230000,0.712,台燿,0,-0.03,False,False,569.0,602.0
6442,310000,3.2083,310000,3.2426,光聖,0,-0.03,False,False,1900.0,2110.0
6510,142000,2.3123,82000,1.3139,精測,60000,1.0,False,False,3080.0,3320.0
6515,111000,4.1786,111000,4.3451,穎崴,0,-0.17,False,False,7150.0,7675.0
6531,367000,0.873,367000,0.9202,愛普*,0,-0.05,False,False,442.0,485.0
6584,566000,1.6712,566000,1.7047,南俊國際,0,-0.03,False,False,556.0,602.0
6669,66000,1.0909,66000,1.1081,緯穎,0,-0.02,False,False,3300.0,3370.0
6781,198000,0.9857,198000,1.0477,AES-KY,0,-0.06,False,False,985.0,1015.0
6805,219000,1.9657,219000,2.0633,富世達,0,-0.1,False,False,1750.0,1830.0
7751,285000,2.0968,285000,2.2975,竑騰,0,-0.2,False,False,1380.0,1500.0
7769,142000,2.584,142000,2.6616,鴻勁,0,-0.08,False,False,3505.0,3710.0
8021,569920,0.7407,569920,0.7553,尖點,0,-0.01,False,False,243.0,265.0
8046,858000,2.4408,858000,2.3805,南電,0,0.06,False,False,522.0,580.0
8210,173000,0.7594,173000,0.7777,勤誠,0,-0.02,False,False,867.0,895.0
8299,434000,3.4166,434000,3.3591,群聯,0,0.06,False,False,1500.0,1605.0
8358,1728000,1.979,1728000,2.0254,金居,0,-0.05,False,False,236.5,233.5
8996,715000,3.1387,715000,3.0587,高力,0,0.08,False,False,846.0,895.0
