股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,8679000,1.38,8679000,1.47,南亞,0,-0.09,False,False,63.4,67.7
1319,574000,0.14,574000,0.14,東陽,0,0.0,False,False,96.3,96.9
1560,518000,0.43,518000,0.43,中砂,0,0.0,False,False,331.0,329.5
2059,178000,1.56,178000,1.53,川湖,0,0.03,False,False,3490.0,3445.0
2308,2383000,5.98,2383000,5.95,台達電,0,0.03,False,False,999.0,997.0
2317,6031000,3.46,5743000,3.26,鴻海,288000,0.2,False,False,228.5,227.0
2327,1000,0.0,1000,0.0,國巨*,0,0.0,False,False,236.0,232.5
2330,2603000,9.45,2474000,8.98,台積電,129000,0.47,False,False,1445.0,1450.0
2345,1988000,4.82,1988000,4.91,智邦,0,-0.09,False,False,965.0,986.0
2354,3807000,0.63,3807000,0.63,鴻準,0,0.0,False,False,66.3,66.0
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,607.0,616.0
2368,3858000,5.64,3858000,5.69,金像電,0,-0.05,False,False,582.0,589.0
2383,1633000,5.85,1633000,5.84,台光電,0,0.01,False,False,1425.0,1430.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,101.5,101.0
2449,5619000,3.11,5619000,3.18,京元電子,0,-0.07,False,False,220.5,226.0
2454,752000,2.65,752000,2.64,聯發科,0,0.01,False,False,1405.0,1400.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,30.8,30.4
3008,1000,0.01,1000,0.01,大立光,0,0.0,False,False,2160.0,2160.0
3017,1826000,6.08,1826000,6.19,奇鋐,0,-0.11,False,False,1325.0,1355.0
3037,1000,0.0,1000,0.0,欣興,0,0.0,False,False,198.5,196.5
3044,93000,0.07,93000,0.07,健鼎,0,0.0,False,False,302.5,302.5
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,105.5,106.0
3081,351000,0.48,351000,0.48,聯亞,0,0.0,False,False,542.0,542.0
3211,490000,0.32,490000,0.34,順達,0,-0.02,False,False,261.0,278.0
3217,172000,0.07,172000,0.07,優群,0,0.0,False,False,164.5,167.0
3231,3955000,1.45,3955000,1.44,緯創,0,0.01,False,False,146.0,145.0
3515,1002000,0.63,1002000,0.63,華擎,0,0.0,False,False,248.5,251.5
3533,246000,0.78,246000,0.79,嘉澤,0,-0.01,False,False,1265.0,1275.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,313.5,312.5
3653,556000,3.89,556000,3.87,健策,0,0.02,False,False,2785.0,2780.0
3661,209000,1.66,209000,1.67,世芯-KY,0,-0.01,False,False,3170.0,3190.0
3665,1460848,5.62,1460848,5.58,貿聯-KY,0,0.04,False,False,1530.0,1525.0
3711,1233000,0.71,1233000,0.71,日月光投控,0,0.0,False,False,228.0,229.0
3715,1581000,0.44,1581000,0.45,定穎投控,0,-0.01,False,False,111.5,114.5
4958,1736000,0.63,1736000,0.63,臻鼎-KY,0,0.0,False,False,145.5,144.5
5274,1000,0.02,1000,0.02,信驊,0,0.0,False,False,6440.0,6565.0
5347,715000,0.16,715000,0.16,世界,0,0.0,False,False,91.3000030517578,91.1999969482422
5536,496000,0.87,496000,0.87,聖暉*,0,0.0,False,False,695.0,700.0
6139,1352000,1.55,1352000,1.58,亞翔,0,-0.03,False,False,457.5,465.5
6191,2968000,0.9,2968000,0.91,精成科,0,-0.01,False,False,120.5,122.0
6223,845000,4.63,791000,4.3,旺矽,54000,0.33,False,False,2180.0,2170.0
6274,3356000,3.47,3356000,3.47,台燿,0,0.0,False,False,411.0,413.5
6510,1000,0.0,242000,1.13,精測,-241000,-1.13,False,False,1855.0,1860.0
6515,67000,0.43,84000,0.54,穎崴,-17000,-0.11,False,False,2570.0,2585.0
6669,601000,6.86,601000,6.92,緯穎,0,-0.06,False,False,4545.0,4600.0
6805,831000,3.2,831000,3.32,富世達,0,-0.12,False,False,1535.0,1595.0
8210,1066000,2.39,1066000,2.39,勤誠,0,0.0,False,False,892.0,895.0
8299,1000,0.0,1000,0.0,群聯,0,0.0,False,False,1030.0,1070.0
8358,1184000,0.7,1184000,0.69,金居,0,0.01,False,False,236.0,233.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,533.0,562.0
