股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000.0,3.9637,293000.0,3.5143,川湖,0,0.45,False,False,6795.0,6180.0
2308,344000.0,1.698,344000.0,1.6886,台達電,0,0.01,False,False,2415.0,2255.0
2327,1566000.0,2.5744,1566000.0,2.5701,國巨*,0,0.0,False,False,826.0,751.0
2330,1706000.0,8.5706,1706000.0,8.611,台積電,0,-0.04,False,False,2305.0,2295.0
2337,1343000.0,0.4218,1343000.0,0.4299,旺宏,0,-0.01,False,False,145.5,143.5
2345,977000.0,5.1756,977000.0,5.192,智邦,0,-0.02,False,False,2475.0,2420.0
2360,200000.0,1.0726,200000.0,1.0948,致茂,0,-0.02,False,False,2390.0,2450.0
2368,945000.0,2.8133,945000.0,2.6521,金像電,0,0.16,False,False,1495.0,1360.0
2383,563000.0,5.8786,563000.0,5.8697,台光電,0,0.01,False,False,5065.0,4770.0
2454,406000.0,3.6172,406000.0,3.7259,聯發科,0,-0.11,False,False,4475.0,4070.0
2455,2753000.0,2.1664,2753000.0,2.3443,全新,0,-0.18,False,False,395.0,359.5
3008,125000.0,0.9672,125000.0,0.9817,大立光,0,-0.01,False,False,3885.0,3535.0
3017,634000.0,3.5667,634000.0,3.518,奇鋐,0,0.05,False,False,2545.0,2570.0
3037,2097000.0,4.1818,2097000.0,4.1756,欣興,0,0.01,False,False,969.0,911.0
3081,0.0,0.0,273000.0,1.5469,聯亞,-273000,-1.55,False,True,2490.0,2495.0
3105,1949000.0,1.9262,1949000.0,2.0111,穩懋,0,-0.08,False,False,496.5,451.5
3189,440013.0,0.6723,440013.0,0.6686,景碩,0,0.0,False,False,714.0,698.0
3260,358000.0,0.3158,358000.0,0.322,威剛,0,-0.01,False,False,421.0,403.0
3363,300000.0,0.5444,0.0,0.0,上詮,300000,0.54,True,False,830.0,
3443,311000.0,2.8967,311000.0,2.9271,創意,0,-0.03,False,False,4310.0,4255.0
3491,1000.0,0.0039,1000.0,0.0041,昇達科,0,-0.0,False,False,1810.0,1785.0
3583,566000.0,0.9998,566000.0,1.0485,辛耘,0,-0.05,False,False,866.0,807.0
3653,102000.0,0.8529,102000.0,0.788,健策,0,0.06,False,False,3935.0,3820.0
3661,262000.0,2.3916,262000.0,2.396,世芯-KY,0,-0.0,False,False,4250.0,4170.0
3665,855000.0,3.921,652000.0,3.0613,貿聯-KY,203000,0.86,False,False,2155.0,2095.0
3711,1629000.0,1.9256,1629000.0,2.006,日月光投控,0,-0.08,False,False,569.0,540.0
4991,394000.0,0.5278,394000.0,0.5499,環宇-KY,0,-0.02,False,False,598.0,612.0
5274,29000.0,1.1125,29000.0,1.0834,信驊,0,0.03,False,False,17855.0,17525.0
5289,98000.0,0.3882,98000.0,0.367,宜鼎,0,0.02,False,False,1990.0,1810.0
6139,250000.0,0.3984,250000.0,0.4311,亞翔,0,-0.03,False,False,749.0,728.0
6187,870000.0,2.0568,870000.0,2.0796,萬潤,0,-0.02,False,False,1130.0,1080.0
6223,326000.0,3.9356,326000.0,4.011,旺矽,0,-0.08,False,False,5885.0,5515.0
6274,441000.0,1.4818,441000.0,1.5153,台燿,0,-0.03,False,False,1615.0,1535.0
6510,129000.0,1.0067,129000.0,0.9085,精測,0,0.1,False,False,3390.0,3565.0
6515,145000.0,2.6598,145000.0,2.6072,穎崴,0,0.05,False,False,8610.0,8380.0
6584,2204000.0,3.0105,2204000.0,3.0575,南俊國際,0,-0.05,False,False,667.0,624.0
6669,319000.0,3.6835,319000.0,3.8534,緯穎,0,-0.17,False,False,5300.0,5275.0
6805,109000.0,0.4521,109000.0,0.4536,富世達,0,-0.0,False,False,1950.0,1895.0
7734,56000.0,0.3708,56000.0,0.3651,印能科技,0,0.01,False,False,3185.0,3025.0
7751,375000.0,1.1738,375000.0,1.2365,竑騰,0,-0.06,False,False,1485.0,1430.0
7769,91000.0,1.4013,91000.0,1.4129,鴻勁,0,-0.01,False,False,6945.0,7035.0
8021,501000.0,0.5044,501000.0,0.4897,尖點,0,0.01,False,False,506.0,460.0
8046,718000.0,1.3061,718000.0,1.2948,南電,0,0.01,False,False,914.0,831.0
8299,445000.0,2.1917,445000.0,2.3268,群聯,0,-0.14,False,False,2360.0,2250.0
8996,1630000.0,4.3174,1630000.0,3.9136,高力,0,0.4,False,False,1330.0,1210.0
