股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,204000.0,1.2981,204000,1.3183,華城,0,-0.02,False,False,921.0,922.0
2059,134000.0,3.0427,134000,3.1172,川湖,0,-0.07,False,False,3365.0,3290.0
2308,504000.0,4.7655,504000,4.8924,台達電,0,-0.13,False,False,1385.0,1370.0
2317,325000.0,0.4811,325000,0.4935,鴻海,0,-0.01,False,False,214.5,214.5
2330,556000.0,7.2335,556000,7.479,台積電,0,-0.25,False,False,1865.0,1885.0
2344,379000.0,0.2851,379000,0.2995,華邦電,0,-0.01,False,False,109.0,109.0
2345,488000.0,5.0689,488000,5.0247,智邦,0,0.04,False,False,1420.0,1505.0
2360,313000.0,3.2296,313000,3.2445,致茂,0,-0.01,False,False,1530.0,1495.0
2368,60000.0,0.3772,60000,0.3735,金像電,0,0.0,False,False,935.0,911.0
2383,299000.0,5.3654,299000,5.0793,台光電,0,0.29,False,False,2705.0,2600.0
2408,2379000.0,3.9324,2379000,4.1898,南亞科,0,-0.26,False,False,238.0,239.5
2449,932000.0,1.9297,932000,1.9774,京元電子,0,-0.05,False,False,295.5,300.0
2486,1150000.0,1.0992,1150000,1.1203,一詮,0,-0.02,False,False,152.0,138.5
3017,331000.0,4.2834,331000,4.2688,奇鋐,0,0.01,False,False,1865.0,1875.0
3037,1193000.0,3.9522,1193000,3.8547,欣興,0,0.1,False,False,508.0,480.0
3163,612000.0,3.5523,612000,3.2674,波若威,0,0.28,False,False,888.0,841.0
3189,237013.0,0.4727,237013,0.4774,景碩,0,-0.0,False,False,317.5,289.0
3324,226000.0,1.6378,226000,1.614,雙鴻,0,0.02,False,False,1055.0,1050.0
3443,0.0,0.0,23000,0.3787,創意,-23000,-0.38,False,True,2285.0,2290.0
3529,21000.0,0.3579,62000,1.0682,力旺,-41000,-0.71,False,False,2480.0,2470.0
3533,164000.0,2.043,164000,1.9217,嘉澤,0,0.12,False,False,1750.0,1805.0
3653,14000.0,0.3323,14000,0.3382,健策,0,-0.01,False,False,3245.0,3440.0
3661,37000.0,0.8465,37000,0.8632,世芯-KY,0,-0.02,False,False,3190.0,3315.0
3665,217000.0,2.4487,217000,2.4901,貿聯-KY,0,-0.04,False,False,1590.0,1635.0
4749,240000.0,1.6282,240000,1.6208,新應材,0,0.01,False,False,925.0,983.0
5274,26000.0,1.8833,26000,1.8126,信驊,0,0.07,False,False,10495.0,10495.0
5289,157000.0,1.116,157000,1.0831,宜鼎,0,0.03,False,False,1015.0,1030.0
5347,2501000.0,1.8556,2501000,1.9769,世界,0,-0.12,False,False,114.0,107.5
5439,126000.0,0.2295,126000,0.2319,高技,0,-0.0,False,False,275.0,264.0
6223,175000.0,4.3602,175000,3.986,旺矽,0,0.37,False,False,3550.0,3610.0
6274,238000.0,0.7432,238000,0.8061,台燿,0,-0.06,False,False,497.5,452.5
6442,124000.0,1.4463,124000,1.5562,光聖,0,-0.11,False,False,1690.0,1690.0
6515,100000.0,4.3688,100000,4.0909,穎崴,0,0.28,False,False,6285.0,6330.0
6531,245000.0,0.8209,245000,0.75,愛普*,0,0.07,False,False,531.0,485.5
6584,136000.0,0.3623,136000,0.363,南俊國際,0,-0.0,False,False,388.5,386.0
6669,50000.0,1.4096,50000,1.4526,緯穎,0,-0.04,False,False,4070.0,4085.0
6781,191000.0,1.3314,191000,1.3707,AES-KY,0,-0.04,False,False,1005.0,1010.0
6805,55000.0,0.6984,55000,0.7112,富世達,0,-0.01,False,False,1755.0,1840.0
7751,166000.0,1.518,166000,1.4963,竑騰,0,0.02,False,False,1325.0,1325.0
7769,127000.0,3.791,127000,3.8085,鴻勁,0,-0.02,False,False,3950.0,4325.0
8021,509920.0,0.8323,509920,0.8556,尖點,0,-0.02,False,False,243.5,236.5
8046,160000.0,0.5173,160000,0.5219,南電,0,-0.0,False,False,515.0,468.5
8210,165000.0,1.0032,165000,1.0227,勤誠,0,-0.02,False,False,894.0,881.0
8299,394000.0,4.9219,394000,5.1632,群聯,0,-0.24,False,False,1800.0,1810.0
8358,713000.0,1.1269,713000,1.1148,金居,0,0.01,False,False,241.5,229.0
8996,599000.0,3.791,599000,3.4638,高力,0,0.33,False,False,899.0,917.0
