股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,258000,2.0782,258000,2.0166,川湖,0,0.06,False,False,3980.0,3960.0
2308,357000,1.4669,357000,1.5257,台達電,0,-0.06,False,False,2125.0,2020.0
2330,1311000,6.0403,1311000,5.9001,台積電,0,0.14,False,False,2215.0,2265.0
2337,1271000,0.3748,1271000,0.3455,旺宏,0,0.03,False,False,159.5,145.0
2344,893000,0.1705,893000,0.1622,華邦電,0,0.01,False,False,95.5,93.9
2345,716000,3.1678,716000,3.1559,智邦,0,0.01,False,False,2295.0,2175.0
2360,487000,1.9069,487000,1.9259,致茂,0,-0.02,False,False,2065.0,1925.0
2368,669000,1.9324,669000,1.9153,金像電,0,0.02,False,False,1390.0,1420.0
2383,537000,5.1668,537000,4.9496,台光電,0,0.22,False,False,4375.0,4730.0
2408,3280000,1.5112,3280000,1.3917,南亞科,0,0.12,False,False,237.5,226.5
2454,180000,0.8915,80000,0.4012,聯發科,100000,0.49,False,False,2615.0,2435.0
2486,567000,0.2589,567000,0.2616,一詮,0,-0.0,False,False,230.5,224.5
3017,601000,3.4658,601000,3.6455,奇鋐,0,-0.18,False,False,2780.0,2835.0
3036,1177000,0.4812,1177000,0.4824,文曄,0,-0.0,False,False,207.0,201.0
3037,2310000,3.9424,2310000,3.7587,欣興,0,0.18,False,False,825.0,839.0
3081,380000,1.9633,380000,2.2071,聯亞,0,-0.24,False,False,2505.0,2540.0
3105,3433000,3.4392,3433000,3.8678,穩懋,0,-0.43,False,False,499.5,492.5
3131,154000,0.9006,154000,0.9928,弘塑,0,-0.09,False,False,2870.0,2875.0
3163,924000,1.9547,924000,2.1981,波若威,0,-0.24,False,False,1070.0,1040.0
3189,486013,0.5091,486013,0.5265,景碩,0,-0.02,False,False,508.0,515.0
3260,393000,0.3517,393000,0.3237,威剛,0,0.03,False,False,484.0,440.0
3324,151000,0.3624,151000,0.3778,雙鴻,0,-0.02,False,False,1145.0,1180.0
3443,260000,2.0917,260000,2.1608,創意,0,-0.07,False,False,4190.0,3955.0
3491,97000,0.3166,97000,0.3136,昇達科,0,0.0,False,False,1620.0,1605.0
3529,4000,0.0329,155000,1.245,力旺,-151000,-1.21,False,False,3985.0,4045.0
3533,468000,2.5799,468000,2.4291,嘉澤,0,0.15,False,False,2670.0,2710.0
3653,197000,1.9876,197000,2.1789,健策,0,-0.19,False,False,4950.0,4960.0
3661,173000,1.4639,173000,1.5019,世芯-KY,0,-0.04,False,False,4000.0,4160.0
3665,667000,3.5683,667000,3.7986,貿聯-KY,0,-0.23,False,False,2630.0,2630.0
3711,320000,0.3225,320000,0.3269,日月光投控,0,-0.0,False,False,495.5,495.5
4749,701000,1.3774,701000,1.4149,新應材,0,-0.04,False,False,992.0,966.0
4991,692000,0.8023,692000,0.8494,環宇-KY,0,-0.05,False,False,627.0,570.0
5274,45000,1.4646,45000,1.5172,信驊,0,-0.05,False,False,16095.0,16000.0
5289,142000,0.3437,142000,0.3173,宜鼎,0,0.03,False,False,1305.0,1190.0
6223,289000,2.8688,289000,2.7679,旺矽,0,0.1,False,False,4880.0,4880.0
6271,2589000,0.9163,2589000,0.9492,同欣電,0,-0.03,False,False,175.5,174.0
6274,636000,1.2807,636000,1.3689,台燿,0,-0.09,False,False,966.0,990.0
6442,785000,2.8343,785000,3.0397,光聖,0,-0.21,False,False,1905.0,1775.0
6510,422000,3.0645,422000,3.1551,精測,0,-0.09,False,False,3705.0,3570.0
6515,151000,2.9425,151000,3.1288,穎崴,0,-0.19,False,False,10135.0,9580.0
6531,703000,1.0768,703000,1.141,愛普*,0,-0.06,False,False,800.0,753.0
6584,1337000,1.8765,1337000,2.0295,南俊國際,0,-0.15,False,False,706.0,690.0
6669,465000,4.6254,465000,4.4392,緯穎,0,0.19,False,False,4800.0,4890.0
6805,298000,1.2548,298000,1.1754,富世達,0,0.08,False,False,2085.0,2070.0
7751,388000,2.0875,388000,1.922,竑騰,0,0.17,False,False,2715.0,2645.0
7769,194000,1.9613,194000,1.89,鴻勁,0,0.07,False,False,5100.0,4970.0
8021,661920,0.5466,661920,0.6148,尖點,0,-0.07,False,False,399.5,406.0
8046,1108000,2.0577,1108000,1.9946,南電,0,0.06,False,False,932.0,913.0
8299,711000,2.6539,711000,2.4602,群聯,0,0.19,False,False,1970.0,1835.0
8358,1508000,1.0291,1508000,1.1166,金居,0,-0.09,False,False,362.0,335.5
8996,1689000,3.6762,1689000,3.9137,高力,0,-0.24,False,False,1175.0,1070.0
