股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,201000,2.405,201000.0,2.4687,川湖,0,-0.06,False,False,3445.0,3440.0
2308,142000,0.8816,142000.0,0.8859,台達電,0,-0.0,False,False,1845.0,1785.0
2330,949000,6.866,949000.0,6.953,台積電,0,-0.09,False,False,2085.0,2080.0
2337,707000,0.3492,707000.0,0.3919,旺宏,0,-0.04,False,False,139.0,142.0
2344,698000,0.2189,698000.0,0.2326,華邦電,0,-0.01,False,False,89.6,90.2
2345,560000,3.8373,560000.0,3.7735,智邦,0,0.06,False,False,2035.0,1970.0
2360,389000,2.7332,389000.0,2.5519,致茂,0,0.18,False,False,2050.0,2020.0
2368,239000,0.9685,239000.0,0.9799,金像電,0,-0.01,False,False,1165.0,1165.0
2383,340000,4.5059,340000.0,4.37,台光電,0,0.14,False,False,3835.0,3810.0
2408,2562000,1.8848,2562000.0,2.0095,南亞科,0,-0.12,False,False,213.5,211.5
2486,1296000,0.8159,1296000.0,0.8848,一詮,0,-0.07,False,False,185.5,181.0
3017,390000,3.154,390000.0,3.2119,奇鋐,0,-0.06,False,False,2440.0,2325.0
3036,998000,0.7966,998000.0,0.8094,文曄,0,-0.01,False,False,235.0,229.5
3037,1720000,3.6973,1720000.0,3.661,欣興,0,0.04,False,False,645.0,618.0
3081,195000,1.5702,195000.0,1.5121,聯亞,0,0.06,False,False,2365.0,2315.0
3105,1808000,2.808,1808000.0,2.9458,穩懋,0,-0.14,False,False,490.5,446.5
3131,120000,1.344,120000.0,1.4054,弘塑,0,-0.06,False,False,3255.0,3220.0
3163,712000,2.9967,712000.0,3.0462,波若威,0,-0.05,False,False,1135.0,1210.0
3189,483013,0.6443,483013.0,0.6388,景碩,0,0.01,False,False,393.5,383.5
3260,243000,0.3114,243000.0,0.3257,威剛,0,-0.01,False,False,360.5,368.5
3324,98000,0.3313,98000.0,0.3371,雙鴻,0,-0.01,False,False,1045.0,972.0
3443,68000,0.7261,68000.0,0.7394,創意,0,-0.01,False,False,3345.0,3070.0
3491,75000,0.4539,75000.0,0.4625,昇達科,0,-0.01,False,False,1750.0,1740.0
3529,89000,1.0432,89000.0,1.0582,力旺,0,-0.02,False,False,3705.0,3370.0
3533,362000,2.9905,362000.0,2.8716,嘉澤,0,0.12,False,False,2510.0,2375.0
3653,106000,1.5319,106000.0,1.5116,健策,0,0.02,False,False,4380.0,4155.0
3661,63000,0.7034,63000.0,0.7187,世芯-KY,0,-0.02,False,False,3475.0,3210.0
3665,405000,3.3105,405000.0,3.3138,貿聯-KY,0,-0.0,False,False,2395.0,2350.0
3711,249000,0.3867,249000.0,0.3764,日月光投控,0,0.01,False,False,450.5,446.5
4749,555000,1.7586,555000.0,1.8184,新應材,0,-0.06,False,False,891.0,911.0
4991,538000,1.134,538000.0,1.1911,環宇-KY,0,-0.06,False,False,600.0,606.0
5274,31000,1.4961,31000.0,1.4373,信驊,0,0.06,False,False,14480.0,13875.0
5289,94000,0.3727,94000.0,0.3954,宜鼎,0,-0.02,False,False,1085.0,1140.0
5347,2400000,1.0643,2400000.0,1.0653,世界,0,-0.0,False,False,132.5,127.5
6223,206000,3.2997,206000.0,3.3491,旺矽,0,-0.05,False,False,4915.0,4605.0
6271,1695000,1.0789,0.0,0.0,同欣電,1695000,1.08,True,False,185.0,
6274,242000,0.7963,242000.0,0.742,台燿,0,0.05,False,False,960.0,946.0
6442,523000,3.8021,523000.0,3.8691,光聖,0,-0.07,False,False,2075.0,2090.0
6510,161000,2.0188,161000.0,1.9286,精測,0,0.09,False,False,3660.0,3605.0
6515,117000,3.6891,117000.0,3.5331,穎崴,0,0.16,False,False,9820.0,9065.0
6531,567000,1.1655,567000.0,1.225,愛普*,0,-0.06,False,False,586.0,591.0
6584,637000,1.418,637000.0,1.5852,南俊國際,0,-0.17,False,False,676.0,640.0
6669,154000,1.9926,154000.0,2.0617,緯穎,0,-0.07,False,False,3700.0,3720.0
6781,71000,0.2427,71000.0,0.247,AES-KY,0,-0.0,False,False,1015.0,983.0
6805,231000,1.4664,231000.0,1.4248,富世達,0,0.04,False,False,1900.0,1825.0
7751,300000,2.0505,300000.0,2.091,竑騰,0,-0.04,False,False,1845.0,1965.0
7769,150000,2.2226,150000.0,2.2381,鴻勁,0,-0.02,False,False,4295.0,4260.0
8021,583920,0.6905,583920.0,0.7286,尖點,0,-0.04,False,False,355.0,340.0
8046,904000,2.0627,904000.0,2.082,南電,0,-0.02,False,False,721.0,656.0
8299,557000,3.158,557000.0,3.4951,群聯,0,-0.34,False,False,1585.0,1630.0
8358,1326000,1.5382,1776000.0,1.9977,金居,-450000,-0.46,False,False,334.5,333.5
8996,993000,3.7994,993000.0,3.9474,高力,0,-0.15,False,False,1115.0,1100.0
