股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5173000,0.61,4519000,0.53,南亞,654000,0.08,False,False,58.7,57.5
1319,1574000,0.31,1574000,0.31,東陽,0,0.0,False,False,98.0,96.6
2059,232000,1.76,232000,1.74,川湖,0,0.02,False,False,3765.0,3690.0
2308,2532000,4.9,2532000,4.93,台達電,0,-0.03,False,False,962.0,956.0
2313,4685000,0.91,4685000,0.94,華通,0,-0.03,False,False,96.6,98.8
2317,8100000,3.76,7423000,3.41,鴻海,677000,0.35,False,False,231.0,225.5
2327,1000,0.0,1000,0.0,國巨*,0,0.0,False,False,222.5,224.0
2330,3146000,9.67,3146000,9.68,台積電,0,-0.01,False,False,1530.0,1510.0
2345,2357000,5.76,2357000,5.83,智邦,0,-0.07,False,False,1215.0,1215.0
2354,3209000,0.4,3209000,0.4,鴻準,0,0.0,False,False,62.2,61.3
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,543.0,551.0
2368,4237000,5.94,4237000,6.02,金像電,0,-0.08,False,False,697.0,697.0
2383,2037000,6.86,2037000,6.81,台光電,0,0.05,False,False,1675.0,1640.0
2404,786000,1.46,786000,1.51,漢唐,0,-0.05,False,False,922.0,941.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,99.3,97.8
2449,4024000,1.98,4024000,1.83,京元電子,0,0.15,False,False,245.0,223.0
2454,1168000,3.33,1168000,3.3,聯發科,0,0.03,False,False,1420.0,1385.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,33.65,34.15
3008,1000,0.01,1000,0.0,大立光,0,0.01,False,False,2500.0,2385.0
3017,2136000,6.63,2136000,6.61,奇鋐,0,0.02,False,False,1545.0,1520.0
3044,143000,0.09,143000,0.09,健鼎,0,0.0,False,False,320.5,323.0
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,109.5,111.5
3081,1000,0.0,1000,0.0,聯亞,0,0.0,False,False,600.0,607.0
3211,555000,0.38,555000,0.37,順達,0,0.01,False,False,345.0,323.5
3217,306000,0.1,306000,0.1,優群,0,0.0,False,False,158.5,159.5
3231,1550000,0.45,1550000,0.46,緯創,0,-0.01,False,False,146.0,146.5
3515,854000,0.43,854000,0.44,華擎,0,-0.01,False,False,250.0,251.5
3533,252000,0.66,252000,0.66,嘉澤,0,0.0,False,False,1295.0,1290.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,335.0,327.0
3653,704000,3.86,677000,3.78,健策,27000,0.08,False,False,2725.0,2740.0
3661,362000,2.47,333000,2.18,世芯-KY,29000,0.29,False,False,3390.0,3215.0
3665,1532848,4.64,1532848,4.83,貿聯-KY,0,-0.19,False,False,1505.0,1545.0
3711,318000,0.16,318000,0.16,日月光投控,0,0.0,False,False,251.0,240.5
3715,2198960,0.53,2198960,0.55,定穎投控,0,-0.02,False,False,119.5,123.5
4958,1738000,0.5,1738000,0.51,臻鼎-KY,0,-0.01,False,False,143.0,144.5
5274,134000,1.91,134000,1.89,信驊,0,0.02,False,False,7100.0,6930.0
5347,957000,0.18,1368000,0.27,世界,-411000,-0.09,False,False,96.0,98.1999969482422
5536,512000,0.8,512000,0.83,聖暉*,0,-0.03,False,False,775.0,791.0
6139,1000,0.0,1000,0.0,亞翔,0,0.0,False,False,545.0,589.0
6191,3088000,0.69,3088000,0.73,精成科,0,-0.04,False,False,111.5,116.0
6223,1077000,4.83,1077000,5.18,旺矽,0,-0.35,False,False,2230.0,2360.0
6274,4737000,4.78,4737000,4.81,台燿,0,-0.03,False,False,502.0,498.0
6510,2000,0.01,2000,0.01,精測,0,0.0,False,False,2350.0,2400.0
6515,48000,0.27,48000,0.28,穎崴,0,-0.01,False,False,2775.0,2895.0
6669,683000,5.97,683000,5.98,緯穎,0,-0.01,False,False,4350.0,4300.0
6805,939000,3.05,939000,3.07,富世達,0,-0.02,False,False,1615.0,1605.0
8210,1453000,2.88,1453000,2.88,勤誠,0,0.0,False,False,986.0,973.0
8299,965000,2.6,965000,2.58,群聯,0,0.02,False,False,1340.0,1310.0
8358,1668000,0.91,1668000,0.91,金居,0,0.0,False,False,271.5,266.5
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,576.0,558.0
