股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,258000.0,2.176,258000.0,2.0713,川湖,0,0.1,False,False,3910.0,4160.0
2308,357000.0,1.567,357000.0,1.5303,台達電,0,0.04,False,False,2165.0,2165.0
2330,1761000.0,7.7835,1761000.0,7.8683,台積電,0,-0.08,False,False,2135.0,2180.0
2337,1271000.0,0.4303,1271000.0,0.4089,旺宏,0,0.02,False,False,154.0,167.0
2344,893000.0,0.1678,893000.0,0.172,華邦電,0,-0.0,False,False,89.8,92.7
2345,716000.0,3.2082,716000.0,3.3147,智邦,0,-0.11,False,False,2280.0,2210.0
2360,487000.0,2.029,487000.0,2.0286,致茂,0,0.0,False,False,2120.0,2055.0
2368,669000.0,1.8446,669000.0,1.8758,金像電,0,-0.03,False,False,1390.0,1360.0
2383,537000.0,4.8341,537000.0,4.7391,台光電,0,0.1,False,False,4545.0,4440.0
2408,3280000.0,1.5627,3280000.0,1.5714,南亞科,0,-0.01,False,False,215.5,235.0
2454,180000.0,0.9397,180000.0,0.9495,聯發科,0,-0.01,False,False,2610.0,2575.0
2455,427000.0,0.2735,427000.0,0.2739,全新,0,-0.0,False,False,347.5,316.0
2486,567000.0,0.2914,567000.0,0.2636,一詮,0,0.03,False,False,270.5,253.5
3017,601000.0,3.4545,601000.0,3.3703,奇鋐,0,0.08,False,False,2835.0,2835.0
3036,1177000.0,0.4844,1177000.0,0.4914,文曄,0,-0.01,False,False,204.0,203.0
3037,2310000.0,3.7608,2310000.0,3.8443,欣興,0,-0.08,False,False,883.0,803.0
3081,380000.0,1.8837,380000.0,1.9201,聯亞,0,-0.04,False,False,2640.0,2445.0
3105,3433000.0,3.4941,3433000.0,3.459,穩懋,0,0.04,False,False,536.0,502.0
3131,154000.0,0.8961,154000.0,0.8915,弘塑,0,0.0,False,False,2950.0,2870.0
3163,923000.0,1.9555,924000.0,1.9943,波若威,-1000,-0.04,False,False,1145.0,1045.0
3189,486013.0,0.5005,486013.0,0.498,景碩,0,0.0,False,False,528.0,508.0
3260,393000.0,0.3625,393000.0,0.3836,威剛,0,-0.02,False,False,436.0,455.0
3324,151000.0,0.3551,151000.0,0.3487,雙鴻,0,0.01,False,False,1140.0,1160.0
3443,260000.0,2.1718,260000.0,2.1975,創意,0,-0.03,False,False,4260.0,4120.0
3491,97000.0,0.3058,97000.0,0.3169,昇達科,0,-0.01,False,False,1550.0,1555.0
3529,4000.0,0.0316,4000.0,0.0321,力旺,0,-0.0,False,False,3895.0,3900.0
3533,468000.0,2.5145,468000.0,2.5206,嘉澤,0,-0.01,False,False,2615.0,2650.0
3583,33000.0,0.0516,0.0,0.0,辛耘,33000,0.05,True,False,792.0,
3653,197000.0,2.1748,197000.0,1.967,健策,0,0.21,False,False,5380.0,5445.0
3661,173000.0,1.4047,173000.0,1.3959,世芯-KY,0,0.01,False,False,4135.0,4005.0
3665,667000.0,3.7595,667000.0,3.5386,貿聯-KY,0,0.22,False,False,2770.0,2780.0
3711,320000.0,0.3169,320000.0,0.3198,日月光投控,0,-0.0,False,False,478.0,488.5
4749,701000.0,1.4354,701000.0,1.4027,新應材,0,0.03,False,False,1005.0,1010.0
4991,692000.0,0.8628,692000.0,0.8752,環宇-KY,0,-0.01,False,False,676.0,615.0
5274,45000.0,1.5104,45000.0,1.461,信驊,0,0.05,False,False,16475.0,16555.0
5289,142000.0,0.3785,142000.0,0.3738,宜鼎,0,0.0,False,False,1245.0,1315.0
6223,289000.0,2.8975,289000.0,2.8449,旺矽,0,0.05,False,False,4925.0,4945.0
6271,2589000.0,0.9081,2589000.0,0.9165,同欣電,0,-0.01,False,False,173.0,173.0
6274,636000.0,1.2572,636000.0,1.2393,台燿,0,0.02,False,False,1010.0,975.0
6442,785000.0,3.1911,785000.0,3.0165,光聖,0,0.17,False,False,2110.0,2005.0
6510,422000.0,3.1058,422000.0,3.1539,精測,0,-0.05,False,False,3440.0,3630.0
6515,151000.0,3.1181,151000.0,3.0871,穎崴,0,0.03,False,False,10385.0,10185.0
6531,703000.0,1.1687,703000.0,1.1344,愛普*,0,0.03,False,False,840.0,820.0
6584,1337000.0,1.9165,1337000.0,1.904,南俊國際,0,0.01,False,False,678.0,707.0
6669,465000.0,4.5677,465000.0,4.5024,緯穎,0,0.07,False,False,4675.0,4845.0
6805,0.0,0.0,298000.0,1.2533,富世達,-298000,-1.25,False,True,2070.0,2070.0
7751,388000.0,1.9902,388000.0,2.1249,竑騰,0,-0.13,False,False,2420.0,2530.0
7769,194000.0,2.0532,194000.0,1.9958,鴻勁,0,0.06,False,False,4945.0,5220.0
8021,334000.0,0.2593,661000.0,0.5326,尖點,-327000,-0.27,False,False,402.5,383.0
8046,1108000.0,2.0577,1108000.0,2.083,南電,0,-0.03,False,False,1005.0,916.0
8299,711000.0,2.984,711000.0,2.8254,群聯,0,0.16,False,False,1900.0,2070.0
8996,1689000.0,3.9038,1689000.0,4.0033,高力,0,-0.1,False,False,1250.0,1140.0
