股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,204000,1.3953,204000,1.3984,華城,0,-0.0,False,False,926.0,951.0
2059,134000,3.1998,134000,3.207,川湖,0,-0.01,False,False,3205.0,3320.0
2308,504000,4.8394,504000,4.7754,台達電,0,0.06,False,False,1320.0,1335.0
2317,325000,0.5236,325000,0.5324,鴻海,0,-0.01,False,False,223.0,224.0
2330,556000,7.5981,556000,7.8287,台積電,0,-0.23,False,False,1890.0,1900.0
2344,379000,0.3053,379000,0.2975,華邦電,0,0.01,False,False,106.5,112.0
2345,488000,4.9841,488000,4.808,智邦,0,0.18,False,False,1465.0,1420.0
2360,313000,3.163,313000,3.1665,致茂,0,-0.0,False,False,1375.0,1405.0
2368,60000,0.3176,60000,0.3211,金像電,0,-0.0,False,False,792.0,736.0
2383,219000,3.7252,219000,3.6209,台光電,0,0.1,False,False,2360.0,2365.0
2408,1679000,3.1096,1679000,2.9725,南亞科,0,0.14,False,False,233.0,257.5
2449,932000,1.9775,932000,1.9561,京元電子,0,0.02,False,False,284.5,295.0
2454,151000,1.9277,151000,1.9608,聯發科,0,-0.03,False,False,1765.0,1775.0
2486,1150000,1.1207,1150000,1.0852,一詮,0,0.04,False,False,135.5,135.5
3017,331000,4.3329,331000,4.3732,奇鋐,0,-0.04,False,False,1845.0,1820.0
3037,1193000,3.8612,1193000,3.7559,欣興,0,0.11,False,False,432.0,450.0
3163,612000,3.1605,612000,3.3313,波若威,0,-0.17,False,False,723.0,718.0
3189,213000,0.4557,213000,0.4575,景碩,0,-0.0,False,False,291.5,297.5
3324,226000,1.5897,226000,1.6584,雙鴻,0,-0.07,False,False,989.0,978.0
3443,23000,0.3895,23000,0.3959,創意,0,-0.01,False,False,2385.0,2355.0
3529,71000,1.2383,71000,1.2087,力旺,0,0.03,False,False,2390.0,2425.0
3533,164000,1.8696,164000,1.851,嘉澤,0,0.02,False,False,1565.0,1585.0
3653,14000,0.3161,14000,0.3044,健策,0,0.01,False,False,3415.0,3140.0
3661,37000,0.8702,37000,0.8715,世芯-KY,0,-0.0,False,False,3310.0,3270.0
3665,217000,2.6923,217000,2.6376,貿聯-KY,0,0.05,False,False,1770.0,1725.0
4749,240000,1.6675,240000,1.5927,新應材,0,0.07,False,False,1015.0,966.0
5274,26000,1.7802,26000,1.6989,信驊,0,0.08,False,False,9705.0,9520.0
5289,157000,0.8785,157000,0.8818,宜鼎,0,-0.0,False,False,805.0,778.0
5347,2501000,2.1496,2501000,2.1903,世界,0,-0.04,False,False,118.5,119.5
5439,126000,0.2487,126000,0.2492,高技,0,-0.0,False,False,270.5,274.5
6223,175000,3.5809,175000,3.5144,旺矽,0,0.07,False,False,2965.0,2845.0
6274,238000,0.8661,238000,0.8813,台燿,0,-0.02,False,False,504.0,506.0
6442,124000,1.7703,124000,1.9659,光聖,0,-0.2,False,False,1895.0,1985.0
6515,100000,3.4344,100000,3.4163,穎崴,0,0.02,False,False,5250.0,4775.0
6531,245000,0.7762,245000,0.7472,愛普*,0,0.03,False,False,434.5,440.5
6584,136000,0.3922,136000,0.3773,南俊國際,0,0.01,False,False,376.5,401.0
6669,50000,1.5176,50000,1.4759,緯穎,0,0.04,False,False,4215.0,4220.0
6781,191000,1.4218,191000,1.4708,AES-KY,0,-0.05,False,False,1035.0,1035.0
6805,55000,0.6784,55000,0.683,富世達,0,-0.0,False,False,1845.0,1715.0
7751,166000,1.4506,166000,1.3848,竑騰,0,0.07,False,False,1200.0,1215.0
7769,127000,3.8775,127000,3.8161,鴻勁,0,0.06,False,False,4215.0,4245.0
8021,509920,0.8472,509920,0.8873,尖點,0,-0.04,False,False,234.5,231.0
8046,160000,0.5305,160000,0.5435,南電,0,-0.01,False,False,469.5,461.0
8210,165000,1.1036,165000,1.0962,勤誠,0,0.01,False,False,939.0,930.0
8299,394000,5.1009,394000,5.0717,群聯,0,0.03,False,False,1770.0,1800.0
8358,713000,1.3,713000,1.4103,金居,0,-0.11,False,False,258.0,253.5
8996,599000,3.3475,599000,3.3872,高力,0,-0.04,False,False,777.0,777.0
