股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,358000,3.4492,358000,3.3469,川湖,0,0.1,False,False,5090.0,4895.0
2308,357000,1.4264,357000,1.4203,台達電,0,0.01,False,False,2095.0,2030.0
2327,1600000,1.8013,1600000,1.7285,國巨*,0,0.07,False,False,629.0,572.0
2330,1761000,7.7295,1761000,7.9939,台積電,0,-0.26,False,False,2255.0,2230.0
2345,1012000,4.9399,916000,4.4816,智邦,96000,0.46,False,False,2470.0,2480.0
2360,207000,0.9248,207000,0.888,致茂,0,0.04,False,False,2270.0,2270.0
2368,669000,1.692,669000,1.7164,金像電,0,-0.02,False,False,1330.0,1285.0
2383,536000,4.948,536000,4.894,台光電,0,0.05,False,False,5005.0,4690.0
2454,272000,1.9005,180000,1.2078,聯發科,92000,0.69,False,False,3860.0,3550.0
2455,3127000,2.3788,3127000,2.6018,全新,0,-0.22,False,False,425.0,386.5
3017,501000,2.4603,501000,2.4355,奇鋐,0,0.02,False,False,2545.0,2495.0
3036,1177000,0.6753,1177000,0.6822,文曄,0,-0.01,False,False,289.0,291.5
3037,2902000,5.1693,2902000,4.9618,欣興,0,0.21,False,False,970.0,905.0
3081,380000,1.911,380000,2.0368,聯亞,0,-0.13,False,False,2710.0,2555.0
3105,3433000,3.2637,3433000,3.1845,穩懋,0,0.08,False,False,531.0,483.0
3163,923000,1.8984,923000,1.8255,波若威,0,0.07,False,False,1145.0,1045.0
3189,486013,0.5299,486013,0.5088,景碩,0,0.02,False,False,609.0,554.0
3260,393000,0.3194,393000,0.331,威剛,0,-0.01,False,False,417.5,413.0
3443,360000,3.589,360000,3.4441,創意,0,0.14,False,False,5140.0,5065.0
3491,97000,0.3532,97000,0.3536,昇達科,0,-0.0,False,False,1930.0,1850.0
3533,420000,2.0873,420000,2.0592,嘉澤,0,0.03,False,False,2555.0,2525.0
3583,33000,0.0559,33000,0.0566,辛耘,0,-0.0,False,False,875.0,861.0
3653,197000,1.2912,197000,1.2401,健策,0,0.05,False,False,3660.0,3330.0
3661,393000,3.7942,393000,3.7557,世芯-KY,0,0.04,False,False,4895.0,4905.0
3665,667000,2.8292,667000,2.7229,貿聯-KY,0,0.11,False,False,2225.0,2155.0
3711,320000,0.3212,320000,0.3164,日月光投控,0,0.0,False,False,561.0,510.0
4991,574000,0.836,574000,0.8347,環宇-KY,0,0.0,False,False,814.0,740.0
5274,45000,1.4561,45000,1.4546,信驊,0,0.0,False,False,17780.0,16440.0
6223,339000,3.7699,339000,4.0003,旺矽,0,-0.23,False,False,6035.0,5650.0
6274,636000,1.6586,636000,1.5921,台燿,0,0.07,False,False,1455.0,1325.0
6442,238000,0.8361,238000,0.8751,光聖,0,-0.04,False,False,1875.0,1785.0
6510,422000,2.7825,422000,2.9676,精測,0,-0.19,False,False,3405.0,3350.0
6515,151000,2.8265,151000,2.8484,穎崴,0,-0.02,False,False,8700.0,9510.0
6531,273000,0.4707,453000,0.9157,愛普*,-180000,-0.44,False,False,963.0,876.0
6584,1437000,1.9233,1337000,1.7443,南俊國際,100000,0.18,False,False,681.0,680.0
6669,465000,4.892,465000,4.7433,緯穎,0,0.15,False,False,5525.0,5345.0
7751,387000,1.2568,387000,1.206,竑騰,0,0.05,False,False,1815.0,1650.0
7769,194000,2.9307,194000,2.8132,鴻勁,0,0.12,False,False,7730.0,7675.0
8046,1658000,2.8457,1658000,2.8555,南電,0,-0.01,False,False,934.0,872.0
8299,489000,2.2474,489000,2.301,群聯,0,-0.05,False,False,2430.0,2335.0
8996,1689000,3.5405,1689000,3.4879,高力,0,0.05,False,False,1170.0,1065.0
