股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,257000,2.1448,221000,2.2012,川湖,36000,-0.06,False,False,3935.0,3855.0
2308,356000,1.5529,156000,0.7883,台達電,200000,0.76,False,False,2015.0,2015.0
2330,1305000,5.7916,1134000,6.1076,台積電,171000,-0.32,False,False,2050.0,2050.0
2337,771000,0.2211,771000,0.2471,旺宏,0,-0.03,False,False,134.5,132.5
2344,889000,0.1753,771000,0.1757,華邦電,118000,-0.0,False,False,90.6,91.1
2345,713000,3.3804,618000,3.2956,智邦,95000,0.08,False,False,2200.0,2190.0
2360,485000,2.1262,414000,2.2572,致茂,71000,-0.13,False,False,2030.0,2025.0
2368,308000,0.8168,264000,0.8496,金像電,44000,-0.03,False,False,1250.0,1225.0
2383,438000,3.7455,376000,3.8501,台光電,62000,-0.1,False,False,4065.0,3950.0
2408,3265000,1.555,2829000,1.5575,南亞科,436000,-0.0,False,False,219.0,220.0
2486,1517000,0.6716,1298000,0.6835,一詮,219000,-0.01,False,False,219.0,204.5
3017,501000,2.782,431000,2.8543,奇鋐,70000,-0.07,False,False,2695.0,2565.0
3036,1171000,0.5513,1000000,0.5771,文曄,171000,-0.03,False,False,213.5,217.5
3037,2210000,3.3969,1899000,3.4244,欣興,311000,-0.03,False,False,716.0,710.0
3081,229000,1.455,195000,1.4833,聯亞,34000,-0.03,False,False,3005.0,2935.0
3105,3433000,4.5856,3027000,4.7661,穩懋,406000,-0.18,False,False,600.0,617.0
3131,153000,1.0864,132000,1.1269,弘塑,21000,-0.04,False,False,3400.0,3280.0
3163,919000,2.5068,786000,2.7072,波若威,133000,-0.2,False,False,1180.0,1260.0
3189,484013,0.4961,484013,0.5541,景碩,0,-0.06,False,False,491.5,473.5
3260,293000,0.2496,293000,0.2789,威剛,0,-0.03,False,False,421.5,393.5
3324,150000,0.3409,100000,0.2766,雙鴻,50000,0.06,False,False,1155.0,1050.0
3443,259000,2.0942,215000,2.0471,創意,44000,0.05,False,False,3675.0,3735.0
3491,97000,0.3727,83000,0.3741,昇達科,14000,-0.0,False,False,1720.0,1775.0
3529,154000,1.4669,139000,1.6211,力旺,15000,-0.15,False,False,4055.0,4400.0
3533,466000,2.6583,399000,2.7857,嘉澤,67000,-0.13,False,False,2650.0,2635.0
3653,192000,2.2321,110000,1.4686,健策,82000,0.76,False,False,5410.0,5370.0
3661,173000,1.4925,69000,0.6652,世芯-KY,104000,0.83,False,False,4065.0,3985.0
3665,567000,2.9767,447000,2.9246,貿聯-KY,120000,0.05,False,False,2555.0,2425.0
3711,319000,0.3259,275000,0.3375,日月光投控,44000,-0.01,False,False,465.0,472.0
4749,698000,1.496,599000,1.5676,新應材,99000,-0.07,False,False,1035.0,990.0
4991,688000,1.0739,587000,1.1303,環宇-KY,101000,-0.06,False,False,693.0,721.0
5274,45000,1.4851,39000,1.4962,信驊,6000,-0.01,False,False,16085.0,15245.0
5289,102000,0.2473,102000,0.2767,宜鼎,0,-0.03,False,False,1165.0,1120.0
5347,2818000,0.8449,2402000,0.888,世界,416000,-0.04,False,False,145.0,138.5
6223,288000,3.08,248000,3.387,旺矽,40000,-0.31,False,False,4825.0,4940.0
6271,2089000,0.8479,1800000,0.888,同欣電,289000,-0.04,False,False,185.0,187.5
6274,633000,1.3196,543000,1.372,台燿,90000,-0.05,False,False,973.0,963.0
6442,781000,3.9564,542000,3.4165,光聖,239000,0.54,False,False,2240.0,2340.0
6510,321000,2.8527,291000,2.9488,精測,30000,-0.1,False,False,4200.0,4105.0
6515,150000,3.4795,129000,3.7037,穎崴,21000,-0.22,False,False,10730.0,10715.0
6531,700000,1.0911,604000,1.0956,愛普*,96000,-0.0,False,False,792.0,720.0
6584,1333000,2.2711,743000,1.4485,南俊國際,590000,0.82,False,False,805.0,787.0
6669,464000,4.239,264000,2.7946,緯穎,200000,1.44,False,False,4350.0,4220.0
6805,297000,1.2313,255000,1.2852,富世達,42000,-0.05,False,False,1985.0,1915.0
7751,386000,1.6128,331000,1.7123,竑騰,55000,-0.1,False,False,2075.0,1930.0
7769,193000,1.8656,165000,1.9506,鴻勁,28000,-0.08,False,False,4745.0,4465.0
8021,688920,0.604,584920,0.6502,尖點,104000,-0.05,False,False,445.5,405.0
8046,1103000,1.884,938000,1.9858,南電,165000,-0.1,False,False,803.0,789.0
8299,708000,2.7053,615000,2.6744,群聯,93000,0.03,False,False,1775.0,1765.0
8358,1558000,1.3272,1326000,1.4248,金居,232000,-0.1,False,False,393.5,393.5
8996,1489000,3.9166,1310000,4.181,高力,179000,-0.26,False,False,1195.0,1215.0
