股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000,6.3031,293000,6.2303,川湖,0,0.07,False,False,7975.0,7750.0
2303,7000000,2.5259,7000000,2.7166,聯電,0,-0.19,False,False,134.5,130.0
2327,2066000,3.6129,2066000,3.892,國巨*,0,-0.28,False,False,670.0,630.0
2330,1406000,9.0544,1406000,8.6773,台積電,0,0.38,False,False,2410.0,2320.0
2337,1343000,0.438,1343000,0.4524,旺宏,0,-0.01,False,False,123.0,117.5
2345,1080000,6.2655,977000,5.5031,智邦,103000,0.76,False,False,2220.0,2090.0
2383,563000,6.8684,563000,6.8203,台光電,0,0.05,False,False,4830.0,4395.0
2454,406000,3.7641,406000,3.6874,聯發科,0,0.08,False,False,3670.0,3340.0
2455,2753000,2.1167,2753000,2.0922,全新,0,0.02,False,False,295.0,277.0
3008,420000,4.5176,420000,4.539,大立光,0,-0.02,False,False,3985.0,3875.0
3017,1002000,5.9381,1002000,5.9409,奇鋐,0,-0.0,False,False,2320.0,2135.0
3026,909000,1.5669,909000,1.6903,禾伸堂,0,-0.12,False,False,682.0,621.0
3037,2097000,4.3656,2097000,4.4873,欣興,0,-0.12,False,False,825.0,750.0
3189,440013,0.8293,440013,0.8218,景碩,0,0.01,False,False,746.0,679.0
3260,358000,0.3463,358000,0.3536,威剛,0,-0.01,False,False,368.5,348.5
3264,72000,0.0394,72000,0.0415,欣銓,0,-0.0,False,False,210.0,197.5
3363,300000,0.4188,300000,0.4074,上詮,0,0.01,False,False,523.0,503.0
3443,211000,2.1934,211000,2.1807,創意,0,0.01,False,False,4115.0,3745.0
3491,1000,0.0033,1000,0.0036,昇達科,0,-0.0,False,False,1185.0,1220.0
3583,147000,0.297,147000,0.2959,辛耘,0,0.0,False,False,750.0,728.0
3661,215000,2.0082,215000,2.0164,世芯-KY,0,-0.01,False,False,3490.0,3365.0
3665,955000,4.8246,955000,4.5427,貿聯-KY,0,0.28,False,False,2000.0,1820.0
3711,1629000,2.6995,1629000,2.6956,日月光投控,0,0.0,False,False,633.0,597.0
5289,98000,0.3305,98000,0.3367,宜鼎,0,-0.01,False,False,1300.0,1215.0
6139,250000,0.5378,250000,0.5383,亞翔,0,-0.0,False,False,815.0,775.0
6182,4500000,1.6863,4500000,1.813,合晶,0,-0.13,False,False,130.0,135.0
6187,1220000,3.1663,1220000,3.2057,萬潤,0,-0.04,False,False,998.0,935.0
6223,326000,4.9362,326000,4.92,旺矽,0,0.02,False,False,5875.0,5455.0
6488,394000,1.3834,394000,1.3166,環球晶,0,0.07,False,False,1205.0,1265.0
6515,99000,1.6625,99000,1.6155,穎崴,0,0.05,False,False,6655.0,6050.0
6584,2231000,3.3441,2231000,3.4813,南俊國際,0,-0.14,False,False,541.0,540.0
6805,109000,0.3948,109000,0.3951,富世達,0,-0.0,False,False,1415.0,1305.0
7734,56000,0.4406,56000,0.4301,印能科技,0,0.01,False,False,3115.0,2835.0
7751,318000,0.9709,318000,0.9684,竑騰,0,0.0,False,False,1180.0,1100.0
8021,1501000,1.7061,1501000,1.8385,尖點,0,-0.13,False,False,380.5,409.5
8299,445000,2.1431,445000,2.1407,群聯,0,0.0,False,False,1855.0,1735.0
8996,1630000,4.3933,1630000,4.4588,高力,0,-0.07,False,False,983.0,971.0
