股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,8679000,1.36,8679000,1.38,南亞,0,-0.02,False,False,63.4,63.4
1319,574000,0.14,574000,0.14,東陽,0,0.0,False,False,96.0,96.3
1560,518000,0.44,518000,0.43,中砂,0,0.01,False,False,342.0,331.0
2059,178000,1.52,178000,1.56,川湖,0,-0.04,False,False,3460.0,3490.0
2308,2383000,5.75,2383000,5.98,台達電,0,-0.23,False,False,979.0,999.0
2317,6902000,3.93,6031000,3.46,鴻海,871000,0.47,False,False,231.0,228.5
2327,1000,0.0,1000,0.0,國巨*,0,0.0,False,False,237.0,236.0
2330,2614000,9.41,2603000,9.45,台積電,11000,-0.04,False,False,1460.0,1445.0
2345,1988000,4.85,1988000,4.82,智邦,0,0.03,False,False,990.0,965.0
2354,3807000,0.62,3807000,0.63,鴻準,0,-0.01,False,False,66.0,66.3
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,609.0,607.0
2368,3858000,5.67,3858000,5.64,金像電,0,0.03,False,False,596.0,582.0
2383,1633000,6.02,1633000,5.85,台光電,0,0.17,False,False,1495.0,1425.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,100.5,101.5
2449,5619000,3.07,5619000,3.11,京元電子,0,-0.04,False,False,221.5,220.5
2454,880000,3.09,752000,2.65,聯發科,128000,0.44,False,False,1425.0,1405.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,30.65,30.8
3008,1000,0.01,1000,0.01,大立光,0,0.0,False,False,2140.0,2160.0
3017,1826000,6.24,1826000,6.08,奇鋐,0,0.16,False,False,1385.0,1325.0
3037,1000,0.0,1000,0.0,欣興,0,0.0,False,False,215.0,198.5
3044,93000,0.07,93000,0.07,健鼎,0,0.0,False,False,300.5,302.5
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,105.0,105.5
3081,351000,0.49,351000,0.48,聯亞,0,0.01,False,False,563.0,542.0
3211,490000,0.31,490000,0.32,順達,0,-0.01,False,False,259.0,261.0
3217,172000,0.07,172000,0.07,優群,0,0.0,False,False,164.0,164.5
3231,3955000,1.47,3955000,1.45,緯創,0,0.02,False,False,151.0,146.0
3515,1002000,0.61,1002000,0.63,華擎,0,-0.02,False,False,247.0,248.5
3533,246000,0.77,246000,0.78,嘉澤,0,-0.01,False,False,1270.0,1265.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,311.5,313.5
3653,592000,4.47,556000,3.89,健策,36000,0.58,False,False,3060.0,2785.0
3661,209000,1.63,209000,1.66,世芯-KY,0,-0.03,False,False,3155.0,3170.0
3665,1460848,5.49,1460848,5.62,貿聯-KY,0,-0.13,False,False,1525.0,1530.0
3711,1233000,0.7,1233000,0.71,日月光投控,0,-0.01,False,False,231.0,228.0
3715,1581000,0.44,1581000,0.44,定穎投控,0,0.0,False,False,112.0,111.5
4958,1736000,0.63,1736000,0.63,臻鼎-KY,0,0.0,False,False,147.5,145.5
5274,47000,0.76,1000,0.02,信驊,46000,0.74,False,False,6570.0,6440.0
5347,715000,0.16,715000,0.16,世界,0,0.0,False,False,92.3000030517578,91.3000030517578
5536,496000,0.89,496000,0.87,聖暉*,0,0.02,False,False,728.0,695.0
6139,1549000,1.78,1352000,1.55,亞翔,197000,0.23,False,False,466.0,457.5
6191,2968000,0.89,2968000,0.9,精成科,0,-0.01,False,False,121.5,120.5
6223,845000,4.65,845000,4.63,旺矽,0,0.02,False,False,2230.0,2180.0
6274,3356000,3.48,3356000,3.47,台燿,0,0.01,False,False,420.0,411.0
6510,1000,0.0,1000,0.0,精測,0,0.0,False,False,1900.0,1855.0
6515,46000,0.29,67000,0.43,穎崴,-21000,-0.14,False,False,2560.0,2570.0
6669,610000,7.05,601000,6.86,緯穎,9000,0.19,False,False,4685.0,4545.0
6805,831000,3.18,831000,3.2,富世達,0,-0.02,False,False,1550.0,1535.0
8210,1066000,2.34,1066000,2.39,勤誠,0,-0.05,False,False,891.0,892.0
8299,1000,0.0,1000,0.0,群聯,0,0.0,False,False,1080.0,1030.0
8358,1184000,0.69,1184000,0.7,金居,0,-0.01,False,False,236.0,236.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,529.0,533.0
