股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,1000,0.0,1000,0.0,南亞,0,0.0,False,False,60.5,61.1
1319,574000,0.12,574000,0.12,東陽,0,0.0,False,False,89.0,89.9
1560,1000,0.0,1000,0.0,中砂,0,0.0,False,False,377.0,369.0
2059,192000,1.6,192000,1.69,川湖,0,-0.09,False,False,3625.0,3740.0
2308,2383000,5.05,2383000,5.25,台達電,0,-0.2,False,False,922.0,938.0
2317,6902000,3.51,6902000,3.68,鴻海,0,-0.17,False,False,221.5,227.0
2327,1000,0.0,1000,0.0,國巨*,0,0.0,False,False,231.0,237.5
2330,2722000,9.07,2635000,9.16,台積電,87000,-0.09,False,False,1450.0,1480.0
2345,2276000,6.33,2176000,5.9,智邦,100000,0.43,False,False,1210.0,1155.0
2354,3807000,0.55,3807000,0.57,鴻準,0,-0.02,False,False,62.4,63.7
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,584.0,588.0
2368,3858000,5.35,3858000,5.6,金像電,0,-0.25,False,False,603.0,618.0
2383,1731000,6.39,1682000,6.34,台光電,49000,0.05,False,False,1605.0,1605.0
2404,385000,0.82,385000,0.86,漢唐,0,-0.04,False,False,925.0,946.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,99.2,99.7
2449,5619000,2.86,5619000,3.04,京元電子,0,-0.18,False,False,221.5,230.0
2454,880000,2.87,880000,2.9,聯發科,0,-0.03,False,False,1420.0,1405.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,33.0,32.8
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,2050.0,2060.0
3017,1826000,5.79,1826000,6.11,奇鋐,0,-0.32,False,False,1380.0,1425.0
3044,93000,0.06,93000,0.07,健鼎,0,-0.01,False,False,301.0,309.0
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,105.0,105.5
3081,351000,0.5,351000,0.5,聯亞,0,0.0,False,False,617.0,612.0
3211,490000,0.32,490000,0.33,順達,0,-0.01,False,False,285.0,283.0
3217,172000,0.06,172000,0.07,優群,0,-0.01,False,False,160.5,163.0
3231,3090000,1.01,3090000,1.04,緯創,0,-0.03,False,False,141.5,143.5
3515,1002000,0.56,1002000,0.59,華擎,0,-0.03,False,False,244.0,252.5
3533,246000,0.73,246000,0.75,嘉澤,0,-0.02,False,False,1285.0,1300.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,335.5,337.0
3653,624000,4.18,624000,4.39,健策,0,-0.21,False,False,2915.0,2995.0
3661,209000,1.52,209000,1.58,世芯-KY,0,-0.06,False,False,3170.0,3220.0
3665,1460848,4.95,1460848,5.27,貿聯-KY,0,-0.32,False,False,1475.0,1535.0
3711,1552000,0.83,1552000,0.89,日月光投控,0,-0.06,False,False,234.0,243.5
3715,3450000,0.94,3450000,0.97,定穎投控,0,-0.03,False,False,118.0,120.0
4958,1736000,0.56,1736000,0.58,臻鼎-KY,0,-0.02,False,False,141.0,143.0
5274,102000,1.59,85000,1.34,信驊,17000,0.25,False,False,6795.0,6725.0
5347,715000,0.15,715000,0.15,世界,0,0.0,False,False,91.3000030517578,90.8000030517578
5536,496000,0.94,496000,0.96,聖暉*,0,-0.02,False,False,827.0,827.0
6139,1549000,2.1,1549000,2.03,亞翔,0,0.07,False,False,590.0,559.0
6191,2968000,0.82,2968000,0.82,精成科,0,0.0,False,False,120.5,118.0
6223,869000,4.73,869000,4.85,旺矽,0,-0.12,False,False,2370.0,2375.0
6274,3356000,3.35,3356000,3.49,台燿,0,-0.14,False,False,434.0,443.0
6510,1000,0.01,1000,0.01,精測,0,0.0,False,False,2340.0,2160.0
6515,46000,0.29,46000,0.3,穎崴,0,-0.01,False,False,2785.0,2800.0
6669,617000,6.09,617000,6.38,緯穎,0,-0.29,False,False,4290.0,4405.0
6805,831000,2.96,831000,3.13,富世達,0,-0.17,False,False,1550.0,1605.0
8210,1132000,2.28,1132000,2.43,勤誠,0,-0.15,False,False,875.0,915.0
8299,1000,0.0,1000,0.0,群聯,0,0.0,False,False,1125.0,1125.0
8358,1621000,1.02,1621000,1.02,金居,0,0.0,False,False,274.0,268.5
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,500.0,515.0
