股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,258000.0,2.0713,258000.0,2.0782,川湖,0,-0.01,False,False,4160.0,3980.0
2308,357000.0,1.5303,357000.0,1.4669,台達電,0,0.06,False,False,2165.0,2125.0
2330,1761000.0,7.8683,1311000.0,6.0403,台積電,450000,1.83,False,False,2180.0,2215.0
2337,1271000.0,0.4089,1271000.0,0.3748,旺宏,0,0.03,False,False,167.0,159.5
2344,893000.0,0.172,893000.0,0.1705,華邦電,0,0.0,False,False,92.7,95.5
2345,716000.0,3.3147,716000.0,3.1678,智邦,0,0.15,False,False,2210.0,2295.0
2360,487000.0,2.0286,487000.0,1.9069,致茂,0,0.12,False,False,2055.0,2065.0
2368,669000.0,1.8758,669000.0,1.9324,金像電,0,-0.06,False,False,1360.0,1390.0
2383,537000.0,4.7391,537000.0,5.1668,台光電,0,-0.43,False,False,4440.0,4375.0
2408,3280000.0,1.5714,3280000.0,1.5112,南亞科,0,0.06,False,False,235.0,237.5
2454,180000.0,0.9495,180000.0,0.8915,聯發科,0,0.06,False,False,2575.0,2615.0
2455,427000.0,0.2739,0.0,0.0,全新,427000,0.27,True,False,316.0,
2486,567000.0,0.2636,567000.0,0.2589,一詮,0,0.0,False,False,253.5,230.5
3017,601000.0,3.3703,601000.0,3.4658,奇鋐,0,-0.1,False,False,2835.0,2780.0
3036,1177000.0,0.4914,1177000.0,0.4812,文曄,0,0.01,False,False,203.0,207.0
3037,2310000.0,3.8443,2310000.0,3.9424,欣興,0,-0.1,False,False,803.0,825.0
3081,380000.0,1.9201,380000.0,1.9633,聯亞,0,-0.04,False,False,2445.0,2505.0
3105,3433000.0,3.459,3433000.0,3.4392,穩懋,0,0.02,False,False,502.0,499.5
3131,154000.0,0.8915,154000.0,0.9006,弘塑,0,-0.01,False,False,2870.0,2870.0
3163,924000.0,1.9943,924000.0,1.9547,波若威,0,0.04,False,False,1045.0,1070.0
3189,486013.0,0.498,486013.0,0.5091,景碩,0,-0.01,False,False,508.0,508.0
3260,393000.0,0.3836,393000.0,0.3517,威剛,0,0.03,False,False,455.0,484.0
3324,151000.0,0.3487,151000.0,0.3624,雙鴻,0,-0.01,False,False,1160.0,1145.0
3443,260000.0,2.1975,260000.0,2.0917,創意,0,0.11,False,False,4120.0,4190.0
3491,97000.0,0.3169,97000.0,0.3166,昇達科,0,0.0,False,False,1555.0,1620.0
3529,4000.0,0.0321,4000.0,0.0329,力旺,0,-0.0,False,False,3900.0,3985.0
3533,468000.0,2.5206,468000.0,2.5799,嘉澤,0,-0.06,False,False,2650.0,2670.0
3653,197000.0,1.967,197000.0,1.9876,健策,0,-0.02,False,False,5445.0,4950.0
3661,173000.0,1.3959,173000.0,1.4639,世芯-KY,0,-0.07,False,False,4005.0,4000.0
3665,667000.0,3.5386,667000.0,3.5683,貿聯-KY,0,-0.03,False,False,2780.0,2630.0
3711,320000.0,0.3198,320000.0,0.3225,日月光投控,0,-0.0,False,False,488.5,495.5
4749,701000.0,1.4027,701000.0,1.3774,新應材,0,0.03,False,False,1010.0,992.0
4991,692000.0,0.8752,692000.0,0.8023,環宇-KY,0,0.07,False,False,615.0,627.0
5274,45000.0,1.461,45000.0,1.4646,信驊,0,-0.0,False,False,16555.0,16095.0
5289,142000.0,0.3738,142000.0,0.3437,宜鼎,0,0.03,False,False,1315.0,1305.0
6223,289000.0,2.8449,289000.0,2.8688,旺矽,0,-0.02,False,False,4945.0,4880.0
6271,2589000.0,0.9165,2589000.0,0.9163,同欣電,0,0.0,False,False,173.0,175.5
6274,636000.0,1.2393,636000.0,1.2807,台燿,0,-0.04,False,False,975.0,966.0
6442,785000.0,3.0165,785000.0,2.8343,光聖,0,0.18,False,False,2005.0,1905.0
6510,422000.0,3.1539,422000.0,3.0645,精測,0,0.09,False,False,3630.0,3705.0
6515,151000.0,3.0871,151000.0,2.9425,穎崴,0,0.14,False,False,10185.0,10135.0
6531,703000.0,1.1344,703000.0,1.0768,愛普*,0,0.06,False,False,820.0,800.0
6584,1337000.0,1.904,1337000.0,1.8765,南俊國際,0,0.03,False,False,707.0,706.0
6669,465000.0,4.5024,465000.0,4.6254,緯穎,0,-0.12,False,False,4845.0,4800.0
6805,298000.0,1.2533,298000.0,1.2548,富世達,0,-0.0,False,False,2070.0,2085.0
7751,388000.0,2.1249,388000.0,2.0875,竑騰,0,0.04,False,False,2530.0,2715.0
7769,194000.0,1.9958,194000.0,1.9613,鴻勁,0,0.03,False,False,5220.0,5100.0
8021,661000.0,0.5326,661920.0,0.5466,尖點,-920,-0.01,False,False,383.0,399.5
8046,1108000.0,2.083,1108000.0,2.0577,南電,0,0.03,False,False,916.0,932.0
8299,711000.0,2.8254,711000.0,2.6539,群聯,0,0.17,False,False,2070.0,1970.0
8358,0.0,0.0,1508000.0,1.0291,金居,-1508000,-1.03,False,True,369.5,362.0
8996,1689000.0,4.0033,1689000.0,3.6762,高力,0,0.33,False,False,1140.0,1175.0
