股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000,4.8368,293000.0,4.7376,川湖,0,0.1,False,False,7110.0,6990.0
2303,7000000,2.7112,7000000.0,2.7619,聯電,0,-0.05,False,False,164.0,164.0
2327,1566000,3.7538,1566000.0,3.8942,國巨*,0,-0.14,False,False,1040.0,1015.0
2330,1406000,7.77,1406000.0,7.4278,台積電,0,0.34,False,False,2370.0,2340.0
2337,1343000,0.5154,1343000.0,0.4794,旺宏,0,0.04,False,False,158.5,162.5
2345,977000,5.4915,977000.0,5.1398,智邦,0,0.35,False,False,2340.0,2380.0
2360,50000,0.2403,50000.0,0.2414,致茂,0,-0.0,False,False,2080.0,2035.0
2368,745000,2.0937,945000.0,2.5901,金像電,-200000,-0.5,False,False,1155.0,1190.0
2383,563000,6.9871,563000.0,7.0188,台光電,0,-0.03,False,False,5450.0,5255.0
2454,406000,3.7203,406000.0,3.8679,聯發科,0,-0.15,False,False,3910.0,3880.0
2455,2753000,2.2625,2753000.0,2.3641,全新,0,-0.1,False,False,336.0,348.0
3008,380000,4.2359,380000.0,4.3384,大立光,0,-0.1,False,False,4380.0,4720.0
3017,1009000,5.3735,1009000.0,5.5869,奇鋐,0,-0.21,False,False,2300.0,2255.0
3037,2097000,4.8286,2097000.0,4.7279,欣興,0,0.1,False,False,976.0,975.0
3105,966000,0.9673,1949000.0,1.9946,穩懋,-983000,-1.03,False,False,412.0,424.0
3189,440013,0.8282,440013.0,0.7897,景碩,0,0.04,False,False,810.0,797.0
3260,358000,0.336,358000.0,0.324,威剛,0,0.01,False,False,404.0,397.5
3264,72000,0.0364,72000.0,0.0362,欣銓,0,0.0,False,False,215.5,214.5
3363,300000,0.4073,300000.0,0.4171,上詮,0,-0.01,False,False,567.0,575.0
3443,311000,3.2464,311000.0,3.3341,創意,0,-0.09,False,False,4420.0,4420.0
3491,1000,0.0029,1000.0,0.0029,昇達科,0,0.0,False,False,1310.0,1230.0
3583,566000,1.0854,566000.0,1.0634,辛耘,0,0.02,False,False,861.0,812.0
3661,215000,1.965,215000.0,2.0102,世芯-KY,0,-0.05,False,False,3985.0,3870.0
3665,955000,4.1837,955000.0,4.053,貿聯-KY,0,0.13,False,False,1880.0,1855.0
3711,1629000,2.4314,1629000.0,2.3081,日月光投控,0,0.12,False,False,627.0,632.0
5289,98000,0.3714,98000.0,0.3769,宜鼎,0,-0.01,False,False,1595.0,1605.0
6139,250000,0.5183,250000.0,0.4835,亞翔,0,0.03,False,False,955.0,878.0
6182,2000000,0.5644,0.0,0.0,合晶,2000000,0.56,True,False,112.0,
6187,1220000,3.0973,1220000.0,2.9798,萬潤,0,0.12,False,False,980.0,1075.0
6223,326000,5.0044,326000.0,4.9757,旺矽,0,0.03,False,False,6060.0,6500.0
6515,145000,2.8046,145000.0,2.9166,穎崴,0,-0.11,False,False,8015.0,8190.0
6584,2231000,3.7303,2231000.0,3.5901,南俊國際,0,0.14,False,False,685.0,708.0
6805,109000,0.4221,109000.0,0.4216,富世達,0,0.0,False,False,1625.0,1640.0
7734,56000,0.4027,56000.0,0.4183,印能科技,0,-0.02,False,False,2930.0,3045.0
7751,372000,1.186,375000.0,1.1604,竑騰,-3000,0.03,False,False,1330.0,1350.0
8021,1501000,1.8965,1501000.0,1.848,尖點,0,0.05,False,False,522.0,535.0
8299,445000,2.4276,445000.0,2.4345,群聯,0,-0.01,False,False,2340.0,2310.0
8996,1630000,5.2738,1630000.0,5.2603,高力,0,0.01,False,False,1475.0,1370.0
