股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,8482000,1.72,7102000,1.4,南亞,1380000,0.32,False,False,,
1560,510000,0.8,510000,0.79,中砂,0,0.01,False,False,,
2059,190000,3.39,190000,3.21,川湖,0,0.18,False,False,,
2308,1067000,5.08,1028000,4.77,台達電,39000,0.31,False,False,,
2317,3891000,4.11,3891000,4.14,鴻海,0,-0.03,False,False,,
2330,1470000,10.09,1500000,10.03,台積電,-30000,0.06,False,False,,
2344,1000,0.0,1000,0.0,華邦電,0,0.0,False,False,,
2345,1325000,6.63,1325000,6.54,智邦,0,0.09,False,False,,
2354,3284000,1.09,3284000,1.09,鴻準,0,0.0,False,False,,
2357,1000,0.0,473000,1.55,華碩,-472000,-1.55,False,False,,
2368,2023000,4.18,2023000,4.16,金像電,0,0.02,False,False,,
2383,910000,5.35,910000,5.14,台光電,0,0.21,False,False,,
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,,
2449,3979000,3.34,3979000,3.27,京元電子,0,0.07,False,False,,
2454,1000,0.01,1000,0.01,聯發科,0,0.0,False,False,,
2884,645010,0.1,645010,0.1,玉山金,0,0.0,False,False,,
3008,1000,0.01,1000,0.01,大立光,0,0.0,False,False,,
3017,1189000,6.63,1189000,6.43,奇鋐,0,0.2,False,False,,
3037,1069000,0.82,1069000,0.81,欣興,0,0.01,False,False,,
3045,43000,0.02,43000,0.02,台灣大,0,0.0,False,False,,
3211,410000,0.66,410000,0.64,順達,0,0.02,False,False,,
3217,1000,0.0,1000,0.0,優群,0,0.0,False,False,,
3231,2521000,1.81,2098000,1.49,緯創,423000,0.32,False,False,,
3264,1000,0.0,1000,0.0,欣銓,0,0.0,False,False,,
3376,1236000,1.48,1236000,1.49,新日興,0,-0.01,False,False,,
3406,727000,1.47,727000,1.53,玉晶光,0,-0.06,False,False,,
3515,607000,0.89,441000,0.6,華擎,166000,0.29,False,False,,
3533,239000,1.71,239000,1.72,嘉澤,0,-0.01,False,False,,
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,,
3653,311000,3.41,311000,3.41,健策,0,0.0,False,False,,
3661,202000,3.38,202000,3.29,世芯-KY,0,0.09,False,False,,
3665,1199848,6.32,1199848,5.98,貿聯-KY,0,0.34,False,False,,
3711,862000,0.74,862000,0.71,日月光投控,0,0.03,False,False,,
4770,129000,0.18,129000,0.18,上品,0,0.0,False,False,,
4958,1000,0.0,1000,0.0,臻鼎-KY,0,0.0,False,False,,
4966,385000,1.43,385000,1.41,譜瑞-KY,0,0.02,False,False,,
5274,61000,1.65,61000,1.63,信驊,0,0.02,False,False,,
5347,538000,0.26,1498000,0.73,世界,-960000,-0.47,False,False,,
5536,107000,0.43,107000,0.43,聖暉*,0,0.0,False,False,,
6139,1000,0.0,1000,0.0,亞翔,0,0.0,False,False,,
6191,1511000,0.83,1511000,0.86,精成科,0,-0.03,False,False,,
6223,511000,4.16,511000,4.07,旺矽,0,0.09,False,False,,
6274,1920000,3.14,1920000,3.04,台燿,0,0.1,False,False,,
6472,1000,0.0,1000,0.0,保瑞,0,0.0,False,False,,
6515,1000,0.01,1000,0.01,穎崴,0,0.0,False,False,,
6669,210000,3.37,301000,4.89,緯穎,-91000,-1.52,False,False,,
6805,564000,3.18,564000,3.08,富世達,0,0.1,False,False,,
8210,831000,2.47,831000,2.41,勤誠,0,0.06,False,False,,
8299,139000,0.58,40000,0.16,群聯,99000,0.42,False,False,,
8996,236000,0.48,236000,0.45,高力,0,0.03,False,False,,
