股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000,2.4116,5445000.0,2.4411,南亞,0,-0.03,False,False,189.0,189.0
1815,10877000,2.294,10877000.0,2.2765,富喬,0,0.02,False,False,89.9,90.0
2059,293000,8.2705,293000.0,8.514,川湖,0,-0.24,False,False,12235.0,12045.0
2308,632000,2.6511,632000.0,2.6917,台達電,0,-0.04,False,False,1885.0,1790.0
2330,1406000,7.9572,1406000.0,7.9455,台積電,0,0.01,False,False,2435.0,2415.0
2337,1343000,0.4296,1343000.0,0.4198,旺宏,0,0.01,False,False,136.5,136.5
2345,1080000,5.606,1080000.0,5.4407,智邦,0,0.17,False,False,2270.0,2215.0
2383,466000,6.2574,466000.0,6.0861,台光電,0,0.17,False,False,5690.0,5730.0
2454,406000,3.82,406000.0,3.8511,聯發科,0,-0.03,False,False,4225.0,4015.0
2455,2753000,2.4806,2753000.0,2.3872,全新,0,0.09,False,False,384.0,384.5
3008,420000,4.5128,420000.0,4.3159,大立光,0,0.2,False,False,4660.0,4585.0
3017,1002000,6.8331,1002000.0,6.5254,奇鋐,0,0.31,False,False,3200.0,2910.0
3037,2497000,5.8516,2497000.0,5.8447,欣興,0,0.01,False,False,1000.0,1000.0
3189,840013,1.689,840013.0,1.6689,景碩,0,0.02,False,False,851.0,858.0
3231,7662000,3.4744,7662000.0,3.4531,緯創,0,0.02,False,False,197.0,193.5
3260,358000,0.3435,358000.0,0.3425,威剛,0,0.0,False,False,409.0,409.5
3264,72000,0.0365,72000.0,0.0372,欣銓,0,-0.0,False,False,230.5,216.5
3443,160000,1.9235,160000.0,1.8706,創意,0,0.05,False,False,5540.0,5130.0
3583,147000,0.2528,147000.0,0.2434,辛耘,0,0.01,False,False,719.0,734.0
3661,215000,2.043,215000.0,2.0064,世芯-KY,0,0.04,False,False,4190.0,4055.0
3665,1161000,5.8632,1161000.0,6.0268,貿聯-KY,0,-0.16,False,False,2205.0,2155.0
3711,1629000,2.3706,1629000.0,2.4177,日月光投控,0,-0.05,False,False,626.0,621.0
4958,1000000,1.1049,1000000.0,1.1561,臻鼎-KY,0,-0.05,False,False,477.5,471.5
5289,98000,0.349,98000.0,0.3399,宜鼎,0,0.01,False,False,1535.0,1520.0
5347,629000,0.2351,629000.0,0.2345,世界,0,0.0,False,False,163.0,159.5
6139,250000,0.4751,250000.0,0.4789,亞翔,0,-0.0,False,False,805.0,811.0
6187,401000,1.0853,801000.0,1.9845,萬潤,-400000,-0.9,False,False,1270.0,1155.0
6223,263000,4.0677,263000.0,3.9189,旺矽,0,0.15,False,False,6495.0,6600.0
6515,42000,0.7057,42000.0,0.6857,穎崴,0,0.02,False,False,6745.0,7170.0
6584,2231000,2.8389,2231000.0,2.8321,南俊國際,0,0.01,False,False,597.0,543.0
6669,77000,1.0871,77000.0,1.0774,緯穎,0,0.01,False,False,6070.0,6025.0
6805,109000,0.4687,109000.0,0.4603,富世達,0,0.01,False,False,1830.0,1835.0
7734,56000,0.4396,56000.0,0.4268,印能科技,0,0.01,False,False,3250.0,3350.0
7751,182000,0.5608,257000.0,0.761,竑騰,-75000,-0.2,False,False,1315.0,1315.0
8021,2682000,2.6837,2682000.0,2.7781,尖點,0,-0.09,False,False,429.0,427.0
8046,300000,0.8893,0.0,0.0,南電,300000,0.89,True,False,1215.0,
8996,1630000,4.4692,1630000.0,4.0961,高力,0,0.37,False,False,1285.0,1170.0
