股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,1000,0.0,1000,0.0,南亞,0,0.0,False,False,41.95,41.95
1560,511000,0.67,511000,0.69,中砂,0,-0.02,False,False,309.0,309.5
2059,221000,3.86,213000,3.63,川湖,8000,0.23,False,False,4095.0,3920.0
2308,1201000,5.17,1201000,5.53,台達電,0,-0.36,False,False,1010.0,1060.0
2317,4773000,5.33,4773000,5.39,鴻海,0,-0.06,False,False,262.0,260.0
2327,657000,0.7,657000,0.71,國巨*,0,-0.01,False,False,249.0,247.5
2330,1412000,9.06,1412000,9.23,台積電,0,-0.17,False,False,1505.0,1505.0
2344,1000,0.0,1000,0.0,華邦電,0,0.0,False,False,55.2,54.0
2345,1355000,5.89,1355000,5.73,智邦,0,0.16,False,False,1020.0,973.0
2354,3314000,1.02,3314000,1.05,鴻準,0,-0.03,False,False,72.2,73.2
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,709.0,709.0
2368,2053000,3.71,2053000,3.71,金像電,0,0.0,False,False,423.5,416.0
2383,940000,5.11,940000,5.1,台光電,0,0.01,False,False,1275.0,1250.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,103.0,100.0
2449,3979000,3.44,3979000,3.58,京元電子,0,-0.14,False,False,203.0,207.0
2454,1000,0.01,1000,0.01,聯發科,0,0.0,False,False,1310.0,1300.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,29.8,30.2
3008,1000,0.01,1000,0.01,大立光,0,0.0,False,False,2210.0,2220.0
3017,1289000,7.75,1289000,7.45,奇鋐,0,0.3,False,False,1410.0,1330.0
3037,1000,0.0,1000,0.0,欣興,0,0.0,False,False,160.0,166.0
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,110.0,111.0
3211,415000,0.55,415000,0.58,順達,0,-0.03,False,False,312.0,319.0
3217,1000,0.0,1000,0.0,優群,0,0.0,False,False,177.0,178.5
3231,3931000,2.6,3931000,2.6,緯創,0,0.0,False,False,155.0,152.5
3376,270000,0.24,270000,0.25,新日興,0,-0.01,False,False,212.5,209.0
3406,728000,1.3,728000,1.34,玉晶光,0,-0.04,False,False,419.0,424.5
3515,982000,1.38,982000,1.44,華擎,0,-0.06,False,False,329.5,337.5
3533,240000,1.41,240000,1.43,嘉澤,0,-0.02,False,False,1380.0,1375.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,351.5,352.5
3653,276000,2.52,291000,2.67,健策,-15000,-0.15,False,False,2145.0,2115.0
3661,188000,2.69,168000,2.37,世芯-KY,20000,0.32,False,False,3355.0,3250.0
3665,1158848,6.92,1219848,7.74,貿聯-KY,-61000,-0.82,False,False,1400.0,1460.0
3711,1000,0.0,1000,0.0,日月光投控,0,0.0,False,False,225.0,221.0
4770,1000,0.0,1000,0.0,上品,0,0.0,False,False,242.5,248.5
4958,1612000,1.14,1612000,1.18,臻鼎-KY,0,-0.04,False,False,166.0,169.0
4966,1000,0.0,1000,0.0,譜瑞-KY,0,0.0,False,False,698.0,747.0
5274,17000,0.38,17000,0.38,信驊,0,0.0,False,False,5210.0,5185.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,98.0,99.0
5536,361000,1.21,293000,0.98,聖暉*,68000,0.23,False,False,786.0,768.0
6139,1000,0.0,1000,0.0,亞翔,0,0.0,False,False,463.0,456.5
6191,1541000,0.74,1541000,0.75,精成科,0,-0.01,False,False,112.5,112.0
6223,613000,5.24,613000,5.34,旺矽,0,-0.1,False,False,2005.0,2005.0
6274,1964000,3.07,1964000,3.04,台燿,0,0.03,False,False,366.0,356.5
6472,1000,0.0,1000,0.0,保瑞,0,0.0,False,False,618.0,629.0
6515,1000,0.01,1000,0.01,穎崴,0,0.0,False,False,2540.0,2630.0
6669,246000,4.51,229000,4.09,緯穎,17000,0.42,False,False,4300.0,4110.0
6805,564000,3.43,564000,3.49,富世達,0,-0.06,False,False,1425.0,1425.0
8210,833000,3.26,833000,3.32,勤誠,0,-0.06,False,False,918.0,918.0
8299,303000,1.43,183000,0.83,群聯,120000,0.6,False,False,1110.0,1045.0
8996,105000,0.27,105000,0.28,高力,0,-0.01,False,False,610.0,603.0
