股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,358000,3.6165,358000.0,3.6625,川湖,0,-0.05,False,False,5010.0,5250.0
2308,357000,1.4872,357000.0,1.4723,台達電,0,0.01,False,False,2155.0,2165.0
2327,200000,0.1616,0.0,0.0,國巨*,200000,0.16,True,False,462.0,
2330,1761000,7.5225,1761000.0,7.4612,台積電,0,0.06,False,False,2270.0,2220.0
2337,1271000,0.4108,1271000.0,0.3653,旺宏,0,0.05,False,False,169.0,168.0
2344,893000,0.2096,893000.0,0.2038,華邦電,0,0.01,False,False,134.0,122.0
2345,716000,3.3548,716000.0,3.3968,智邦,0,-0.04,False,False,2675.0,2435.0
2360,487000,2.2537,487000.0,2.2326,致茂,0,0.02,False,False,2260.0,2405.0
2368,669000,1.7378,669000.0,1.7472,金像電,0,-0.01,False,False,1430.0,1350.0
2383,536000,5.0847,536000.0,4.9347,台光電,0,0.15,False,False,4920.0,4930.0
2408,3280000,2.0259,3280000.0,1.9782,南亞科,0,0.05,False,False,341.0,321.0
2454,180000,1.2105,180000.0,1.2513,聯發科,0,-0.04,False,False,3405.0,3495.0
2455,1927000,1.3867,1927000.0,1.3577,全新,0,0.03,False,False,358.5,374.0
3017,501000,2.492,501000.0,2.3721,奇鋐,0,0.12,False,False,2555.0,2585.0
3036,1177000,0.6432,1177000.0,0.6092,文曄,0,0.03,False,False,271.5,284.0
3037,2302000,3.9511,2302000.0,3.7845,欣興,0,0.17,False,False,881.0,892.0
3081,380000,2.0729,380000.0,2.1812,聯亞,0,-0.11,False,False,2945.0,2835.0
3105,3433000,3.2732,3433000.0,3.3025,穩懋,0,-0.03,False,False,483.5,495.5
3163,923000,1.8382,923000.0,1.8469,波若威,0,-0.01,False,False,1020.0,1035.0
3189,486013,0.4652,486013.0,0.4511,景碩,0,0.01,False,False,522.0,497.5
3260,393000,0.3281,393000.0,0.3289,威剛,0,-0.0,False,False,447.0,434.0
3324,151000,0.3094,151000.0,0.3007,雙鴻,0,0.01,False,False,1015.0,1065.0
3443,360000,3.6921,360000.0,3.7675,創意,0,-0.08,False,False,5075.0,5330.0
3491,97000,0.321,97000.0,0.3216,昇達科,0,-0.0,False,False,1625.0,1720.0
3533,468000,2.3368,468000.0,2.4621,嘉澤,0,-0.13,False,False,2450.0,2595.0
3583,33000,0.0613,33000.0,0.059,辛耘,0,0.0,False,False,929.0,966.0
3653,197000,1.3381,197000.0,1.4509,健策,0,-0.11,False,False,3365.0,3530.0
3661,393000,3.6147,393000.0,3.9209,世芯-KY,0,-0.31,False,False,4830.0,4780.0
3665,667000,3.2086,667000.0,3.4777,貿聯-KY,0,-0.27,False,False,2250.0,2500.0
3711,320000,0.3374,320000.0,0.3336,日月光投控,0,0.0,False,False,548.0,548.0
4991,692000,0.932,692000.0,0.9621,環宇-KY,0,-0.03,False,False,708.0,700.0
5274,45000,1.543,45000.0,1.5223,信驊,0,0.02,False,False,17810.0,17820.0
5289,142000,0.4822,142000.0,0.4789,宜鼎,0,0.0,False,False,1865.0,1765.0
6223,289000,3.1808,289000.0,2.9756,旺矽,0,0.21,False,False,6290.0,5720.0
6274,636000,1.7745,636000.0,1.7327,台燿,0,0.04,False,False,1450.0,1450.0
6442,488000,1.6949,535000.0,1.9149,光聖,-47000,-0.22,False,False,1855.0,1805.0
6510,422000,3.0653,422000.0,3.0605,精測,0,0.0,False,False,4150.0,3775.0
6515,151000,2.8692,151000.0,2.8229,穎崴,0,0.05,False,False,10540.0,9875.0
6531,703000,1.4068,703000.0,1.3935,愛普*,0,0.01,False,False,1050.0,1040.0
6584,1337000,1.7468,1337000.0,1.7107,南俊國際,0,0.04,False,False,667.0,679.0
6669,465000,4.9927,465000.0,5.0586,緯穎,0,-0.07,False,False,5435.0,5580.0
7751,387000,1.2808,387000.0,1.3342,竑騰,0,-0.05,False,False,1550.0,1720.0
7769,194000,2.7773,194000.0,2.5041,鴻勁,0,0.27,False,False,7560.0,7440.0
8046,1658000,2.8075,1658000.0,2.8036,南電,0,0.0,False,False,847.0,880.0
8299,711000,3.5844,711000.0,3.6403,群聯,0,-0.06,False,False,2880.0,2620.0
8996,1689000,3.3312,1689000.0,3.348,高力,0,-0.02,False,False,1065.0,1025.0
