股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,6899000,1.23,6899000,1.31,南亞,0,-0.08,False,False,53.8,57.3
1319,573000,0.18,573000,0.18,東陽,0,0.0,False,False,94.9,96.1
1560,516000,0.51,516000,0.51,中砂,0,0.0,False,False,297.0,298.0
2059,137000,1.63,137000,1.61,川湖,0,0.02,False,False,3575.0,3550.0
2308,1939000,5.76,1939000,5.77,台達電,0,-0.01,False,False,894.0,898.0
2317,4226000,3.21,4226000,3.22,鴻海,0,-0.01,False,False,229.0,230.0
2327,1119000,0.84,1119000,0.85,國巨*,0,-0.01,False,False,225.0,229.0
2330,2010000,9.31,2010000,9.36,台積電,0,-0.05,False,False,1395.0,1405.0
2344,1000,0.0,1000,0.0,華邦電,0,0.0,False,False,59.4,61.4
2345,1665000,5.06,1665000,5.08,智邦,0,-0.02,False,False,914.0,921.0
2354,3805000,0.81,3805000,0.81,鴻準,0,0.0,False,False,64.2,64.4
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,566.0,563.0
2368,3285000,5.7,3150000,5.3,金像電,135000,0.4,False,False,522.0,507.0
2383,1297000,5.73,1297000,5.81,台光電,0,-0.08,False,False,1330.0,1350.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,108.0,110.0
2449,5214000,3.4,5214000,3.42,京元電子,0,-0.02,False,False,196.5,198.0
2454,1000,0.0,1000,0.0,聯發科,0,0.0,False,False,1160.0,1170.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,30.0,29.9
3008,1000,0.01,1000,0.01,大立光,0,0.0,False,False,2075.0,2070.0
3017,1442000,6.42,1442000,6.55,奇鋐,0,-0.13,False,False,1340.0,1370.0
3037,1000,0.0,1000,0.0,欣興,0,0.0,False,False,160.5,170.0
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,106.5,107.0
3211,468000,0.41,468000,0.4,順達,0,0.01,False,False,262.5,260.5
3231,3954000,1.8,3954000,1.8,緯創,0,0.0,False,False,137.0,137.0
3376,1000,0.0,76000,0.05,新日興,-75000,-0.05,False,False,172.0,180.0
3406,734000,1.1,734000,1.09,玉晶光,0,0.01,False,False,449.5,449.0
3515,1000000,0.8,1000000,0.82,華擎,0,-0.02,False,False,241.5,247.0
3533,244000,0.95,244000,0.95,嘉澤,0,0.0,False,False,1170.0,1180.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,301.0,300.0
3653,473000,3.85,473000,3.91,健策,0,-0.06,False,False,2450.0,2490.0
3661,301000,3.32,301000,3.24,世芯-KY,0,0.08,False,False,3320.0,3250.0
3665,1329848,6.98,1329848,6.92,貿聯-KY,0,0.06,False,False,1580.0,1570.0
3711,1000,0.0,1000,0.0,日月光投控,0,0.0,False,False,209.5,215.0
3715,967000,0.36,967000,0.37,定穎投控,0,-0.01,False,False,113.5,116.5
4770,1000,0.0,1000,0.0,上品,0,0.0,False,False,208.0,212.0
4958,1655000,0.75,1655000,0.76,臻鼎-KY,0,-0.01,False,False,136.0,138.5
4966,1000,0.0,1000,0.0,譜瑞-KY,0,0.0,False,False,633.0,648.0
5274,1000,0.02,37000,0.8,信驊,-36000,-0.78,False,False,6215.0,6500.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,88.0,89.5999984741211
5536,494000,1.1,494000,1.03,聖暉*,0,0.07,False,False,673.0,630.0
6139,392000,0.56,227000,0.31,亞翔,165000,0.25,False,False,428.5,414.5
6191,2323000,0.8,2323000,0.82,精成科,0,-0.02,False,False,104.0,106.0
6223,571000,3.38,571000,3.46,旺矽,0,-0.08,False,False,1780.0,1825.0
6274,2533000,3.26,2533000,3.25,台燿,0,0.01,False,False,388.0,387.0
6472,1000,0.0,1000,0.0,保瑞,0,0.0,False,False,510.0,528.0
6510,60000,0.3,60000,0.31,精測,0,-0.01,False,False,1525.0,1580.0
6669,453000,6.25,429000,5.87,緯穎,24000,0.38,False,False,4150.0,4130.0
6805,716000,3.52,716000,3.41,富世達,0,0.11,False,False,1480.0,1435.0
8210,1021000,3.08,1021000,3.16,勤誠,0,-0.08,False,False,908.0,933.0
8299,118000,0.44,381000,1.51,群聯,-263000,-1.07,False,False,1120.0,1195.0
