股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,204000,1.5891,204000,1.6195,華城,0,-0.03,False,False,970.0,1015.0
2059,134000,3.296,134000,3.4574,川湖,0,-0.16,False,False,3140.0,3205.0
2308,504000,4.8543,504000,4.9246,台達電,0,-0.07,False,False,1220.0,1255.0
2317,325000,0.5587,325000,0.5594,鴻海,0,-0.0,False,False,220.5,224.0
2327,595000,1.2648,595000,1.2967,國巨*,0,-0.03,False,False,277.5,277.0
2330,556000,7.7021,556000,7.7246,台積電,0,-0.02,False,False,1775.0,1805.0
2344,1079000,1.0765,1079000,1.046,華邦電,0,0.03,False,False,128.5,130.0
2345,488000,4.3819,488000,4.3585,智邦,0,0.02,False,False,1115.0,1170.0
2360,313000,2.4381,313000,2.4729,致茂,0,-0.03,False,False,980.0,1015.0
2368,60000,0.3186,60000,0.3297,金像電,0,-0.01,False,False,701.0,692.0
2383,224000,3.0772,224000,3.2489,台光電,0,-0.17,False,False,1745.0,1790.0
2408,968000,2.2064,968000,2.1946,南亞科,0,0.01,False,False,326.5,297.0
2449,932000,2.1815,932000,2.2126,京元電子,0,-0.03,False,False,296.0,305.0
2451,463000,0.9203,463000,0.8853,創見,0,0.04,False,False,266.5,259.0
2454,85000,1.1611,15000,0.2038,聯發科,70000,0.96,False,False,1760.0,1780.0
2486,1150000,1.1297,1150000,1.15,一詮,0,-0.02,False,False,128.0,128.0
3017,331000,3.7977,331000,3.7016,奇鋐,0,0.1,False,False,1460.0,1495.0
3037,858000,2.2684,358000,1.0043,欣興,500000,1.26,False,False,378.5,344.5
3131,141000,1.9748,141000,1.9374,弘塑,0,0.04,False,False,1670.0,1825.0
3163,612000,2.2192,612000,2.1794,波若威,0,0.04,False,False,456.0,472.5
3189,213000,0.3751,213000,0.3959,景碩,0,-0.02,False,False,252.0,229.5
3231,827000,0.8409,827000,0.8491,緯創,0,-0.01,False,False,130.5,132.5
3260,819000,2.2627,819000,2.3069,威剛,0,-0.04,False,False,363.5,360.0
3324,91000,0.6564,91000,0.6453,雙鴻,0,0.01,False,False,910.0,940.0
3443,23000,0.4757,23000,0.4529,創意,0,0.02,False,False,2620.0,2695.0
3529,71000,1.038,71000,1.0677,力旺,0,-0.03,False,False,1830.0,1910.0
3653,14000,0.311,14000,0.3003,健策,0,0.01,False,False,2840.0,2895.0
3661,64000,1.6061,64000,1.6464,世芯-KY,0,-0.04,False,False,3125.0,3270.0
3665,387000,4.0541,387000,4.2541,貿聯-KY,0,-0.2,False,False,1300.0,1365.0
4749,240000,1.5545,240000,1.5755,新應材,0,-0.02,False,False,861.0,844.0
5274,26000,1.8587,26000,1.7545,信驊,0,0.1,False,False,8880.0,9315.0
5289,157000,0.9253,157000,0.93,宜鼎,0,-0.0,False,False,794.0,768.0
5347,2101000,2.3702,2101000,2.6142,世界,0,-0.24,False,False,143.5,147.0
5439,126000,0.2978,126000,0.3039,高技,0,-0.01,False,False,298.0,308.0
5536,7000,0.0364,7000,0.0351,聖暉*,0,0.0,False,False,630.0,678.0
6223,175000,3.4852,175000,3.5468,旺矽,0,-0.06,False,False,2515.0,2595.0
6274,238000,0.9315,238000,0.9792,台燿,0,-0.05,False,False,503.0,510.0
6415,840000,1.9307,840000,1.8435,矽力*-KY,0,0.09,False,False,280.5,299.5
6442,124000,1.6416,124000,1.4861,光聖,0,0.16,False,False,1785.0,1725.0
6515,101000,3.023,101000,3.0955,穎崴,0,-0.07,False,False,3905.0,3900.0
6531,245000,0.8329,245000,0.8154,愛普*,0,0.02,False,False,429.5,443.0
6584,136000,0.3094,136000,0.2953,南俊國際,0,0.01,False,False,294.0,296.5
6669,50000,1.4274,50000,1.4141,緯穎,0,0.01,False,False,3575.0,3720.0
6781,191000,1.759,191000,1.8225,AES-KY,0,-0.06,False,False,1130.0,1200.0
6805,55000,0.6268,55000,0.6255,富世達,0,0.0,False,False,1425.0,1485.0
7769,92000,2.6477,92000,2.6617,鴻勁,0,-0.01,False,False,3750.0,3750.0
8021,509920,0.8648,502000,0.8871,尖點,7920,-0.02,False,False,205.0,221.0
8046,160000,0.4592,160000,0.4836,南電,0,-0.02,False,False,388.5,374.0
8210,165000,1.1776,165000,1.194,勤誠,0,-0.02,False,False,905.0,930.0
8299,277000,4.9001,277000,4.8317,群聯,0,0.07,False,False,2380.0,2305.0
8358,713000,1.4418,713000,1.4994,金居,0,-0.06,False,False,262.0,263.5
8996,412000,2.4568,412000,2.4405,高力,0,0.02,False,False,747.0,777.0
