股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,258000.0,2.1928,258000,2.0707,川湖,0,0.12,False,False,4840.0,4400.0
2308,357000.0,1.524,357000,1.4984,台達電,0,0.03,False,False,2280.0,2210.0
2330,1761000.0,7.6538,1761000,7.6814,台積電,0,-0.03,False,False,2310.0,2250.0
2337,1271000.0,0.4222,1271000,0.3954,旺宏,0,0.03,False,False,164.5,172.0
2344,893000.0,0.1871,893000,0.171,華邦電,0,0.02,False,False,114.0,108.5
2345,716000.0,3.4369,716000,3.4632,智邦,0,-0.03,False,False,2560.0,2485.0
2360,487000.0,2.206,487000,2.1101,致茂,0,0.1,False,False,2325.0,2345.0
2368,669000.0,1.8673,669000,1.9195,金像電,0,-0.05,False,False,1450.0,1445.0
2383,537000.0,5.1347,537000,4.9242,台光電,0,0.21,False,False,4960.0,4950.0
2408,3280000.0,1.7867,3280000,1.631,南亞科,0,0.16,False,False,287.0,282.0
2454,180000.0,1.1926,180000,1.1009,聯發科,0,0.09,False,False,3420.0,3430.0
2455,1927000.0,1.2953,1927000,1.4438,全新,0,-0.15,False,False,342.0,348.0
3017,601000.0,2.8269,601000,3.1516,奇鋐,0,-0.32,False,False,2415.0,2435.0
3036,1177000.0,0.4865,1177000,0.4768,文曄,0,0.01,False,False,219.0,214.0
3037,2302000.0,3.8153,2302000,4.0299,欣興,0,-0.21,False,False,896.0,858.0
3081,380000.0,1.9488,380000,2.0737,聯亞,0,-0.12,False,False,2660.0,2655.0
3105,3433000.0,3.3157,3433000,3.6937,穩懋,0,-0.38,False,False,500.0,500.0
3131,154000.0,0.9519,154000,0.8687,弘塑,0,0.08,False,False,3120.0,3200.0
3163,923000.0,2.0236,923000,2.183,波若威,0,-0.16,False,False,1085.0,1135.0
3189,486013.0,0.4529,486013,0.4965,景碩,0,-0.04,False,False,492.5,482.5
3260,393000.0,0.3503,393000,0.3413,威剛,0,0.01,False,False,461.5,461.5
3324,151000.0,0.3223,151000,0.3425,雙鴻,0,-0.02,False,False,1070.0,1105.0
3443,260000.0,2.4886,260000,2.437,創意,0,0.05,False,False,5450.0,4955.0
3491,97000.0,0.3035,97000,0.3187,昇達科,0,-0.02,False,False,1620.0,1620.0
3533,468000.0,2.4725,468000,2.2591,嘉澤,0,0.21,False,False,2850.0,2735.0
3583,33000.0,0.0511,33000,0.0507,辛耘,0,0.0,False,False,797.0,803.0
3653,197000.0,1.6382,197000,1.8255,健策,0,-0.19,False,False,3875.0,4305.0
3661,273000.0,2.4073,273000,2.1964,世芯-KY,0,0.21,False,False,4795.0,4565.0
3665,667000.0,3.5367,667000,3.7176,貿聯-KY,0,-0.18,False,False,2780.0,2745.0
3711,320000.0,0.3239,320000,0.3225,日月光投控,0,0.0,False,False,540.0,524.0
4749,0.0,0.0,701000,1.3331,新應材,-701000,-1.33,False,True,987.0,1010.0
4991,692000.0,0.9691,692000,0.9981,環宇-KY,0,-0.03,False,False,690.0,725.0
5274,45000.0,1.6255,45000,1.5519,信驊,0,0.07,False,False,17890.0,18700.0
5289,142000.0,0.4045,142000,0.3909,宜鼎,0,0.01,False,False,1575.0,1475.0
6223,289000.0,2.7633,289000,2.8013,旺矽,0,-0.04,False,False,5030.0,4950.0
6271,970000.0,0.3363,970000,0.3337,同欣電,0,0.0,False,False,180.0,179.5
6274,636000.0,1.6155,636000,1.5042,台燿,0,0.11,False,False,1445.0,1315.0
6442,785000.0,3.1237,785000,3.135,光聖,0,-0.01,False,False,2095.0,2060.0
6510,422000.0,3.0976,422000,2.9943,精測,0,0.1,False,False,3730.0,3800.0
6515,151000.0,2.9547,151000,2.9434,穎崴,0,0.01,False,False,9860.0,10130.0
6531,703000.0,1.3104,703000,1.2742,愛普*,0,0.04,False,False,925.0,965.0
6584,1337000.0,1.8388,1337000,1.8506,南俊國際,0,-0.01,False,False,711.0,712.0
6669,465000.0,4.4642,465000,4.2865,緯穎,0,0.18,False,False,4880.0,4970.0
7751,388000.0,1.7912,388000,1.997,竑騰,0,-0.21,False,False,2155.0,2390.0
7769,194000.0,2.1379,194000,2.1061,鴻勁,0,0.03,False,False,5835.0,5705.0
8046,1108000.0,2.0118,1108000,2.1415,南電,0,-0.13,False,False,947.0,940.0
8299,711000.0,3.1932,711000,2.9152,群聯,0,0.28,False,False,2390.0,2325.0
8996,1689000.0,3.8009,1689000,3.8965,高力,0,-0.1,False,False,1075.0,1165.0
