股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000,2.9079,5445000,2.9216,南亞,0,-0.01,False,False,230.5,225.5
1815,10877000,3.0526,10877000,3.169,富喬,0,-0.12,False,False,130.0,118.5
2059,205000,6.7292,205000,6.6944,川湖,0,0.03,False,False,13905.0,13860.0
2301,659000,0.4807,659000,0.4784,光寶科,0,0.0,False,False,299.0,308.0
2308,382000,1.6511,382000,1.6323,台達電,0,0.02,False,False,1850.0,1825.0
2330,1116000,6.3698,1116000,6.4759,台積電,0,-0.11,False,False,2460.0,2410.0
2345,1074000,5.3416,1074000,5.4499,智邦,0,-0.11,False,False,2100.0,2100.0
2357,196000,0.4758,196000,0.462,華碩,0,0.01,False,False,999.0,1025.0
2360,76000,0.3653,76000,0.3718,致茂,0,-0.01,False,False,2230.0,2030.0
2376,508000,0.4343,508000,0.4323,技嘉,0,0.0,False,False,364.5,361.0
2383,465000,5.9634,465000,5.9723,台光電,0,-0.01,False,False,5495.0,5415.0
2404,155000,0.3927,155000,0.3895,漢唐,0,0.0,False,False,1080.0,1070.0
2454,145000,1.5161,145000,1.5279,聯發科,0,-0.01,False,False,4760.0,4415.0
2455,2753000,3.4426,2753000,3.5091,全新,0,-0.07,False,False,500.0,528.0
3008,293000,5.135,293000,5.0864,大立光,0,0.05,False,False,6660.0,7400.0
3017,1001000,8.4635,1001000,8.0202,奇鋐,0,0.44,False,False,3420.0,3570.0
3026,261000,0.4333,261000,0.4042,禾伸堂,0,0.03,False,False,771.0,701.0
3037,2482000,5.3022,2482000,5.5621,欣興,0,-0.26,False,False,949.0,902.0
3081,63000,0.4729,63000,0.4772,聯亞,0,-0.0,False,False,3070.0,3170.0
3189,844013,1.6371,844013,1.5881,景碩,0,0.05,False,False,813.0,819.0
3231,7245000,3.3974,7245000,3.3157,緯創,0,0.08,False,False,197.0,198.0
3443,164000,2.2566,164000,2.3094,創意,0,-0.05,False,False,5935.0,5810.0
3653,33000,0.4591,33000,0.4498,健策,0,0.01,False,False,5655.0,5875.0
3661,215000,2.1488,215000,2.1141,世芯-KY,0,0.03,False,False,4040.0,4220.0
3665,1161000,5.898,1161000,5.9195,貿聯-KY,0,-0.02,False,False,2070.0,2145.0
4958,1000000,1.0965,1000000,1.1265,臻鼎-KY,0,-0.03,False,False,501.0,463.0
5274,11000,0.4551,11000,0.4767,信驊,0,-0.02,False,False,19215.0,17470.0
5289,99952,0.3219,99952,0.3264,宜鼎,0,-0.0,False,False,1405.0,1360.0
5347,629000,0.2234,629000,0.2244,世界,0,-0.0,False,False,156.0,150.0
6139,250000,0.4357,250000,0.4321,亞翔,0,0.0,False,False,739.0,736.0
6187,134000,0.4141,134000,0.4229,萬潤,0,-0.01,False,False,1370.0,1305.0
6213,373000,0.4567,373000,0.4636,聯茂,0,-0.01,False,False,513.0,517.0
6223,268000,3.2719,268000,3.2827,旺矽,0,-0.01,False,False,5490.0,5155.0
6274,113000,0.3653,113000,0.369,台燿,0,-0.0,False,False,1370.0,1365.0
6584,2231000,3.3499,2231000,3.4071,南俊國際,0,-0.06,False,False,619.0,634.0
6669,429675,2.6102,229675,1.3801,緯穎,200000,1.23,False,False,2490.0,2565.0
8021,2682000,2.6678,2682000,2.6926,尖點,0,-0.02,False,False,462.0,420.0
8046,968000,2.4186,968000,2.5382,南電,0,-0.12,False,False,1050.0,1055.0
8150,1957000,0.4176,1957000,0.4233,南茂,0,-0.01,False,False,91.3,90.1
8996,1630000,5.0185,1630000,4.6896,高力,0,0.33,False,False,1240.0,1300.0
