股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,204000,1.526,204000,1.54,華城,0,-0.01,False,False,947.0,942.0
2059,134000,3.2614,134000,3.2745,川湖,0,-0.01,False,False,3105.0,3065.0
2308,504000,4.7026,504000,4.7853,台達電,0,-0.08,False,False,1215.0,1175.0
2317,325000,0.5535,325000,0.5577,鴻海,0,-0.0,False,False,216.5,214.5
2327,595000,1.219,595000,1.2849,國巨*,0,-0.07,False,False,266.5,258.0
2330,556000,7.7928,556000,7.6805,台積電,0,0.11,False,False,1800.0,1765.0
2344,1079000,0.9939,1079000,1.079,華邦電,0,-0.09,False,False,105.5,116.0
2345,488000,4.4177,488000,4.2346,智邦,0,0.18,False,False,1185.0,1140.0
2360,313000,2.4134,313000,2.3872,致茂,0,0.03,False,False,1040.0,971.0
2368,60000,0.3363,60000,0.3273,金像電,0,0.01,False,False,755.0,706.0
2383,224000,3.1751,224000,3.042,台光電,0,0.13,False,False,1855.0,1785.0
2408,968000,2.2599,968000,2.4596,南亞科,0,-0.2,False,False,277.5,294.0
2449,932000,2.1093,932000,2.1469,京元電子,0,-0.04,False,False,293.5,285.0
2451,463000,0.8824,463000,0.9602,創見,0,-0.08,False,False,231.0,240.0
2454,85000,1.1508,85000,1.1642,聯發科,0,-0.01,False,False,1795.0,1705.0
2486,1150000,1.1415,1150000,1.1455,一詮,0,-0.0,False,False,129.0,125.0
3017,331000,3.9164,331000,3.7609,奇鋐,0,0.16,False,False,1635.0,1490.0
3037,858000,2.4868,858000,2.5273,欣興,0,-0.04,False,False,385.0,365.0
3131,141000,1.797,141000,1.8325,弘塑,0,-0.04,False,False,1635.0,1605.0
3163,612000,2.0897,612000,2.1718,波若威,0,-0.08,False,False,457.5,430.0
3189,213000,0.4051,213000,0.4177,景碩,0,-0.01,False,False,246.0,239.5
3231,827000,0.8406,827000,0.8399,緯創,0,0.0,False,False,128.5,128.0
3260,819000,2.1527,819000,2.3169,威剛,0,-0.16,False,False,312.5,331.0
3324,91000,0.6778,91000,0.6444,雙鴻,0,0.03,False,False,1005.0,938.0
3443,23000,0.4903,23000,0.4689,創意,0,0.02,False,False,2705.0,2685.0
3529,71000,0.9584,71000,1.0111,力旺,0,-0.05,False,False,1690.0,1700.0
3653,14000,0.3285,14000,0.3094,健策,0,0.02,False,False,3140.0,2955.0
3661,64000,1.5958,64000,1.5565,世芯-KY,0,0.04,False,False,3320.0,3140.0
3665,387000,4.0719,387000,3.9153,貿聯-KY,0,0.16,False,False,1410.0,1325.0
4749,240000,1.618,240000,1.6081,新應材,0,0.01,False,False,842.0,849.0
5274,26000,1.8664,26000,1.7968,信驊,0,0.07,False,False,9790.0,9040.0
5289,157000,0.9263,157000,0.9701,宜鼎,0,-0.04,False,False,787.0,743.0
5347,2101000,2.2773,2101000,2.3463,世界,0,-0.07,False,False,135.5,136.5
5439,126000,0.2821,126000,0.2922,高技,0,-0.01,False,False,300.0,282.0
5536,7000,0.0364,7000,0.0343,聖暉*,0,0.0,False,False,651.0,656.0
6223,175000,3.6548,175000,3.4252,旺矽,0,0.23,False,False,2845.0,2630.0
6274,238000,0.9355,238000,0.9316,台燿,0,0.0,False,False,505.0,495.0
6415,840000,1.9311,840000,1.8337,矽力*-KY,0,0.1,False,False,296.0,289.5
6442,124000,1.6838,124000,1.7225,光聖,0,-0.04,False,False,1830.0,1710.0
6515,101000,3.2563,101000,3.0694,穎崴,0,0.19,False,False,4465.0,4060.0
6531,245000,0.8171,245000,0.8189,愛普*,0,-0.0,False,False,430.0,420.0
6584,136000,0.3137,136000,0.3111,南俊國際,0,0.0,False,False,309.0,290.5
6669,50000,1.4313,50000,1.3911,緯穎,0,0.04,False,False,3725.0,3605.0
6781,191000,1.6759,191000,1.6796,AES-KY,0,-0.0,False,False,1160.0,1105.0
6805,55000,0.6136,55000,0.6099,富世達,0,0.0,False,False,1535.0,1405.0
7769,92000,2.7396,92000,2.6849,鴻勁,0,0.05,False,False,3855.0,3750.0
8021,509920,0.7693,509920,0.8135,尖點,0,-0.04,False,False,203.0,190.0
8046,160000,0.4675,160000,0.4837,南電,0,-0.02,False,False,394.5,368.0
8210,165000,1.1792,165000,1.1621,勤誠,0,0.02,False,False,955.0,900.0
8299,327000,5.5699,327000,6.0568,群聯,0,-0.49,False,False,1990.0,2145.0
8358,713000,1.3758,713000,1.4538,金居,0,-0.08,False,False,247.5,243.0
8996,412000,2.529,412000,2.3951,高力,0,0.13,False,False,817.0,773.0
