股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,196000,2.5085,191000,2.6364,川湖,5000,-0.13,False,False,3445.0,3335.0
2308,139000,0.9282,135000,0.9636,台達電,4000,-0.04,False,False,1750.0,1740.0
2330,926000,7.0719,806000,6.6321,台積電,120000,0.44,False,False,2055.0,1990.0
2337,690000,0.3905,671000,0.403,旺宏,19000,-0.01,False,False,155.5,147.5
2344,681000,0.2467,663000,0.255,華邦電,18000,-0.01,False,False,93.5,94.4
2345,546000,3.8136,531000,4.0088,智邦,15000,-0.2,False,False,1890.0,1820.0
2360,380000,2.7416,370000,2.7172,致茂,10000,0.02,False,False,1840.0,1880.0
2368,233000,0.9433,227000,1.0179,金像電,6000,-0.07,False,False,1150.0,1055.0
2383,332000,4.2365,323000,4.5448,台光電,9000,-0.31,False,False,3605.0,3325.0
2408,2499000,2.1626,2432000,2.1512,南亞科,67000,0.01,False,False,220.0,225.5
2486,1264000,0.941,1230000,0.9387,一詮,34000,0.0,False,False,191.5,194.0
3017,380000,3.2083,370000,3.4479,奇鋐,10000,-0.24,False,False,2310.0,2200.0
3036,974000,0.8522,947000,0.8785,文曄,27000,-0.03,False,False,227.5,228.0
3037,1678000,4.0312,1277000,3.3519,欣興,401000,0.68,False,False,597.0,626.0
3081,190000,1.6916,185000,1.762,聯亞,5000,-0.07,False,False,2175.0,2320.0
3105,1764000,3.1005,1716000,3.2758,穩懋,48000,-0.18,False,False,457.0,458.0
3131,117000,1.5648,87000,1.1346,弘塑,30000,0.43,False,False,3285.0,3485.0
3163,695000,3.2006,676000,3.5043,波若威,19000,-0.3,False,False,1200.0,1200.0
3189,470013,0.661,457013,0.7163,景碩,13000,-0.06,False,False,371.0,366.5
3260,237000,0.3324,231000,0.3535,威剛,6000,-0.02,False,False,376.0,365.5
3324,96000,0.3463,93000,0.3787,雙鴻,3000,-0.03,False,False,965.0,940.0
3443,68000,0.7241,66000,0.7236,創意,2000,0.0,False,False,3050.0,2775.0
3491,73000,0.5,71000,0.5301,昇達科,2000,-0.03,False,False,1730.0,1785.0
3529,69000,0.8367,67000,0.8145,力旺,2000,0.02,False,False,3335.0,3160.0
3533,353000,3.0481,343000,3.2033,嘉澤,10000,-0.16,False,False,2225.0,2250.0
3653,103000,1.5989,100000,1.6971,健策,3000,-0.1,False,False,4000.0,4045.0
3661,61000,0.7233,59000,0.7342,世芯-KY,2000,-0.01,False,False,3200.0,3090.0
3665,200000,1.7078,100000,0.9051,貿聯-KY,100000,0.8,False,False,2295.0,2225.0
3711,243000,0.3893,236000,0.3815,日月光投控,7000,0.01,False,False,424.0,417.5
4749,541000,1.908,526000,1.9325,新應材,15000,-0.02,False,False,919.0,919.0
4991,525000,1.1746,511000,1.1605,環宇-KY,14000,0.01,False,False,621.0,583.0
5274,30000,1.4023,29000,1.5009,信驊,1000,-0.1,False,False,13005.0,12180.0
5289,92000,0.4007,90000,0.4276,宜鼎,2000,-0.03,False,False,1180.0,1135.0
5347,2340000,1.127,2277000,1.2084,世界,63000,-0.08,False,False,124.5,125.5
6223,201000,3.5059,196000,3.7255,旺矽,5000,-0.22,False,False,4560.0,4545.0
6274,236000,0.7254,230000,0.7645,台燿,6000,-0.04,False,False,860.0,801.0
6442,510000,4.3646,310000,2.9653,光聖,200000,1.4,False,False,2075.0,2230.0
6510,157000,2.0606,142000,2.036,精測,15000,0.02,False,False,3360.0,3420.0
6515,114000,3.745,111000,3.6214,穎崴,3000,0.12,False,False,8470.0,8560.0
6531,367000,0.7985,367000,0.7791,愛普*,0,0.02,False,False,606.0,567.0
6584,582000,1.4518,566000,1.4647,南俊國際,16000,-0.01,False,False,698.0,650.0
6669,150000,2.0982,146000,2.1804,緯穎,4000,-0.08,False,False,3755.0,3645.0
6781,69000,0.2613,67000,0.2698,AES-KY,2000,-0.01,False,False,976.0,987.0
6805,225000,1.524,219000,1.6803,富世達,6000,-0.16,False,False,1730.0,1765.0
7751,293000,2.2039,285000,2.3392,竑騰,8000,-0.14,False,False,1955.0,1960.0
7769,146000,2.2972,142000,2.4537,鴻勁,4000,-0.16,False,False,4185.0,4100.0
8021,569920,0.7633,569920,0.7444,尖點,0,0.02,False,False,350.0,349.0
8046,882000,2.2171,858000,2.3545,南電,24000,-0.14,False,False,646.0,655.0
8299,446000,2.944,434000,2.964,群聯,12000,-0.02,False,False,1760.0,1720.0
8358,1776000,1.9561,1728000,1.9444,金居,48000,0.01,False,False,315.5,287.0
8996,735000,3.0887,715000,3.0593,高力,20000,0.03,False,False,1115.0,1095.0
