股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000,2.719,5445000,2.8321,南亞,0,-0.11,False,False,242.5,220.5
1815,10877000,3.0914,10877000,2.8971,富喬,0,0.19,False,False,126.5,125.5
2059,260000,8.4201,260000,8.5242,川湖,0,-0.1,False,False,14180.0,14300.0
2301,659000,0.4738,659000,0.4535,光寶科,0,0.02,False,False,305.0,317.5
2308,382000,1.5831,632000,2.5575,台達電,-250000,-0.97,False,False,1840.0,1830.0
2330,1306000,7.1576,1306000,7.196,台積電,0,-0.04,False,False,2405.0,2420.0
2345,1074000,5.1686,1074000,5.1319,智邦,0,0.04,False,False,2035.0,2125.0
2357,196000,0.4283,196000,0.4337,華碩,0,-0.01,False,False,999.0,965.0
2360,76000,0.3459,76000,0.3457,致茂,0,0.0,False,False,1960.0,2010.0
2376,508000,0.4015,508000,0.4006,技嘉,0,0.0,False,False,358.0,349.0
2383,465000,5.7814,465000,5.8471,台光電,0,-0.07,False,False,5485.0,5490.0
2404,155000,0.3773,155000,0.3809,漢唐,0,-0.0,False,False,1060.0,1075.0
2454,266000,2.4006,266000,2.3505,聯發科,0,0.05,False,False,3925.0,3985.0
2455,2753000,2.7058,2753000,2.7253,全新,0,-0.02,False,False,477.0,434.0
3008,343000,5.488,343000,5.4227,大立光,0,0.07,False,False,7650.0,7065.0
3017,1001000,7.6169,1001000,7.6438,奇鋐,0,-0.03,False,False,3425.0,3360.0
3026,261000,0.4385,261000,0.4027,禾伸堂,0,0.04,False,False,742.0,742.0
3037,2482000,6.2392,2482000,6.6959,欣興,0,-0.46,False,False,999.0,1110.0
3081,63000,0.4715,63000,0.4854,聯亞,0,-0.01,False,False,3530.0,3305.0
3189,844013,1.7183,844013,1.7637,景碩,0,-0.05,False,False,819.0,899.0
3231,7245000,2.9205,7245000,2.9732,緯創,0,-0.05,False,False,178.0,178.0
3443,164000,2.234,164000,2.2197,創意,0,0.01,False,False,6100.0,6015.0
3653,33000,0.4323,33000,0.4259,健策,0,0.01,False,False,5990.0,5785.0
3661,215000,1.9792,215000,1.9023,世芯-KY,0,0.08,False,False,4075.0,4065.0
3665,1161000,5.9422,1161000,5.4547,貿聯-KY,0,0.49,False,False,2170.0,2260.0
3711,716000,1.0069,716000,0.9903,日月光投控,0,0.02,False,False,584.0,621.0
4958,1000000,1.0881,1000000,1.0905,臻鼎-KY,0,-0.0,False,False,500.0,480.5
5274,11000,0.3893,11000,0.3849,信驊,0,0.0,False,False,16065.0,15630.0
5289,99952,0.3327,99952,0.3404,宜鼎,0,-0.01,False,False,1450.0,1470.0
5347,629000,0.2179,629000,0.2171,世界,0,0.0,False,False,151.5,153.0
6139,250000,0.4387,250000,0.4481,亞翔,0,-0.01,False,False,755.0,775.0
6187,134000,0.4142,134000,0.438,萬潤,0,-0.02,False,False,1345.0,1365.0
6213,373000,0.4916,373000,0.4801,聯茂,0,0.01,False,False,548.0,582.0
6223,268000,3.0529,268000,3.1187,旺矽,0,-0.07,False,False,5130.0,5030.0
6274,113000,0.3813,113000,0.3733,台燿,0,0.01,False,False,1435.0,1490.0
6584,2231000,3.4458,2231000,3.1624,南俊國際,0,0.28,False,False,629.0,682.0
6669,77000,1.2555,77000,1.1997,緯穎,0,0.06,False,False,7095.0,7200.0
8021,2682000,2.7575,2682000,2.5906,尖點,0,0.17,False,False,435.0,454.0
8046,300000,0.8424,300000,0.8882,南電,0,-0.05,False,False,1230.0,1240.0
8150,1957000,0.401,1957000,0.404,南茂,0,-0.0,False,False,89.1,90.5
8996,1630000,4.6696,1630000,4.8819,高力,0,-0.21,False,False,1175.0,1265.0
