股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,292000,2.1524,292000,2.045,華城,0,0.11,False,False,812.0,817.0
2059,129000,3.9165,130000,3.8399,川湖,-1000,0.08,False,False,3305.0,3365.0
2308,502000,4.7784,506000,4.5762,台達電,-4000,0.2,False,False,1030.0,1055.0
2317,320000,0.6597,323000,0.6633,鴻海,-3000,-0.0,False,False,226.5,228.5
2327,585000,1.3063,68000,0.1463,國巨*,517000,1.16,False,False,260.5,247.5
2330,565000,8.6151,569000,8.5175,台積電,-4000,0.1,False,False,1710.0,1690.0
2344,1079000,0.993,1079000,0.9402,華邦電,0,0.05,False,False,99.8,102.0
2345,350000,3.8052,353000,3.8216,智邦,-3000,-0.02,False,False,1180.0,1205.0
2360,307000,2.6425,307000,2.5248,致茂,0,0.12,False,False,984.0,954.0
2368,269000,1.6164,271000,1.5381,金像電,-2000,0.08,False,False,655.0,666.0
2382,213000,0.539,213000,0.5371,廣達,0,0.0,False,False,279.0,280.5
2383,229000,3.3265,232000,3.2351,台光電,-3000,0.09,False,False,1635.0,1610.0
2408,950000,2.0485,950000,1.8411,南亞科,0,0.21,False,False,230.0,239.0
2449,438000,1.067,438000,1.0283,京元電子,0,0.04,False,False,270.5,270.0
2451,945000,2.0207,945000,2.0335,創見,0,-0.01,False,False,239.5,237.0
3017,362000,4.4256,366000,4.4841,奇鋐,-4000,-0.06,False,False,1345.0,1355.0
3037,365000,0.8019,365000,0.7333,欣興,0,0.07,False,False,254.0,243.5
3131,139000,2.2887,139000,2.2169,弘塑,0,0.07,False,False,1785.0,1825.0
3163,625000,2.0216,631000,2.0887,波若威,-6000,-0.07,False,False,341.0,358.5
3189,213000,0.3478,215000,0.3228,景碩,-2000,0.03,False,False,176.5,181.0
3260,819000,2.0247,826000,1.8951,威剛,-7000,0.13,False,False,267.0,274.0
3324,130000,1.1295,230000,1.9776,雙鴻,-100000,-0.85,False,False,951.0,963.0
3443,25000,0.5492,25000,0.5268,創意,0,0.02,False,False,2420.0,2435.0
3529,73000,1.1164,74000,1.0879,力旺,-1000,0.03,False,False,1680.0,1695.0
3653,14000,0.3202,14000,0.3199,健策,0,0.0,False,False,2390.0,2535.0
3661,63000,2.0633,30000,0.9543,世芯-KY,33000,1.11,False,False,3675.0,3630.0
3665,305000,3.8388,308000,3.9107,貿聯-KY,-3000,-0.07,False,False,1420.0,1395.0
4749,132000,1.1076,132000,1.0808,新應材,0,0.03,False,False,917.0,930.0
5274,9000,0.654,9000,0.6146,信驊,0,0.04,False,False,8005.0,8055.0
5289,157000,0.8881,158000,0.87,宜鼎,-1000,0.02,False,False,646.0,627.0
5347,2073000,2.2257,1000000,0.9667,世界,1073000,1.26,False,False,117.5,119.0
5439,122000,0.3522,123000,0.3419,高技,-1000,0.01,False,False,310.0,320.0
5536,238000,1.6985,238000,1.6265,聖暉*,0,0.07,False,False,812.0,791.0
6223,170000,3.3744,171000,3.3977,旺矽,-1000,-0.02,False,False,2275.0,2200.0
6274,592000,2.5398,597000,2.4788,台燿,-5000,0.06,False,False,479.0,475.5
6442,124000,1.583,124000,1.5468,光聖,0,0.04,False,False,1340.0,1415.0
6515,97000,3.0368,97000,3.0164,穎崴,0,0.02,False,False,3450.0,3470.0
6531,233000,0.9922,233000,0.9965,愛普*,0,-0.0,False,False,476.0,472.0
6584,104000,0.3002,104000,0.2946,南俊國際,0,0.01,False,False,312.0,320.0
6669,83000,3.0666,84000,3.1735,緯穎,-1000,-0.11,False,False,3900.0,4095.0
6781,182000,2.1347,182000,2.0595,AES-KY,0,0.08,False,False,1245.0,1300.0
6805,55000,0.6599,56000,0.6811,富世達,-1000,-0.02,False,False,1295.0,1330.0
7769,88000,2.7352,88000,2.5836,鴻勁,0,0.15,False,False,3460.0,3445.0
8021,500000,0.9834,500000,0.96,尖點,0,0.02,False,False,209.5,218.0
8046,147000,0.3375,147000,0.315,南電,0,0.02,False,False,268.0,254.5
8210,162000,1.3315,162000,1.3135,勤誠,0,0.02,False,False,952.0,911.0
8299,341000,5.4611,343000,4.9816,群聯,-2000,0.48,False,False,1770.0,1775.0
8358,696000,1.6076,696000,1.6031,金居,0,0.0,False,False,253.0,256.0
8996,366000,2.3049,366000,2.0708,高力,0,0.23,False,False,756.0,698.0
