股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,289000,2.5722,289000,2.5006,華城,0,0.07,False,False,1025.0,1005.0
2059,127000,4.094,127000,3.7771,川湖,0,0.32,False,False,3520.0,3640.0
2308,494000,4.9436,494000,4.9714,台達電,0,-0.03,False,False,1135.0,1130.0
2317,314000,0.6215,314000,0.6475,鴻海,0,-0.03,False,False,219.0,223.5
2327,583000,1.4947,583000,1.5479,國巨*,0,-0.05,False,False,277.5,289.5
2330,556000,8.7401,556000,8.7927,台積電,0,-0.05,False,False,1740.0,1775.0
2344,1079000,1.0798,1079000,1.1294,華邦電,0,-0.05,False,False,105.5,113.0
2345,433000,4.5441,433000,4.5326,智邦,0,0.01,False,False,1150.0,1185.0
2360,307000,2.8003,307000,2.6205,致茂,0,0.18,False,False,995.0,1030.0
2368,264000,1.4729,264000,1.4802,金像電,0,-0.01,False,False,596.0,630.0
2383,200000,2.8605,200000,2.8393,台光電,0,0.02,False,False,1560.0,1615.0
2408,950000,2.2884,950000,2.3474,南亞科,0,-0.06,False,False,251.0,272.0
2449,432000,1.0501,432000,1.0538,京元電子,0,-0.0,False,False,267.0,274.5
2451,934000,2.0513,934000,2.1526,創見,0,-0.1,False,False,231.0,248.0
3017,315000,3.6126,315000,3.6228,奇鋐,0,-0.01,False,False,1280.0,1295.0
3037,302000,0.8237,302000,0.8167,欣興,0,0.01,False,False,321.0,308.0
3131,135000,2.0922,135000,2.1227,弘塑,0,-0.03,False,False,1750.0,1750.0
3163,612000,2.0135,612000,1.9219,波若威,0,0.09,False,False,366.0,371.5
3189,209000,0.3822,209000,0.3971,景碩,0,-0.01,False,False,200.0,206.5
3260,804000,2.1218,804000,2.3081,威剛,0,-0.19,False,False,271.5,298.0
3324,40000,0.3287,40000,0.3306,雙鴻,0,-0.0,False,False,900.0,928.0
3443,23000,0.5499,23000,0.5569,創意,0,-0.01,False,False,2625.0,2700.0
3529,71000,1.0092,71000,1.0685,力旺,0,-0.06,False,False,1545.0,1605.0
3653,14000,0.305,14000,0.3056,健策,0,-0.0,False,False,2330.0,2460.0
3661,62000,1.8641,62000,1.9136,世芯-KY,0,-0.05,False,False,3240.0,3395.0
3665,379000,4.4976,299000,3.5329,貿聯-KY,80000,0.96,False,False,1300.0,1340.0
4749,228000,1.7324,228000,1.7598,新應材,0,-0.03,False,False,843.0,858.0
5274,23000,1.7588,23000,1.8134,信驊,0,-0.05,False,False,8330.0,8635.0
5289,154000,1.0501,154000,1.0378,宜鼎,0,0.01,False,False,753.0,770.0
5347,2060000,2.5814,2060000,2.5728,世界,0,0.01,False,False,146.5,141.5
5439,120000,0.3166,120000,0.3143,高技,0,0.0,False,False,292.5,298.0
5536,222000,1.3939,234000,1.5811,聖暉*,-12000,-0.19,False,False,676.0,709.0
6223,167000,3.6234,167000,3.4737,旺矽,0,0.15,False,False,2460.0,2450.0
6274,150000,0.6309,150000,0.6341,台燿,0,-0.0,False,False,463.0,475.0
6442,124000,1.3946,124000,1.376,光聖,0,0.02,False,False,1250.0,1270.0
6515,96000,3.1797,96000,2.9845,穎崴,0,0.2,False,False,3825.0,3740.0
6531,233000,1.0441,233000,1.0781,愛普*,0,-0.03,False,False,490.0,506.0
6584,104000,0.2846,104000,0.2859,南俊國際,0,-0.0,False,False,302.0,309.0
6669,61000,1.9826,61000,2.0389,緯穎,0,-0.06,False,False,3605.0,3670.0
6781,179000,1.8864,179000,1.9059,AES-KY,0,-0.02,False,False,1125.0,1190.0
6805,52000,0.5917,52000,0.598,富世達,0,-0.01,False,False,1285.0,1285.0
7769,87000,2.6928,87000,2.736,鴻勁,0,-0.04,False,False,3575.0,3495.0
8021,492000,0.9803,492000,0.9681,尖點,0,0.01,False,False,220.0,225.0
8046,147000,0.4445,147000,0.42,南電,0,0.02,False,False,361.0,341.5
8210,162000,1.2912,162000,1.3144,勤誠,0,-0.02,False,False,909.0,900.0
8299,272000,4.8297,272000,4.8391,群聯,0,-0.01,False,False,1905.0,2005.0
8358,696000,1.7443,696000,1.7354,金居,0,0.01,False,False,282.0,283.0
8996,362000,2.3307,362000,2.3061,高力,0,0.02,False,False,697.0,727.0
