股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,1000,0.0,1000,0.0,南亞,0,0.0,False,False,41.0,41.35
1560,514000,0.57,513000,0.59,中砂,1000,-0.02,False,False,309.0,305.5
2059,252000,3.81,237000,3.72,川湖,15000,0.09,False,False,4205.0,4195.0
2308,1591000,5.54,1501000,5.48,台達電,90000,0.06,False,False,967.0,975.0
2317,3890000,3.46,3390000,3.1,鴻海,500000,0.36,False,False,247.0,244.0
2327,1000,0.0,1000,0.0,國巨*,0,0.0,False,False,233.5,238.0
2330,1725000,9.07,1635000,9.21,台積電,90000,-0.14,False,False,1460.0,1505.0
2344,1000,0.0,1000,0.0,華邦電,0,0.0,False,False,56.0,53.3
2345,1635000,6.15,1585000,6.83,智邦,50000,-0.68,False,False,1045.0,1150.0
2354,3665000,0.9,3515000,0.91,鴻準,150000,-0.01,False,False,68.4,69.0
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,681.0,688.0
2368,2565000,4.29,2535000,4.58,金像電,30000,-0.29,False,False,464.5,483.0
2383,1214000,6.29,1164000,6.41,台光電,50000,-0.12,False,False,1440.0,1470.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,107.5,103.0
2449,4363000,3.46,4063000,3.26,京元電子,300000,0.2,False,False,220.5,214.0
2454,1000,0.0,1000,0.0,聯發科,0,0.0,False,False,1330.0,1315.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,30.299999237060547,30.3
3008,1000,0.01,1000,0.01,大立光,0,0.0,False,False,2200.0,2215.0
3017,1408000,7.32,1358000,7.3,奇鋐,50000,0.02,False,False,1445.0,1435.0
3037,1000,0.0,1000,0.0,欣興,0,0.0,False,False,164.0,168.5
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,109.5,110.5
3211,466000,0.48,465000,0.51,順達,1000,-0.03,False,False,289.0,293.0
3217,1000,0.0,1000,0.0,優群,0,0.0,False,False,195.0,205.0
3231,3943000,1.95,3933000,2.05,緯創,10000,-0.1,False,False,137.5,139.0
3376,76000,0.06,76000,0.06,新日興,0,0.0,False,False,204.5,202.5
3406,732000,1.1,731000,1.12,玉晶光,1000,-0.02,False,False,416.0,410.0
3515,998000,1.14,997000,1.18,華擎,1000,-0.04,False,False,318.5,317.0
3533,243000,1.2,242000,1.27,嘉澤,1000,-0.07,False,False,1375.0,1400.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,344.0,350.0
3653,292000,2.13,282000,2.13,健策,10000,0.0,False,False,2025.0,2020.0
3661,254000,3.05,249000,3.21,世芯-KY,5000,-0.16,False,False,3340.0,3445.0
3665,1129848,5.59,1104848,5.71,貿聯-KY,25000,-0.12,False,False,1375.0,1380.0
3711,1000,0.0,1000,0.0,日月光投控,0,0.0,False,False,235.0,239.0
4770,1000,0.0,1000,0.0,上品,0,0.0,False,False,241.0,243.0
4958,1649000,0.93,1648000,0.99,臻鼎-KY,1000,-0.06,False,False,157.5,160.5
4966,1000,0.0,1000,0.0,譜瑞-KY,0,0.0,False,False,663.0,667.0
5274,29000,0.55,28000,0.58,信驊,1000,-0.03,False,False,5285.0,5500.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,96.0,98.6999969482422
5536,366000,0.99,365000,1.0,聖暉*,1000,-0.01,False,False,750.0,735.0
6139,1000,0.0,1000,0.0,亞翔,0,0.0,False,False,469.0,458.0
6191,2253000,0.97,2173000,0.98,精成科,80000,-0.01,False,False,119.0,120.5
6223,685000,5.01,655000,4.91,旺矽,30000,0.1,False,False,2030.0,2000.0
6274,2460000,3.52,2260000,3.34,台燿,200000,0.18,False,False,397.0,395.0
6472,1000,0.0,1000,0.0,保瑞,0,0.0,False,False,624.0,636.0
6515,1000,0.01,1000,0.01,穎崴,0,0.0,False,False,2415.0,2420.0
6669,351000,5.26,315000,5.07,緯穎,36000,0.19,False,False,4165.0,4300.0
6805,594000,3.0,564000,3.03,富世達,30000,-0.03,False,False,1405.0,1435.0
8210,822000,2.91,786000,2.87,勤誠,36000,0.04,False,False,983.0,975.0
8299,469000,1.83,369000,1.44,群聯,100000,0.39,False,False,1085.0,1045.0
8996,117000,0.26,107000,0.26,高力,10000,0.0,False,False,607.0,644.0
