股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,315000,3.262,323000,3.2723,川湖,-8000,-0.01,False,False,5350.0,5075.0
2308,348000,1.6758,357000,1.6783,台達電,-9000,-0.0,False,False,2455.0,2360.0
2327,1566000,2.7033,1600000,2.4555,國巨*,-34000,0.25,False,False,820.0,846.0
2330,1722000,8.3628,1761000,8.0566,台積電,-39000,0.31,False,False,2425.0,2380.0
2337,1434000,0.5135,1465000,0.4767,旺宏,-31000,0.04,False,False,162.0,175.5
2345,987000,4.8839,1012000,4.9346,智邦,-25000,-0.05,False,False,2585.0,2425.0
2360,202000,0.9974,207000,1.0375,致茂,-5000,-0.04,False,False,2545.0,2420.0
2368,652000,1.6962,669000,1.722,金像電,-17000,-0.03,False,False,1385.0,1275.0
2383,623000,6.1782,636000,6.2642,台光電,-13000,-0.09,False,False,4830.0,4860.0
2454,406000,3.7487,412000,3.6457,聯發科,-6000,0.1,False,False,4545.0,4525.0
2455,2753000,2.2414,2827000,2.2819,全新,-74000,-0.04,False,False,414.0,399.0
3017,639000,3.5205,651000,3.5221,奇鋐,-12000,-0.0,False,False,2855.0,2700.0
3037,2828000,5.6263,2902000,5.9195,欣興,-74000,-0.29,False,False,1000.0,975.0
3081,370000,1.9441,380000,1.9821,聯亞,-10000,-0.04,False,False,2830.0,2575.0
3105,1949000,2.064,2033000,2.0932,穩懋,-84000,-0.03,False,False,515.0,519.0
3189,475013,0.7201,486013,0.7307,景碩,-11000,-0.01,False,False,739.0,743.0
3260,385000,0.3688,393000,0.326,威剛,-8000,0.04,False,False,462.0,469.5
3443,351000,3.248,360000,3.2555,創意,-9000,-0.01,False,False,4605.0,4535.0
3491,45000,0.19,47000,0.1976,昇達科,-2000,-0.01,False,False,2020.0,2070.0
3533,38000,0.2027,48000,0.2494,嘉澤,-10000,-0.05,False,False,2570.0,2615.0
3583,566000,0.9759,567000,0.955,辛耘,-1000,0.02,False,False,845.0,845.0
3653,193000,1.5713,197000,1.4696,健策,-4000,0.1,False,False,3905.0,3990.0
3661,284000,2.6512,293000,2.7634,世芯-KY,-9000,-0.11,False,False,4595.0,4575.0
3665,652000,2.9202,667000,2.747,貿聯-KY,-15000,0.17,False,False,2305.0,2195.0
3711,1632000,1.9647,1640000,1.9147,日月光投控,-8000,0.05,False,False,618.0,590.0
4991,559000,0.8007,574000,0.8195,環宇-KY,-15000,-0.02,False,False,731.0,702.0
5274,29000,1.0707,30000,1.0781,信驊,-1000,-0.01,False,False,17980.0,18095.0
5289,154000,0.5892,157000,0.581,宜鼎,-3000,0.01,False,False,1890.0,1875.0
6139,253000,0.3933,259000,0.3909,亞翔,-6000,0.0,False,False,784.0,762.0
6223,330000,3.7136,339000,3.7406,旺矽,-9000,-0.03,False,False,5900.0,5515.0
6274,621000,2.0147,636000,2.1066,台燿,-15000,-0.09,False,False,1695.0,1590.0
6442,74000,0.2838,80000,0.2929,光聖,-6000,-0.01,False,False,2065.0,1880.0
6510,262000,1.7188,272000,1.7384,精測,-10000,-0.02,False,False,3310.0,3215.0
6515,147000,2.4236,151000,2.5535,穎崴,-4000,-0.13,False,False,8220.0,8080.0
6531,265000,0.5812,271000,0.5922,愛普*,-6000,-0.01,False,False,1100.0,1075.0
6584,1454000,1.9522,1485000,2.1088,南俊國際,-31000,-0.16,False,False,660.0,658.0
6669,390000,4.357,400000,4.2855,緯穎,-10000,0.07,False,False,5600.0,5475.0
6805,110000,0.4915,112000,0.4612,富世達,-2000,0.03,False,False,2085.0,2190.0
7734,57000,0.3756,59000,0.3914,印能科技,-2000,-0.02,False,False,3240.0,3230.0
7751,375000,1.2778,384000,1.3651,竑騰,-9000,-0.09,False,False,1575.0,1670.0
7769,97000,1.4201,100000,1.4599,鴻勁,-3000,-0.04,False,False,7525.0,7175.0
8021,506000,0.4594,518000,0.4669,尖點,-12000,-0.01,False,False,470.0,445.0
8046,1018000,1.7905,1058000,1.8601,南電,-40000,-0.07,False,False,904.0,862.0
8299,479000,2.7563,489000,2.6314,群聯,-10000,0.12,False,False,2685.0,2820.0
8996,1630000,3.4923,1674000,3.3983,高力,-44000,0.09,False,False,1095.0,1050.0
