股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,1000,0.0,1000,0.0,南亞,0,0.0,False,False,61.1,59.9
1319,574000,0.12,574000,0.12,東陽,0,0.0,False,False,89.9,87.9
1560,1000,0.0,1000,0.0,中砂,0,0.0,False,False,369.0,358.5
2059,192000,1.69,178000,1.64,川湖,14000,0.05,False,False,3740.0,3825.0
2308,2383000,5.25,2383000,5.43,台達電,0,-0.18,False,False,938.0,945.0
2317,6902000,3.68,6902000,3.76,鴻海,0,-0.08,False,False,227.0,226.0
2327,1000,0.0,1000,0.0,國巨*,0,0.0,False,False,237.5,236.0
2330,2635000,9.16,2635000,9.33,台積電,0,-0.17,False,False,1480.0,1470.0
2345,2176000,5.9,2176000,5.95,智邦,0,-0.05,False,False,1155.0,1135.0
2354,3807000,0.57,3807000,0.58,鴻準,0,-0.01,False,False,63.7,63.6
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,588.0,592.0
2368,3858000,5.6,3858000,5.61,金像電,0,-0.01,False,False,618.0,603.0
2383,1682000,6.34,1682000,6.47,台光電,0,-0.13,False,False,1605.0,1595.0
2404,385000,0.86,385000,0.83,漢唐,0,0.03,False,False,946.0,897.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,99.7,99.6
2449,5619000,3.04,5619000,3.0,京元電子,0,0.04,False,False,230.0,221.5
2454,880000,2.9,880000,2.96,聯發科,0,-0.06,False,False,1405.0,1395.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,32.8,32.35
3008,1000,0.0,1000,0.01,大立光,0,-0.01,False,False,2060.0,2080.0
3017,1826000,6.11,1826000,6.29,奇鋐,0,-0.18,False,False,1425.0,1430.0
3044,93000,0.07,93000,0.07,健鼎,0,0.0,False,False,309.0,305.5
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,105.5,106.0
3081,351000,0.5,351000,0.48,聯亞,0,0.02,False,False,612.0,565.0
3211,490000,0.33,490000,0.34,順達,0,-0.01,False,False,283.0,290.0
3217,172000,0.07,172000,0.07,優群,0,0.0,False,False,163.0,164.0
3231,3090000,1.04,3090000,1.07,緯創,0,-0.03,False,False,143.5,144.0
3515,1002000,0.59,1002000,0.65,華擎,0,-0.06,False,False,252.5,268.5
3533,246000,0.75,246000,0.79,嘉澤,0,-0.04,False,False,1300.0,1325.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,337.0,336.5
3653,624000,4.39,624000,4.41,健策,0,-0.02,False,False,2995.0,2930.0
3661,209000,1.58,209000,1.66,世芯-KY,0,-0.08,False,False,3220.0,3295.0
3665,1460848,5.27,1460848,5.4,貿聯-KY,0,-0.13,False,False,1535.0,1535.0
3711,1552000,0.89,1552000,0.91,日月光投控,0,-0.02,False,False,243.5,244.5
3715,3450000,0.97,3450000,1.01,定穎投控,0,-0.04,False,False,120.0,121.5
4958,1736000,0.58,1736000,0.61,臻鼎-KY,0,-0.03,False,False,143.0,146.0
5274,85000,1.34,85000,1.39,信驊,0,-0.05,False,False,6725.0,6800.0
5347,715000,0.15,715000,0.16,世界,0,-0.01,False,False,90.8000030517578,91.9000015258789
5536,496000,0.96,496000,0.96,聖暉*,0,0.0,False,False,827.0,803.0
6139,1549000,2.03,1549000,1.97,亞翔,0,0.06,False,False,559.0,528.0
6191,2968000,0.82,2968000,0.86,精成科,0,-0.04,False,False,118.0,120.5
6223,869000,4.85,869000,4.85,旺矽,0,0.0,False,False,2375.0,2315.0
6274,3356000,3.49,3356000,3.48,台燿,0,0.01,False,False,443.0,430.0
6510,1000,0.01,1000,0.0,精測,0,0.01,False,False,2160.0,1965.0
6515,46000,0.3,46000,0.3,穎崴,0,0.0,False,False,2800.0,2665.0
6669,617000,6.38,617000,6.72,緯穎,0,-0.34,False,False,4405.0,4520.0
6805,831000,3.13,831000,3.18,富世達,0,-0.05,False,False,1605.0,1590.0
8210,1132000,2.43,1132000,2.47,勤誠,0,-0.04,False,False,915.0,904.0
8299,1000,0.0,1000,0.0,群聯,0,0.0,False,False,1125.0,1105.0
8358,1621000,1.02,1621000,1.08,金居,0,-0.06,False,False,268.5,276.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,515.0,497.0
