股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,206000,1.233,204000.0,1.2623,華城,2000,-0.03,False,False,929.0,921.0
2059,135000,2.9393,134000.0,3.0284,川湖,1000,-0.09,False,False,3410.0,3350.0
2308,273000,2.555,270000.0,2.4996,台達電,3000,0.06,False,False,1465.0,1440.0
2317,329000,0.4533,325000.0,0.4789,鴻海,4000,-0.03,False,False,210.0,212.0
2330,556000,6.7575,556000.0,6.983,台積電,0,-0.23,False,False,1905.0,1870.0
2344,383000,0.3074,379000.0,0.3018,華邦電,4000,0.01,False,False,128.0,123.5
2345,493000,4.662,488000.0,4.6175,智邦,5000,0.04,False,False,1600.0,1455.0
2360,316000,3.019,313000.0,3.0894,致茂,3000,-0.07,False,False,1565.0,1470.0
2368,61000,0.3635,60000.0,0.3712,金像電,1000,-0.01,False,False,917.0,917.0
2383,302000,5.2995,299000.0,5.2614,台光電,3000,0.04,False,False,2700.0,2700.0
2408,2380000,4.1996,2379000.0,4.2348,南亞科,1000,-0.04,False,False,276.0,271.5
2449,532000,1.0165,932000.0,1.8271,京元電子,-400000,-0.81,False,False,323.0,294.0
2486,1153000,1.2177,1150000.0,1.1585,一詮,3000,0.06,False,False,163.0,162.5
3017,335000,4.1477,331000.0,4.1233,奇鋐,4000,0.02,False,False,1850.0,1905.0
3037,1206000,4.2561,1193000.0,4.4584,欣興,13000,-0.2,False,False,580.0,543.0
3163,612000,3.5042,612000.0,3.9994,波若威,0,-0.5,False,False,888.0,881.0
3189,252013,0.5593,237013.0,0.5437,景碩,15000,0.02,False,False,365.5,341.5
3324,50000,0.3412,0.0,0.0,雙鴻,50000,0.34,True,False,1030.0,
3529,21000,0.3835,21000.0,0.3652,力旺,0,0.02,False,False,2725.0,2810.0
3533,231000,2.7324,228000.0,2.6152,嘉澤,3000,0.12,False,False,1915.0,1820.0
3653,14000,0.3389,14000.0,0.323,健策,0,0.02,False,False,3980.0,3725.0
3661,37000,0.7671,37000.0,0.787,世芯-KY,0,-0.02,False,False,3300.0,3190.0
3665,218000,2.4653,217000.0,2.4299,貿聯-KY,1000,0.04,False,False,1690.0,1740.0
4749,243000,1.445,240000.0,1.5242,新應材,3000,-0.08,False,False,926.0,915.0
5274,26000,1.9128,26000.0,1.8221,信驊,0,0.09,False,False,12345.0,11320.0
5289,157000,1.1887,157000.0,1.1328,宜鼎,0,0.06,False,False,1280.0,1165.0
5347,2529000,1.9477,2501000.0,1.9748,世界,28000,-0.03,False,False,121.0,118.5
5439,186000,0.3294,126000.0,0.235,高技,60000,0.09,False,False,275.0,272.5
6223,177000,4.1183,175000.0,4.2468,旺矽,2000,-0.13,False,False,3735.0,3580.0
6274,110000,0.361,0.0,0.0,台燿,110000,0.36,True,False,531.0,
6442,124000,1.3579,124000.0,1.4645,光聖,0,-0.11,False,False,1850.0,1685.0
6515,101000,4.3455,100000.0,4.1932,穎崴,1000,0.15,False,False,7220.0,6620.0
6531,245000,0.9235,245000.0,0.8805,愛普*,0,0.04,False,False,572.0,580.0
6584,236000,0.6074,136000.0,0.3619,南俊國際,100000,0.25,False,False,415.0,396.0
6669,51000,1.3142,50000.0,1.3631,緯穎,1000,-0.05,False,False,3825.0,3965.0
6781,193000,1.2669,191000.0,1.3066,AES-KY,2000,-0.04,False,False,1025.0,1010.0
6805,56000,0.6351,55000.0,0.6551,富世達,1000,-0.02,False,False,1840.0,1745.0
7751,256000,2.3709,166000.0,1.582,竑騰,90000,0.79,False,False,1565.0,1425.0
7769,128000,3.519,127000.0,3.5229,鴻勁,1000,-0.0,False,False,4380.0,4230.0
8021,515920,0.7946,509920.0,0.8191,尖點,6000,-0.02,False,False,260.5,237.0
8046,810000,2.8638,560000.0,2.1576,南電,250000,0.71,False,False,567.0,544.0
8210,167000,0.9562,165000.0,0.9974,勤誠,2000,-0.04,False,False,890.0,881.0
8299,395000,4.9932,394000.0,5.3104,群聯,1000,-0.32,False,False,1975.0,1945.0
8358,721000,1.2324,713000.0,1.2133,金居,8000,0.02,False,False,273.5,263.0
8996,606000,3.6156,599000.0,3.7717,高力,7000,-0.16,False,False,952.0,918.0
