股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,294000,1.9303,294000.0,1.9617,華城,0,-0.03,False,False,739.0,737.0
2059,133000,3.7976,133000.0,4.1271,川湖,0,-0.33,False,False,3205.0,3205.0
2308,506000,4.553,506000.0,4.5153,台達電,0,0.04,False,False,1050.0,1010.0
2317,323000,0.6748,323000.0,0.672,鴻海,0,0.0,False,False,236.0,234.5
2330,569000,8.4656,569000.0,8.0883,台積電,0,0.38,False,False,1705.0,1670.0
2344,1079000,0.918,1079000.0,0.8786,華邦電,0,0.04,False,False,104.0,95.5
2345,353000,3.7266,353000.0,3.6249,智邦,0,0.1,False,False,1240.0,1185.0
2360,307000,2.2181,307000.0,2.1916,致茂,0,0.03,False,False,856.0,811.0
2368,271000,1.5306,271000.0,1.5627,金像電,0,-0.03,False,False,662.0,634.0
2382,363000,0.899,363000.0,0.9017,廣達,0,-0.0,False,False,282.0,278.0
2383,297000,4.2864,297000.0,4.2351,台光電,0,0.05,False,False,1695.0,1620.0
2408,955000,1.7696,955000.0,1.7729,南亞科,0,-0.0,False,False,228.5,208.0
2449,440000,1.0309,440000.0,1.0555,京元電子,0,-0.02,False,False,267.0,263.0
2451,950000,1.7477,950000.0,1.7295,創見,0,0.02,False,False,216.5,206.5
3017,366000,4.728,366000.0,4.7759,奇鋐,0,-0.05,False,False,1425.0,1450.0
3037,367000,0.752,367000.0,0.7208,欣興,0,0.03,False,False,230.5,230.0
3131,139000,2.1856,139000.0,2.0008,弘塑,0,0.18,False,False,1760.0,1765.0
3163,631000,2.2261,631000.0,2.3683,波若威,0,-0.14,False,False,382.0,396.0
3189,215000,0.3217,215000.0,0.3008,景碩,0,0.02,False,False,169.5,168.0
3231,592000,0.8174,592000.0,0.8229,緯創,0,-0.01,False,False,154.5,155.0
3260,826000,2.134,826000.0,2.0779,威剛,0,0.06,False,False,289.0,290.0
3324,230000,2.0593,230000.0,2.0627,雙鴻,0,-0.0,False,False,1005.0,1005.0
3443,25000,0.5167,25000.0,0.4899,創意,0,0.03,False,False,2485.0,2320.0
3529,74000,1.0877,74000.0,1.1415,力旺,0,-0.05,False,False,1730.0,1650.0
3653,14000,0.323,14000.0,0.3251,健策,0,-0.0,False,False,2640.0,2590.0
3661,30000,0.9755,30000.0,0.978,世芯-KY,0,-0.0,False,False,3735.0,3650.0
3665,308000,4.3217,308000.0,4.2124,貿聯-KY,0,0.11,False,False,1575.0,1575.0
4749,132000,1.1301,132000.0,1.1128,新應材,0,0.02,False,False,964.0,961.0
5274,9000,0.5696,9000.0,0.5855,信驊,0,-0.02,False,False,7200.0,7105.0
5289,158000,0.8333,158000.0,0.8431,宜鼎,0,-0.01,False,False,626.0,592.0
5439,123000,0.3342,123000.0,0.3408,高技,0,-0.01,False,False,321.0,305.0
5536,253000,1.7919,253000.0,1.7289,聖暉*,0,0.06,False,False,818.0,795.0
6223,171000,3.2754,171000.0,3.4659,旺矽,0,-0.19,False,False,2150.0,2150.0
6274,600000,2.539,600000.0,2.5909,台燿,0,-0.05,False,False,476.0,475.0
6442,124000,1.4637,124000.0,1.5346,光聖,0,-0.07,False,False,1300.0,1325.0
6515,97000,2.6443,97000.0,2.5184,穎崴,0,0.13,False,False,3130.0,3060.0
6531,233000,0.9943,233000.0,0.9581,愛普*,0,0.04,False,False,477.5,479.0
6584,584000,1.6753,584000.0,1.71,南俊國際,0,-0.03,False,False,340.5,322.0
6669,84000,3.3975,84000.0,3.375,緯穎,0,0.02,False,False,4615.0,4540.0
6781,183000,2.1031,183000.0,2.1335,AES-KY,0,-0.03,False,False,1320.0,1290.0
6805,138000,1.8318,138000.0,1.8997,富世達,0,-0.07,False,False,1470.0,1490.0
7769,88000,2.6185,88000.0,2.707,鴻勁,0,-0.09,False,False,3260.0,3340.0
8021,500000,0.8062,0.0,0.0,尖點,500000,0.81,True,False,183.5,
8046,147000,0.3162,147000.0,0.3124,南電,0,0.0,False,False,244.5,241.5
8210,182000,1.5517,182000.0,1.5571,勤誠,0,-0.01,False,False,990.0,957.0
8299,343000,4.492,343000.0,4.445,群聯,0,0.05,False,False,1615.0,1470.0
8358,700000,1.7025,700000.0,1.8205,金居,0,-0.12,False,False,272.5,273.0
8996,366000,1.8846,366000.0,1.8677,高力,0,0.02,False,False,582.0,578.0
