股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,4130000.0,0.63,4130000.0,0.64,南亞,0,-0.01,False,False,62.1,63.4
1319,574000.0,0.13,574000.0,0.13,東陽,0,0.0,False,False,91.9,94.7
1560,1000.0,0.0,414000.0,0.37,中砂,-413000,-0.37,False,False,352.0,361.0
2059,178000.0,1.53,178000.0,1.55,川湖,0,-0.02,False,False,3500.0,3535.0
2308,2383000.0,5.69,2383000.0,5.73,台達電,0,-0.04,False,False,971.0,979.0
2317,6902000.0,3.99,6902000.0,3.93,鴻海,0,0.06,False,False,235.0,232.0
2327,1000.0,0.0,1000.0,0.0,國巨*,0,0.0,False,False,239.5,237.0
2330,2635000.0,9.58,2635000.0,9.68,台積電,0,-0.1,False,False,1480.0,1495.0
2345,2121000.0,5.19,1988000.0,4.77,智邦,133000,0.42,False,False,995.0,977.0
2354,3807000.0,0.61,3807000.0,0.61,鴻準,0,0.0,False,False,65.2,65.7
2357,1000.0,0.0,1000.0,0.0,華碩,0,0.0,False,False,596.0,602.0
2368,3858000.0,5.65,3858000.0,5.57,金像電,0,0.08,False,False,596.0,588.0
2383,1633000.0,6.02,1633000.0,5.96,台光電,0,0.06,False,False,1500.0,1485.0
2404,161000.0,0.33,0.0,0.0,漢唐,161000,0.33,True,False,830.0,
2439,1000.0,0.0,1000.0,0.0,美律,0,0.0,False,False,100.0,101.0
2449,5619000.0,3.16,5619000.0,3.15,京元電子,0,0.01,False,False,228.5,228.0
2454,880000.0,3.07,880000.0,3.11,聯發科,0,-0.04,False,False,1420.0,1440.0
2884,1010.0,0.0,1010.0,0.0,玉山金,0,0.0,False,False,32.1,32.0
3008,1000.0,0.01,1000.0,0.01,大立光,0,0.0,False,False,2070.0,2100.0
3017,1826000.0,6.33,1826000.0,6.21,奇鋐,0,0.12,False,False,1410.0,1385.0
3037,0.0,0.0,1000.0,0.0,欣興,-1000,0.0,False,True,,220.5
3044,93000.0,0.07,93000.0,0.07,健鼎,0,0.0,False,False,300.0,301.0
3045,1000.0,0.0,1000.0,0.0,台灣大,0,0.0,False,False,104.5,105.0
3081,351000.0,0.5,351000.0,0.49,聯亞,0,0.01,False,False,576.0,563.0
3211,490000.0,0.31,490000.0,0.31,順達,0,0.0,False,False,258.0,256.0
3217,172000.0,0.07,172000.0,0.07,優群,0,0.0,False,False,165.0,166.0
3231,3559000.0,1.31,3559000.0,1.3,緯創,0,0.01,False,False,149.5,149.0
3515,1002000.0,0.61,1002000.0,0.61,華擎,0,0.0,False,False,247.5,248.0
3533,246000.0,0.79,246000.0,0.77,嘉澤,0,0.02,False,False,1305.0,1270.0
3583,1000.0,0.0,1000.0,0.0,辛耘,0,0.0,False,False,320.0,325.0
3653,624000.0,4.52,624000.0,4.63,健策,0,-0.11,False,False,2950.0,3020.0
3661,209000.0,1.67,209000.0,1.6,世芯-KY,0,0.07,False,False,3260.0,3120.0
3665,1460848.0,5.28,1460848.0,5.44,貿聯-KY,0,-0.16,False,False,1470.0,1515.0
3711,1552000.0,0.92,1552000.0,0.91,日月光投控,0,0.01,False,False,240.0,237.5
3715,2645000.0,0.75,2645000.0,0.76,定穎投控,0,-0.01,False,False,116.0,117.0
4958,1736000.0,0.63,1736000.0,0.63,臻鼎-KY,0,0.0,False,False,147.5,147.0
5274,85000.0,1.4,76000.0,1.22,信驊,9000,0.18,False,False,6690.0,6515.0
5347,715000.0,0.16,715000.0,0.16,世界,0,0.0,False,False,92.0,92.5
5536,496000.0,0.9,496000.0,0.87,聖暉*,0,0.03,False,False,740.0,718.0
6139,1549000.0,1.87,1549000.0,1.83,亞翔,0,0.04,False,False,491.5,480.0
6191,2968000.0,0.88,2968000.0,0.89,精成科,0,-0.01,False,False,120.0,122.0
6223,869000.0,5.01,869000.0,4.81,旺矽,0,0.2,False,False,2345.0,2255.0
6274,3356000.0,3.51,3356000.0,3.47,台燿,0,0.04,False,False,425.0,421.0
6510,1000.0,0.0,1000.0,0.0,精測,0,0.0,False,False,2020.0,1880.0
6515,46000.0,0.3,46000.0,0.28,穎崴,0,0.02,False,False,2675.0,2520.0
6669,617000.0,6.85,617000.0,7.02,緯穎,0,-0.17,False,False,4520.0,4630.0
6805,831000.0,3.07,831000.0,3.21,富世達,0,-0.14,False,False,1505.0,1570.0
8210,1132000.0,2.53,1132000.0,2.6,勤誠,0,-0.07,False,False,911.0,936.0
8299,1000.0,0.0,1000.0,0.0,群聯,0,0.0,False,False,1155.0,1155.0
8358,1184000.0,0.74,1184000.0,0.71,金居,0,0.03,False,False,254.0,244.0
8996,1000.0,0.0,1000.0,0.0,高力,0,0.0,False,False,511.0,495.0
