股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,191000.0,2.6364,191000,2.6745,川湖,0,-0.04,False,False,3335.0,3355.0
2308,135000.0,0.9636,135000,0.9495,台達電,0,0.01,False,False,1740.0,1735.0
2330,806000.0,6.6321,806000,6.7372,台積電,0,-0.11,False,False,1990.0,2000.0
2337,671000.0,0.403,671000,0.4073,旺宏,0,-0.0,False,False,147.5,146.0
2344,663000.0,0.255,663000,0.2579,華邦電,0,-0.0,False,False,94.4,93.5
2345,531000.0,4.0088,531000,3.8369,智邦,0,0.17,False,False,1820.0,1835.0
2360,370000.0,2.7172,370000,2.9108,致茂,0,-0.19,False,False,1880.0,1785.0
2368,227000.0,1.0179,227000,1.0627,金像電,0,-0.04,False,False,1055.0,1090.0
2383,323000.0,4.5448,323000,4.4469,台光電,0,0.1,False,False,3325.0,3420.0
2408,2432000.0,2.1512,2432000,2.1316,南亞科,0,0.02,False,False,225.5,215.0
2449,0.0,0.0,166000,0.1951,京元電子,-166000,-0.2,False,True,295.0,277.5
2486,1230000.0,0.9387,1230000,0.915,一詮,0,0.02,False,False,194.0,185.5
3017,370000.0,3.4479,370000,3.5357,奇鋐,0,-0.09,False,False,2200.0,2265.0
3036,947000.0,0.8785,947000,0.9069,文曄,0,-0.03,False,False,228.0,225.5
3037,1277000.0,3.3519,1277000,3.4124,欣興,0,-0.06,False,False,626.0,638.0
3081,185000.0,1.762,185000,1.665,聯亞,0,0.1,False,False,2320.0,2315.0
3105,1716000.0,3.2758,1716000,3.1989,穩懋,0,0.08,False,False,458.0,464.0
3131,87000.0,1.1346,87000,1.2163,弘塑,0,-0.08,False,False,3485.0,3170.0
3163,676000.0,3.5043,676000,3.5261,波若威,0,-0.02,False,False,1200.0,1260.0
3189,457013.0,0.7163,457013,0.7562,景碩,0,-0.04,False,False,366.5,381.0
3260,231000.0,0.3535,231000,0.3614,威剛,0,-0.01,False,False,365.5,372.0
3324,93000.0,0.3787,93000,0.3932,雙鴻,0,-0.01,False,False,940.0,990.0
3443,66000.0,0.7236,66000,0.7492,創意,0,-0.03,False,False,2775.0,2665.0
3491,71000.0,0.5301,71000,0.5342,昇達科,0,-0.0,False,False,1785.0,1815.0
3529,67000.0,0.8145,67000,0.8221,力旺,0,-0.01,False,False,3160.0,2955.0
3533,343000.0,3.2033,343000,3.3877,嘉澤,0,-0.18,False,False,2250.0,2270.0
3653,100000.0,1.6971,100000,1.8128,健策,0,-0.12,False,False,4045.0,4125.0
3661,59000.0,0.7342,59000,0.7302,世芯-KY,0,0.0,False,False,3090.0,3025.0
3665,100000.0,0.9051,100000,0.9107,貿聯-KY,0,-0.01,False,False,2225.0,2200.0
3711,236000.0,0.3815,236000,0.3955,日月光投控,0,-0.01,False,False,417.5,393.0
4749,526000.0,1.9325,526000,1.9723,新應材,0,-0.04,False,False,919.0,893.0
4991,511000.0,1.1605,511000,1.1383,環宇-KY,0,0.02,False,False,583.0,552.0
5274,29000.0,1.5009,29000,1.5579,信驊,0,-0.06,False,False,12180.0,12580.0
5289,90000.0,0.4276,90000,0.4252,宜鼎,0,0.0,False,False,1135.0,1155.0
5347,2277000.0,1.2084,2277000,1.2802,世界,0,-0.07,False,False,125.5,129.0
6223,196000.0,3.7255,196000,3.7459,旺矽,0,-0.02,False,False,4545.0,4620.0
6274,230000.0,0.7645,230000,0.7837,台燿,0,-0.02,False,False,801.0,808.0
6442,310000.0,2.9653,310000,2.8033,光聖,0,0.16,False,False,2230.0,2325.0
6510,142000.0,2.036,142000,2.0673,精測,0,-0.03,False,False,3420.0,3485.0
6515,111000.0,3.6214,111000,3.7943,穎崴,0,-0.17,False,False,8560.0,7930.0
6531,367000.0,0.7791,367000,0.7539,愛普*,0,0.03,False,False,567.0,516.0
6584,566000.0,1.4647,566000,1.4253,南俊國際,0,0.04,False,False,650.0,629.0
6669,146000.0,2.1804,146000,2.2347,緯穎,0,-0.05,False,False,3645.0,3630.0
6781,67000.0,0.2698,198000,0.8287,AES-KY,-131000,-0.56,False,False,987.0,979.0
6805,219000.0,1.6803,219000,1.7229,富世達,0,-0.04,False,False,1765.0,1865.0
7751,285000.0,2.3392,285000,2.4066,竑騰,0,-0.07,False,False,1960.0,1995.0
7769,142000.0,2.4537,142000,2.5773,鴻勁,0,-0.12,False,False,4100.0,4200.0
8021,569920.0,0.7444,569920,0.7042,尖點,0,0.04,False,False,349.0,317.5
8046,858000.0,2.3545,858000,2.4542,南電,0,-0.1,False,False,655.0,667.0
8299,434000.0,2.964,434000,2.9968,群聯,0,-0.03,False,False,1720.0,1660.0
8358,1728000.0,1.9444,1728000,2.0096,金居,0,-0.07,False,False,287.0,273.5
8996,715000.0,3.0593,715000,3.0876,高力,0,-0.03,False,False,1095.0,1040.0
