股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000,4.7376,293000,4.8646,川湖,0,-0.13,False,False,6990.0,7315.0
2303,7000000,2.7619,2000000,0.7875,聯電,5000000,1.97,False,False,164.0,178.5
2327,1566000,3.8942,1566000,3.6375,國巨*,0,0.26,False,False,1015.0,1125.0
2330,1406000,7.4278,1406000,7.4338,台積電,0,-0.01,False,False,2340.0,2390.0
2337,1343000,0.4794,1343000,0.511,旺宏,0,-0.03,False,False,162.5,161.5
2345,977000,5.1398,977000,5.1332,智邦,0,0.01,False,False,2380.0,2380.0
2360,50000,0.2414,50000,0.2389,致茂,0,0.0,False,False,2035.0,2185.0
2368,945000,2.5901,945000,2.6236,金像電,0,-0.03,False,False,1190.0,1240.0
2383,563000,7.0188,563000,6.9249,台光電,0,0.09,False,False,5255.0,5640.0
2454,406000,3.8679,406000,3.8486,聯發科,0,0.02,False,False,3880.0,4310.0
2455,2753000,2.3641,2753000,2.4178,全新,0,-0.05,False,False,348.0,388.5
3008,380000,4.3384,380000,4.1191,大立光,0,0.22,False,False,4720.0,5165.0
3017,1009000,5.5869,1009000,5.6473,奇鋐,0,-0.06,False,False,2255.0,2505.0
3037,2097000,4.7279,2097000,4.3189,欣興,0,0.41,False,False,975.0,1020.0
3105,1949000,1.9946,1949000,2.0609,穩懋,0,-0.07,False,False,424.0,463.0
3189,440013,0.7897,440013,0.7193,景碩,0,0.07,False,False,797.0,812.0
3260,358000,0.324,358000,0.3235,威剛,0,0.0,False,False,397.5,409.5
3264,72000,0.0362,72000,0.0373,欣銓,0,-0.0,False,False,214.5,228.0
3363,300000,0.4171,300000,0.4446,上詮,0,-0.03,False,False,575.0,629.0
3443,311000,3.3341,311000,3.3574,創意,0,-0.02,False,False,4420.0,4850.0
3491,1000,0.0029,1000,0.0031,昇達科,0,-0.0,False,False,1230.0,1340.0
3583,566000,1.0634,566000,1.0743,辛耘,0,-0.01,False,False,812.0,850.0
3661,215000,2.0102,215000,2.0594,世芯-KY,0,-0.05,False,False,3870.0,4230.0
3665,955000,4.053,955000,4.2359,貿聯-KY,0,-0.18,False,False,1855.0,1920.0
3711,1629000,2.3081,1629000,2.3532,日月光投控,0,-0.05,False,False,632.0,641.0
5289,98000,0.3769,98000,0.3891,宜鼎,0,-0.01,False,False,1605.0,1740.0
6139,250000,0.4835,250000,0.4524,亞翔,0,0.03,False,False,878.0,875.0
6187,1220000,2.9798,1220000,2.8608,萬潤,0,0.12,False,False,1075.0,1105.0
6223,326000,4.9757,326000,5.1745,旺矽,0,-0.2,False,False,6500.0,6905.0
6515,145000,2.9166,145000,3.0473,穎崴,0,-0.13,False,False,8190.0,9100.0
6584,2231000,3.5901,2204000,3.2277,南俊國際,27000,0.36,False,False,708.0,728.0
6805,109000,0.4216,109000,0.4352,富世達,0,-0.01,False,False,1640.0,1750.0
7734,56000,0.4183,56000,0.4032,印能科技,0,0.02,False,False,3045.0,3380.0
7751,375000,1.1604,375000,1.2319,竑騰,0,-0.07,False,False,1350.0,1400.0
8021,1501000,1.848,1501000,1.8927,尖點,0,-0.04,False,False,535.0,557.0
8299,445000,2.4345,445000,2.4611,群聯,0,-0.03,False,False,2310.0,2475.0
8996,1630000,5.2603,1630000,5.2286,高力,0,0.03,False,False,1370.0,1460.0
